! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id|Name|Latitude|Longitude|Elevation|Physical_Element|DateTime_Report(UTC)|Amount|Units|Zip_Code|
OXFM3|BUFFUMVILLE LAKE|42.11630|-71.90740|159 meters|snowdepth|2024-01-08 12|22.860|cm|01507|
NY-OT-11|HARTWICK, NY|42.65990|-75.05000|407 meters|snowdepth|2024-01-08 16|22.860|cm|13348|
NY-MD-10|CAZENOVIA 2.9 SE, NY|42.90003|-75.81140|444 meters|snowdepth|2024-01-08 12|22.860|cm|13035|
NY-HR-18|SALISBURY CENTER 1.8 NW, NY|43.16260|-74.80880|420 meters|snowdepth|2024-01-08 12|22.860|cm|13365|
NY-HM-10|LAKE PLEASANT 2.3 WSW, NY|43.45490|-74.45287|536 meters|snowdepth|2024-01-08 12|22.860|cm|12108|
NH-RC-33|HAMPSTEAD 1.6 NNE, NH|42.89614|-71.16850|85 meters|snowdepth|2024-01-08 12|22.860|cm|03841|
NH-MR-26|PITTSFIELD 0.2 SSW, NH|43.29880|-71.33450|179 meters|snowdepth|2024-01-08 12|22.860|cm|03263|
NH-CR-27|TAMWORTH 0.4 NNW, NH|43.86449|-71.26610|164 meters|snowdepth|2024-01-08 12|22.860|cm|03886|
NH-CR-11|NORTH CONWAY 1.4 SSW, NH|44.03556|-71.14010|164 meters|snowdepth|2024-01-08 12|22.860|cm|03860|
NEWN3|NEWPORT|43.37720|-72.18120|237 meters|snowdepth|2024-01-08 12|22.860|cm|03773|
MRRN6|MORRISVILLE 6 SW|42.84160|-75.72630|515 meters|snowdepth|2024-01-08 12|22.860|cm|13061|
MRLV1|MARLBORO|42.88460|-72.70930|459 meters|snowdepth|2024-01-08 14|22.860|cm|05301|
ME-YK-68|BERWICK 0.5 N, ME|43.27435|-70.86503|71 meters|snowdepth|2024-01-08 12|22.860|cm|03901|
ME-FR-4|NEW SHARON 2.0 NW, ME|44.66582|-70.02720|124 meters|snowdepth|2024-01-08 12|22.860|cm|04955|
ME-FR-2|TEMPLE 1.8 W, ME|44.68329|-70.26420|361 meters|snowdepth|2024-01-08 12|22.860|cm|04984|
ME-CM-98|SEBAGO 2.4 ESE, ME|43.88000|-70.63000|96 meters|snowdepth|2024-01-08 12|22.860|cm|04029|
MA-WR-69|NORTHBRIDGE 1.7 WNW, MA|42.16305|-71.67888|140 meters|snowdepth|2024-01-08 12|22.860|cm|01534|
MA-NF-26|BELLINGHAM 2.4 S, MA|42.06011|-71.47064|78 meters|snowdepth|2024-01-08 12|22.860|cm|02019|
MALN6|MALONE|44.84180|-74.30600|267 meters|snowdepth|2024-01-08 12|22.860|cm|12953|
MA-FR-13|CONWAY 2.9 NW, MA|42.54419|-72.72743|222 meters|snowdepth|2024-01-08 12|22.860|cm|01341|
MA-ES-12|BOXFORD 2.4 S, MA|42.63970|-70.97970|27 meters|snowdepth|2024-01-08 12|22.860|cm|01921|
MA-BE-11|GREAT BARRINGTON 3.0 N, MA|42.23790|-73.35030|232 meters|snowdepth|2024-01-08 12|22.860|cm|01230|
LUNV1|LUNENBURG 2 NNW|44.49330|-71.70460|448 meters|snowdepth|2024-01-08 10|22.860|cm|05906|
LPLN6|LAKE PLACID 2 S|44.30420|-73.98390|572 meters|snowdepth|2024-01-08 11|22.860|cm|12946|
HTLN3|HERMIT LAKE SNOWPLOT|44.26130|-71.28330|1151 meters|snowdepth|2024-01-08 10|22.860|cm|00176|
FFLN3|FRANKLIN FALLS DAM|43.47030|-71.65370|139 meters|snowdepth|2024-01-08 12|22.860|cm|03235|
EPPN3|EPPING|43.03020|-71.08380|44 meters|snowdepth|2024-01-08 12|22.860|cm|03042|
CT-HR-128|BRISTOL 2.8 NNE, CT|41.71649|-72.91353|117 meters|snowdepth|2024-01-08 12|22.860|cm|06010|
CT-HR-102|WINDSOR LOCKS 3.2 SW, CT|41.88910|-72.69660|52 meters|snowdepth|2024-01-08 12|22.860|cm|06095|
CRNN3|CARTER NOTCH|44.25940|-71.19550|1008 meters|snowdepth|2024-01-08 12|22.860|cm|00168|
BIRM3|BIRCH HILL DAM|42.63240|-72.12270|253 meters|snowdepth|2024-01-08 12|22.860|cm|01368|
BCNM3|BELCHERTOWN|42.27960|-72.34820|165 meters|snowdepth|2024-01-08 12|22.860|cm|01007|
CT-LT-50|LITCHFIELD 5.3 ESE, CT|41.70548|-73.10219|256 meters|snowdepth|2024-01-08 14|22.606|cm|06778|
MA-MD-173|SUDBURY 2.7 WNW, MA|42.38390|-71.44640|60 meters|snowdepth|2024-01-08 13|22.352|cm|01776|
MA-ES-99|BEVERLY 1.3 ENE, MA|42.56458|-70.81763|15 meters|snowdepth|2024-01-08 14|21.844|cm|01915|
VT-WS-33|WAITSFIELD 3.5 WNW, VT|44.20052|-72.89421|336 meters|snowdepth|2024-01-08 12|21.590|cm|05673|
VT-WR-10|WEST WINDSOR 1.7 S, VT|43.46164|-72.49197|226 meters|snowdepth|2024-01-08 12|21.590|cm|05037|
VT-OL-11|EAST CRAFTSBURY 0.8 NE, VT|44.65023|-72.32970|448 meters|snowdepth|2024-01-08 13|21.590|cm|05826|
VT-LM-1|STOWE 0.2 SW, VT|44.46399|-72.69070|225 meters|snowdepth|2024-01-08 12|21.590|cm|05672|
NY-WR-17|LAKE GEORGE 1.0 N, NY|43.44030|-73.71260|180 meters|snowdepth|2024-01-08 12|21.590|cm|12845|
NY-OT-31|MARYLAND 1.8 W, NY|42.53310|-74.92090|502 meters|snowdepth|2024-01-08 13|21.590|cm|12116|
NY-GR-7|GREENVILLE 0.7 E, NY|42.41400|-74.00900|247 meters|snowdepth|2024-01-08 12|21.590|cm|12083|
NY-BM-14|WHITNEY POINT 1.7 SSE, NY|42.30837|-75.95690|389 meters|snowdepth|2024-01-08 12|21.590|cm|13862|
NH-ST-37|ROLLINSFORD 2.0 WSW, NH|43.22292|-70.85528|43 meters|snowdepth|2024-01-08 12|21.590|cm|03869|
NH-MR-63|SUTTON MILLS 0.1 ENE, NH|43.33522|-71.95126|234 meters|snowdepth|2024-01-08 12|21.590|cm|03255|
ME-OX-2|HARTFORD 1.4 N, ME|44.39318|-70.34760|170 meters|snowdepth|2024-01-08 13|21.590|cm|04221|
MA-MD-115|HUDSON 1.4 NW, MA|42.40372|-71.58680|111 meters|snowdepth|2024-01-08 12|21.590|cm|01749|
MA-MD-107|FRAMINGHAM 1.7 E, MA|42.30516|-71.40471|68 meters|snowdepth|2024-01-08 12|21.590|cm|01701|
MA-FR-10|CONWAY 0.9 SW, MA|42.50879|-72.69730|172 meters|snowdepth|2024-01-08 13|21.590|cm|01341|
MA-ES-71|DANVERS 2.5 NNE, MA|42.60657|-70.93985|28 meters|snowdepth|2024-01-08 12|21.590|cm|01923|
CT-LT-37|NEW MILFORD 3.1 WNW, CT|41.59784|-73.46574|161 meters|snowdepth|2024-01-08 12|21.590|cm|06776|
CT-LT-20|WARREN 2.4 WNW, CT|41.75488|-73.39284|342 meters|snowdepth|2024-01-08 12|21.590|cm|06754|
MA-WR-100|DOUGLAS 1.9 NNE, MA|42.07581|-71.72130|120 meters|snowdepth|2024-01-08 12|21.082|cm|01516|
WTHM1|WINTHROP|44.30650|-69.97010|65 meters|snowdepth|2024-01-08 13|20.320|cm|04364|
WPGN6|GEORGETOWN 2SE SNOW|42.75000|-75.70000|599 meters|snowdepth|2024-01-08 13|20.320|cm|13332|
VT-WS-30|WOODBURY 3.4 NNW, VT|44.48825|-72.43258|495 meters|snowdepth|2024-01-08 12|20.320|cm|05681|
VT-WS-10|NORTHFIELD 1.5 N, VT|44.16986|-72.65200|213 meters|snowdepth|2024-01-08 12|20.320|cm|05663|
VT-WH-16|WILMINGTON 0.6 WNW, VT|42.87064|-72.88180|460 meters|snowdepth|2024-01-08 12|20.320|cm|05363|
VT-OL-9|GREENSBORO 2.1 NNW, VT|44.60528|-72.30940|461 meters|snowdepth|2024-01-08 12|20.320|cm|05841|
VT-LM-27|WOLCOTT 2.0 WSW, VT|44.54418|-72.50916|413 meters|snowdepth|2024-01-08 12|20.320|cm|05680|
VT-CH-12|HINESBURG 5.4 ESE, VT|44.28873|-73.09951|127 meters|snowdepth|2024-01-08 12|20.320|cm|05461|
VT-BN-3|LANDGROVE 1.1 NNE, VT|43.29092|-72.83260|554 meters|snowdepth|2024-01-08 12|20.320|cm|05148|
VT-BN-12|STAMFORD 5.0 NNE, VT|42.82000|-73.02000|689 meters|snowdepth|2024-01-08 21|20.320|cm|05352|
TURM1|TURNER|44.28220|-70.25610|169 meters|snowdepth|2024-01-08 12|20.320|cm|04282|
TOPN6|TUPPER LAKE SUNMOUNT|44.23070|-74.43820|505 meters|snowdepth|2024-01-08 12|20.320|cm|12986|
TMSC3|THOMASTON DAM|41.69470|-73.06220|142 meters|snowdepth|2024-01-08 12|20.320|cm|06787|
SRUN6|SOUTH RUSSELL|44.37550|-75.12210|243 meters|snowdepth|2024-01-08 12|20.320|cm|13684|
SFVC3|STAFFORDVILLE|41.99840|-72.26060|231 meters|snowdepth|2024-01-08 10|20.320|cm|06076|
RI-PR-121|GREENVILLE 6.7 WSW, RI|41.84800|-71.68100|205 meters|snowdepth|2024-01-08 12|20.320|cm|02857|
RGNM1|RANGELEY 2NW|44.98940|-70.67220|540 meters|snowdepth|2024-01-08 11|20.320|cm|04970|
PLBN6|PLATTSBURGH COOP|44.69180|-73.45560|46 meters|snowdepth|2024-01-09 00|20.320|cm|12901|
PERV1|PERU|43.26670|-72.90000|557 meters|snowdepth|2024-01-08 12|20.320|cm|05148|
PEKN6|PECK LAKE|43.11500|-74.42360|430 meters|snowdepth|2024-01-08 12|20.320|cm|12078|
PA-CB-33|LAKE HARMONY 2.4 WNW, PA|41.07333|-75.63317|565 meters|snowdepth|2024-01-08 12|20.320|cm|18624|
OTFM1|OTISFIELD|44.09790|-70.59760|171 meters|snowdepth|2024-01-08 12|20.320|cm|04270|
NY-TM-4|GROTON 0.5 NW, NY|42.59127|-76.37200|325 meters|snowdepth|2024-01-08 12|20.320|cm|13073|
NY-TM-27|GROTON 3.2 SSW, NY|42.54725|-76.39960|423 meters|snowdepth|2024-01-08 12|20.320|cm|13068|
NY-SR-57|TOWN OF PROVIDENCE 2.3 E, NY|43.09437|-73.99528|415 meters|snowdepth|2024-01-08 13|20.320|cm|12850|
NY-SR-4|SARATOGA SPRINGS 0.5 S, NY|43.06032|-73.78010|101 meters|snowdepth|2024-01-08 12|20.320|cm|12866|
NY-SR-11|EDINBURG 4.7 NNE, NY|43.29440|-74.08805|389 meters|snowdepth|2024-01-08 12|20.320|cm|12134|
NY-SL-18|RUSSELL 4.1 SSE, NY|44.37554|-75.12216|243 meters|snowdepth|2024-01-08 12|20.320|cm|13684|
NY-MD-9|EARLVILLE 0.4 W, NY|42.73981|-75.55205|334 meters|snowdepth|2024-01-08 16|20.320|cm|13332|
NY-LW-12|CHASES LAKE COOP, NY|43.75100|-75.30600|381 meters|snowdepth|2024-01-08 11|20.320|cm|13343|
NY-CL-12|SARANAC 0.8 SSE, NY|44.63980|-73.73848|252 meters|snowdepth|2024-01-08 12|20.320|cm|12981|
NWSM1|NEW SHARON|44.63520|-70.00020|142 meters|snowdepth|2024-01-08 12|20.320|cm|04955|
NVLN6|NORTHVILLE|43.23330|-74.16670|265 meters|snowdepth|2024-01-08 13|20.320|cm|12134|
NOHV1|NORTH HARTLAND LAKE|43.60270|-72.36210|174 meters|snowdepth|2024-01-08 12|20.320|cm|05048|
NH-RC-79|NOTTINGHAM 1.2 S, NH|43.09778|-71.10256|148 meters|snowdepth|2024-01-08 13|20.320|cm|03290|
NH-MR-71|CONCORD 2.3 E, NH|43.22922|-71.51431|109 meters|snowdepth|2024-01-08 12|20.320|cm|03301|
NH-MR-68|CONTOOCOOK 0.6 NW, NH|43.22974|-71.72241|126 meters|snowdepth|2024-01-08 12|20.320|cm|03229|
NH-MR-15|DUNBARTON 0.3 N, NH|43.10698|-71.61710|244 meters|snowdepth|2024-01-08 12|20.320|cm|03046|
NH-HL-49|MONT VERNON 1.3 SSW, NH|42.87616|-71.68280|163 meters|snowdepth|2024-01-08 12|20.320|cm|03057|
NH-CR-46|NORTH CONWAY 1.8 SSE, NH|44.02955|-71.11664|170 meters|snowdepth|2024-01-08 14|20.320|cm|03860|
MNCN3|MASSABESIC LAKE|42.98910|-71.39320|79 meters|snowdepth|2024-01-08 13|20.320|cm|03109|
MILM3|MILFORD|42.16330|-71.51190|88 meters|snowdepth|2024-01-08 12|20.320|cm|01757|
MHT|MANCHESTER ARPT GRENIER INDSTRL ARPK|42.93440|-71.43690|71 meters|snowdepth|2024-01-08 12|20.320|cm|03103|
ME-YK-80|SOUTH BERWICK 1.3 E, ME|43.23701|-70.78458|43 meters|snowdepth|2024-01-08 14|20.320|cm|03908|
ME-YK-28|BIDDEFORD 1.5 NNE, ME|43.48679|-70.43470|11 meters|snowdepth|2024-01-08 12|20.320|cm|04005|
ME-OX-26|OXFORD 5.3 SW, ME|44.09787|-70.59612|179 meters|snowdepth|2024-01-08 12|20.320|cm|04270|
ME-LN-13|WALDOBORO 1.5 NNE, ME|44.11481|-69.36644|62 meters|snowdepth|2024-01-08 12|20.320|cm|04572|
ME-KB-53|READFIELD 2.0 NNE, ME|44.41620|-69.95190|162 meters|snowdepth|2024-01-08 12|20.320|cm|04355|
ME-FR-22|FARMINGTON 4.8 NNW, ME|44.73396|-70.18007|205 meters|snowdepth|2024-01-08 14|20.320|cm|04938|
MECN6|MECKLENBURG 4 SW|42.44220|-76.75740|453 meters|snowdepth|2024-01-08 12|20.320|cm|14818|
ME-CM-3|NEW GLOUCESTER 3.0 SE, ME|43.92372|-70.25790|38 meters|snowdepth|2024-01-08 12|20.320|cm|04260|
MA-MD-52|LEXINGTON 0.6 SW, MA|42.43983|-71.24047|85 meters|snowdepth|2024-01-08 12|20.320|cm|02421|
MA-MD-120|NATICK 1.9 NNE, MA|42.30872|-71.33579|58 meters|snowdepth|2024-01-08 13|20.320|cm|01760|
MA-HD-30|HAMPDEN 2.0 NW, MA|42.08370|-72.44895|79 meters|snowdepth|2024-01-08 12|20.320|cm|01036|
MA-FR-46|CONWAY 1.2 E, MA|42.51599|-72.65977|185 meters|snowdepth|2024-01-08 12|20.320|cm|01341|
MA-BE-19|ALFORD 1.9 SW, MA|42.21636|-73.44537|262 meters|snowdepth|2024-01-08 13|20.320|cm|01230|
LOWN6|LOWVILLE|43.79280|-75.48290|265 meters|snowdepth|2024-01-08 12|20.320|cm|13367|
LEVM3|LEVERETT NO.2|42.44680|-72.53000|98 meters|snowdepth|2024-01-08 12|20.320|cm|01054|
KPSM|PEASE AIR FORCE BASE / PORTSMOUTH|43.08333|-70.81666|29 meters|snowdepth|2024-01-09 00|20.320|cm|03801|
JOHV1|JOHNSON 2 N|44.65800|-72.67860|302 meters|snowdepth|2024-01-08 12|20.320|cm|05656|
JEFV1|JEFFERSONVILLE|44.58430|-72.78700|363 meters|snowdepth|2024-01-08 12|20.320|cm|05464|
ISLV1|ISLAND POND|44.81280|-71.89020|359 meters|snowdepth|2024-01-08 15|20.320|cm|05846|
GRFM3|GREENFIELD NO. 3|42.57190|-72.59750|40 meters|snowdepth|2024-01-08 12|20.320|cm|01301|
GHMN3|PINKHAM NOTCH|44.25800|-71.25250|620 meters|snowdepth|2024-01-08 11|20.320|cm|00177|
GFDN6|CHASES LAKE|43.75920|-75.29980|399 meters|snowdepth|2024-01-08 11|20.320|cm|13343|
FARM1|FARMINGTON|44.68930|-70.15640|121 meters|snowdepth|2024-01-08 12|20.320|cm|04938|
EMLN3|EAST MILFORD|42.82660|-71.62600|76 meters|snowdepth|2024-01-08 12|20.320|cm|03055|
DURM1|DURHAM|43.99960|-70.09630|48 meters|snowdepth|2024-01-08 12|20.320|cm|04222|
CWLV1|CORNWALL|43.95730|-73.21060|107 meters|snowdepth|2024-01-08 12|20.320|cm|05753|
CT-TL-2|STAFFORDVILLE 0.4 NNW, CT|41.99874|-72.26100|242 meters|snowdepth|2024-01-08 10|20.320|cm|06076|
CT-NL-74|COLCHESTER 5.5 NNE, CT|41.64132|-72.27682|172 meters|snowdepth|2024-01-08 12|20.320|cm|06249|
CT-LT-51|SOUTH KENT 0.1 SE, CT|41.67866|-73.46933|140 meters|snowdepth|2024-01-08 11|20.320|cm|06785|
CT-HR-31|BRISTOL 2.7 WNW, CT|41.70138|-72.98527|247 meters|snowdepth|2024-01-08 12|20.320|cm|06010|
COPN6|COOPERSTOWN|42.71660|-74.92660|385 meters|snowdepth|2024-01-08 05|20.320|cm|13326|
CON|CONCORD MUNI ARPT|43.20280|-71.50220|102 meters|snowdepth|2024-01-08 12|20.320|cm|03301|
CNKN6|CONKLINGVILLE DAM|43.32030|-73.92560|265 meters|snowdepth|2024-01-08 13|20.320|cm|12835|
BARM3|BARRE FALLS DAM|42.42800|-72.02750|256 meters|snowdepth|2024-01-08 12|20.320|cm|01005|
AVLV1|AVERILL|44.99880|-71.70980|519 meters|snowdepth|2024-01-08 22|20.320|cm|05907|
AHRM3|AMHERST|42.38610|-72.53750|47 meters|snowdepth|2024-01-08 12|20.320|cm|01035|
NH-MR-76|CHICHESTER 1.2 W, NH|43.24598|-71.42309|190 meters|snowdepth|2024-01-08 12|19.812|cm|03258|
NH-MR-55|CANTERBURY 2.5 SSW, NH|43.30277|-71.57893|122 meters|snowdepth|2024-01-08 13|19.812|cm|03224|
MA-FR-8|NEW SALEM 3.1 S, MA|42.45615|-72.34412|260 meters|snowdepth|2024-01-08 14|19.812|cm|01355|
VT-CH-53|HINESBURG 1.5 SW, VT|44.31655|-73.13531|130 meters|snowdepth|2024-01-08 12|19.558|cm|05461|
NY-AB-76|ALTAMONT 0.4 SE, NY|42.70181|-74.03073|134 meters|snowdepth|2024-01-08 12|19.558|cm|12009|
NY-TG-32|BERKSHIRE 2.0 WSW, NY|42.28933|-76.22033|454 meters|snowdepth|2024-01-08 02|19.304|cm|13736|
WPEN6|SOUTH OTSELIC 2NNW SNOW|42.66670|-75.80000|439 meters|snowdepth|2024-01-08 13|19.050|cm|13124|
VT-RT-28|SHREWSBURY 0.8 W, VT|43.50806|-72.88238|445 meters|snowdepth|2024-01-08 10|19.050|cm|05738|
NY-TM-45|NEWFIELD HAMLET 4.3 S, NY|42.29650|-76.60676|505 meters|snowdepth|2024-01-08 14|19.050|cm|14867|
NY-SR-22|GREENFIELD CENTER 1.6 W, NY|43.12684|-73.87860|189 meters|snowdepth|2024-01-08 13|19.050|cm|12833|
NY-SR-16|BALLSTON SPA 2.9 ESE, NY|42.99000|-73.80000|103 meters|snowdepth|2024-01-08 13|19.050|cm|12020|
NY-CN-2|NORWICH 5.7 NE, NY|42.58333|-75.43330|534 meters|snowdepth|2024-01-08 13|19.050|cm|13843|
NH-CS-19|CARROLL 4.6 NE, NH|44.33765|-71.46461|525 meters|snowdepth|2024-01-08 12|19.050|cm|03598|
NH-CH-31|HINSDALE 2.5 NNW, NH|42.82020|-72.50933|117 meters|snowdepth|2024-01-08 12|19.050|cm|03451|
ME-YK-5|KENNEBUNK 1.8 WNW, ME|43.39320|-70.58060|52 meters|snowdepth|2024-01-08 12|19.050|cm|04043|
ME-KB-55|MANCHESTER 0.5 NE, ME|44.33008|-69.85635|67 meters|snowdepth|2024-01-08 12|19.050|cm|04351|
CT-LT-7|LITCHFIELD 2.3 NNE, CT|41.77445|-73.16900|336 meters|snowdepth|2024-01-08 12|19.050|cm|06759|
RI-PR-130|GREENVILLE 2.6 WSW, RI|41.86956|-71.60486|141 meters|snowdepth|2024-01-08 12|18.542|cm|02857|
NY-SC-2|SCOTIA 1.1 NW, NY|42.84473|-73.97480|84 meters|snowdepth|2024-01-08 12|18.542|cm|12302|
CT-WN-26|DANIELSON 3.2 ESE, CT|41.79113|-71.83042|183 meters|snowdepth|2024-01-08 12|18.542|cm|06239|
CT-TL-15|CENTRAL SOMERS 0.3 N, CT|41.99553|-72.44127|81 meters|snowdepth|2024-01-08 11|18.288|cm|06071|
NY-MG-5|AMSTERDAM 1.0 NNW, NY|42.95467|-74.20085|160 meters|snowdepth|2024-01-08 13|18.034|cm|12010|
ZFHN3|ZEALAND FALLS HUT|44.19590|-71.49440|805 meters|snowdepth|2024-01-08 12|17.780|cm|03574|
WSTN6|WESTMORELAND 4 N|43.15950|-75.46110|168 meters|snowdepth|2024-01-08 12|17.780|cm|13440|
WPHN6|GEORGETOWN SNOW|42.76670|-75.70000|487 meters|snowdepth|2024-01-08 13|17.780|cm|13332|
WPDN6|CINCINNATUS 2NW SNOW|42.55000|-75.93330|464 meters|snowdepth|2024-01-08 13|17.780|cm|13040|
WPCN6|WILLET 2WNW SNOW|42.48330|-75.93330|384 meters|snowdepth|2024-01-08 13|17.780|cm|13040|
WNSR1|WOONSOCKET|41.98440|-71.49070|43 meters|snowdepth|2024-01-08 13|17.780|cm|02895|
WHPN3|HOPKINTON LAKE|43.18900|-71.74600|128 meters|snowdepth|2024-01-08 12|17.780|cm|03229|
WAIV1|WAITSFIELD|44.17560|-72.79610|351 meters|snowdepth|2024-01-08 11|17.780|cm|05673|
VT-WS-11|WAITSFIELD 1.8 SE, VT|44.17551|-72.79540|351 meters|snowdepth|2024-01-08 11|17.780|cm|05673|
VT-WH-29|BRATTLEBORO 0.7 S, VT|42.84030|-72.55580|122 meters|snowdepth|2024-01-08 12|17.780|cm|05301|
VT-FR-29|FLETCHER 0.7 SSW, VT|44.67499|-72.92095|177 meters|snowdepth|2024-01-08 12|17.780|cm|05444|
VT-CH-62|HINESBURG 0.9 N, VT|44.34140|-73.11170|162 meters|snowdepth|2024-01-08 13|17.780|cm|05461|
VT-CH-47|SOUTH BURLINGTON 2.6 SSW, VT|44.42027|-73.19242|110 meters|snowdepth|2024-01-08 12|17.780|cm|05403|
VT-CH-38|WILLISTON 0.2 WSW, VT|44.43669|-73.07154|159 meters|snowdepth|2024-01-08 12|17.780|cm|05495|
VT-AD-36|SHOREHAM 3.5 NNE, VT|43.94181|-73.28320|80 meters|snowdepth|2024-01-08 13|17.780|cm|05770|
UVDV1|NERON SITE AT UNION VILLAGE DAM|43.79140|-72.25720|145 meters|snowdepth|2024-01-08 13|17.780|cm|05075|
RI-PR-55|CUMBERLAND HILL 3.6 NNE, RI|42.01656|-71.42238|96 meters|snowdepth|2024-01-08 12|17.780|cm|02864|
RI-PR-51|NORTH SMITHFIELD 0.6 S, RI|41.95440|-71.54944|81 meters|snowdepth|2024-01-08 11|17.780|cm|02896|
RI-PR-33|GREENVILLE 0.7 NNW, RI|41.88890|-71.56030|102 meters|snowdepth|2024-01-08 12|17.780|cm|02828|
POLM1|POLAND|44.00700|-70.36140|174 meters|snowdepth|2024-01-08 12|17.780|cm|04274|
PLEP1|PLEASANT MOUNT 1 W|41.73940|-75.44650|547 meters|snowdepth|2024-01-08 13|17.780|cm|18453|
NY-WR-21|BRANT LAKE 1.7 ENE, NY|43.68223|-73.71838|383 meters|snowdepth|2024-01-08 12|17.780|cm|12815|
NY-WR-10|WARRENSBURG 2.1 WNW, NY|43.51784|-73.81069|208 meters|snowdepth|2024-01-08 13|17.780|cm|12885|
NY-TM-5|FREEVILLE 1.5 NE, NY|42.52530|-76.32180|326 meters|snowdepth|2024-01-08 12|17.780|cm|13068|
NY-TM-18|EAST ITHACA 4.7 E, NY|42.41910|-76.37330|358 meters|snowdepth|2024-01-08 12|17.780|cm|14850|
NY-TG-33|OWEGO 6.1 ENE, NY|42.15009|-76.16095|415 meters|snowdepth|2024-01-08 12|17.780|cm|13827|
NY-PT-2|BEACON 4.2 ESE, NY|41.48070|-73.89110|272 meters|snowdepth|2024-01-08 12|17.780|cm|10516|
NY-MD-22|ONEIDA 0.4 NW, NY|43.08012|-75.66860|169 meters|snowdepth|2024-01-08 12|17.780|cm|13421|
NY-HR-16|ILION 0.7 WSW, NY|43.00880|-75.05390|160 meters|snowdepth|2024-01-08 12|17.780|cm|13357|
NY-FL-9|NORTHVILLE 0.6 N, NY|43.23027|-74.17222|271 meters|snowdepth|2024-01-08 19|17.780|cm|12134|
NY-ES-6|OLMSTEDVILLE 4.6 NNE, NY|43.83350|-73.89780|462 meters|snowdepth|2024-01-08 13|17.780|cm|12857|
NY-DL-32|DELHI 6.6 WNW, NY|42.32118|-75.02991|614 meters|snowdepth|2024-01-08 12|17.780|cm|13753|
NY-CR-1|FREETOWN 1.0 NE, NY|42.53299|-76.02111|477 meters|snowdepth|2024-01-08 12|17.780|cm|13803|
NY-CB-26|GERMANTOWN 0.6 E, NY|42.13353|-73.88098|58 meters|snowdepth|2024-01-08 12|17.780|cm|12526|
NY-AB-77|LATHAM 1.8 NW, NY|42.76359|-73.77296|96 meters|snowdepth|2024-01-08 12|17.780|cm|12110|
NY-AB-69|ALBANY 0.9 SSE, NY|42.65482|-73.78980|68 meters|snowdepth|2024-01-08 12|17.780|cm|12208|
NY-AB-66|ALTAMONT 3.5 NW, NY|42.73785|-74.08938|260 meters|snowdepth|2024-01-08 12|17.780|cm|12009|
NY-AB-23|ALBANY 0.7 SW, NY|42.66019|-73.81030|77 meters|snowdepth|2024-01-08 12|17.780|cm|12208|
NY-AB-21|NWS ALBANY, NY|42.68120|-73.81650|79 meters|snowdepth|2024-01-08 12|17.780|cm|12203|
NVLV1|NASHVILLE|44.44970|-72.92640|243 meters|snowdepth|2024-01-08 12|17.780|cm|05465|
NTHM3|NORTHBRIDGE 2|42.11500|-71.67600|99 meters|snowdepth|2024-01-08 12|17.780|cm|01588|
NH-MR-74|EPSOM 4.2 SW, NH|43.17882|-71.39782|133 meters|snowdepth|2024-01-08 12|17.780|cm|03234|
NH-MR-43|BOSCAWEN 2.2 SSE, NH|43.28450|-71.60670|126 meters|snowdepth|2024-01-08 12|17.780|cm|03303|
NH-MR-4|BOW 1.6 NW, NH|43.14994|-71.55650|148 meters|snowdepth|2024-01-08 12|17.780|cm|03304|
NH-MR-25|CHICHESTER 2.7 SSW, NH|43.21150|-71.41430|212 meters|snowdepth|2024-01-08 12|17.780|cm|03258|
NCKN6|NORTH CREEK 5 SE|43.66110|-73.89690|268 meters|snowdepth|2024-01-08 12|17.780|cm|12817|
ME-YK-65|NORTH BERWICK 5.3 W, ME|43.29801|-70.83956|97 meters|snowdepth|2024-01-08 13|17.780|cm|03901|
ME-LN-4|DRESDEN 1.5 NW, ME|44.10540|-69.74060|50 meters|snowdepth|2024-01-08 12|17.780|cm|04342|
ME-AN-51|LISBON 1.1 SW, ME|44.02230|-70.12187|69 meters|snowdepth|2024-01-08 12|17.780|cm|04250|
ME-AN-50|MECHANIC FALLS 1.3 W, ME|44.11231|-70.42015|108 meters|snowdepth|2024-01-08 12|17.780|cm|04256|
ME-AN-43|LISBON 0.6 S, ME|44.02320|-70.10550|59 meters|snowdepth|2024-01-08 12|17.780|cm|04250|
ME-AN-41|AUBURN 2.1 NNW, ME|44.11275|-70.26452|83 meters|snowdepth|2024-01-08 12|17.780|cm|04210|
MA-ES-41|DANVERS 0.8 ESE, MA|42.56849|-70.93526|16 meters|snowdepth|2024-01-08 14|17.780|cm|01923|
MA-BE-3|STOCKBRIDGE .2 NNE, MA|42.28983|-73.31950|258 meters|snowdepth|2024-01-08 12|17.780|cm|01262|
JEFN3|JEFFERSON|44.41690|-71.50080|332 meters|snowdepth|2024-01-08 12|17.780|cm|03583|
INDN6|INDIAN LAKE|43.75500|-74.27560|503 meters|snowdepth|2024-01-08 13|17.780|cm|12842|
HANN3|HANOVER|43.70520|-72.28550|184 meters|snowdepth|2024-01-08 22|17.780|cm|03755|
GYX|PORTLAND, ME|43.89250|-70.25500|117 meters|snowdepth|2024-01-08 12|17.780|cm|04039|
GOVN6|GOUVERNEUR 3 NW|44.35400|-75.51230|128 meters|snowdepth|2024-01-08 12|17.780|cm|13642|
