! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id|Name|Latitude|Longitude|Elevation|Physical_Element|DateTime_Report(UTC)|Amount|Units|Zip_Code|
WHTN6|WHITESVILLE|42.05980|-77.75530|666 meters|snowdepth|2024-01-18 12|15.240|cm|14897|
WALN6|WALTON 2|42.18470|-75.14550|444 meters|snowdepth|2024-01-18 10|15.240|cm|13856|
VT-WH-17|ROCKINGHAM 1.1 NNE, VT|43.20388|-72.48222|225 meters|snowdepth|2024-01-18 12|15.240|cm|05101|
VT-RT-7|RUTLAND 1.2 N, VT|43.62533|-72.97790|192 meters|snowdepth|2024-01-18 12|15.240|cm|05701|
VT-CH-7|HUNTINGTON 1.1 E, VT|44.32488|-72.96570|295 meters|snowdepth|2024-01-18 12|15.240|cm|05462|
VT-CH-50|SHELBURNE 0.5 ENE, VT|44.38259|-73.21765|69 meters|snowdepth|2024-01-18 12|15.240|cm|05482|
VT-CH-4|UNDERHILL 4.4 NNE, VT|44.58774|-72.92250|291 meters|snowdepth|2024-01-18 12|15.240|cm|05489|
VRGV1|VERGENNES|44.17190|-73.24720|61 meters|snowdepth|2024-01-18 11|15.240|cm|05491|
UVSV1|UNION VILLAGE DAM SNOW SURVEY|43.79080|-72.25970|161 meters|snowdepth|2024-01-18 12|15.240|cm|05075|
SWHP1|STILLWATER DAM 2NE SNOW S SLOPE|41.72940|-75.46750|616 meters|snowdepth|2024-01-18 12|15.240|cm|18453|
SWGP1|STILLWATER DAM 2NE SNOW N SLOPE|41.71720|-75.46470|624 meters|snowdepth|2024-01-18 12|15.240|cm|18453|
SWAP1|STILLWATER DAM SNOW|41.70000|-75.48330|481 meters|snowdepth|2024-01-18 12|15.240|cm|18470|
SNPN3|SAND POND|43.17000|-72.18000|450 meters|snowdepth|2024-01-18 12|15.240|cm|03456|
RUTV1|RUTLAND|43.62530|-72.97810|191 meters|snowdepth|2024-01-18 12|15.240|cm|05701|
PRCM3|PRINCETON|42.46670|-71.86670|286 meters|snowdepth|2024-01-18 12|15.240|cm|01541|
POLM1|POLAND|44.00700|-70.36140|174 meters|snowdepth|2024-01-18 12|15.240|cm|04274|
PEQM3|PEQUOIG SNOW SURVEY|42.67000|-72.02000|316 meters|snowdepth|2024-01-18 12|15.240|cm|01475|
NVLV1|NASHVILLE|44.44970|-72.92640|243 meters|snowdepth|2024-01-18 12|15.240|cm|05465|
NVLN6|NORTHVILLE|43.23330|-74.16670|265 meters|snowdepth|2024-01-18 13|15.240|cm|12134|
NH-MR-4|BOW 1.6 NW, NH|43.14994|-71.55650|148 meters|snowdepth|2024-01-18 12|15.240|cm|03304|
NELN3|GRANITE LAKE|43.02000|-72.15000|437 meters|snowdepth|2024-01-18 12|15.240|cm|03457|
ME-PN-59|GLENBURN 1.5 ENE, ME|44.92420|-68.81758|47 meters|snowdepth|2024-01-18 12|15.240|cm|04401|
ME-AN-43|LISBON 0.6 S, ME|44.02320|-70.10550|59 meters|snowdepth|2024-01-18 12|15.240|cm|04250|
ME-AN-41|AUBURN 2.1 NNW, ME|44.11275|-70.26452|83 meters|snowdepth|2024-01-18 12|15.240|cm|04210|
MALN6|MALONE|44.84180|-74.30600|267 meters|snowdepth|2024-01-18 12|15.240|cm|12953|
GREN3|GREENVILLE 1 NNE|42.78270|-71.79850|272 meters|snowdepth|2024-01-18 13|15.240|cm|03048|
EDWN3|EDWARD MACDOWELL LAKE|42.90000|-71.98000|316 meters|snowdepth|2024-01-18 12|15.240|cm|03458|
BKRN3|BAKER|43.78000|-71.68000|188 meters|snowdepth|2024-01-18 12|15.240|cm|03264|
BABV1|BABCOCK BROOK SNOW COURSE|43.59310|-72.44740|316 meters|snowdepth|2024-01-18 12|15.240|cm|05048|
ALSN3|ALSTEAD|43.11670|-72.26670|429 meters|snowdepth|2024-01-18 12|15.240|cm|03602|
NY-MG-3|HESSVILLE 1.8 WSW, NY|42.86430|-74.72140|316 meters|snowdepth|2024-01-18 13|14.732|cm|13339|
VT-RT-1|WEST RUTLAND 1.2 N, VT|43.61068|-73.04660|209 meters|snowdepth|2024-01-18 11|14.224|cm|05777|
VT-LM-23|JEFFERSONVILLE 1.3 SSW, VT|44.62722|-72.84167|246 meters|snowdepth|2024-01-18 12|13.970|cm|05464|
NY-FL-12|NORTHVILLE 0.6 NE, NY|43.22767|-74.16290|279 meters|snowdepth|2024-01-18 13|13.970|cm|12134|
ME-WL-27|PROSPECT 2.6 W, ME|44.55719|-68.91732|125 meters|snowdepth|2024-01-18 12|13.970|cm|04981|
ME-WL-32|BELFAST 3.9 NNE, ME|44.47292|-68.98525|66 meters|snowdepth|2024-01-18 12|13.208|cm|04915|
NH-MR-70|NEW LONDON 0.8 S, NH|43.40239|-71.98814|377 meters|snowdepth|2024-01-18 12|12.954|cm|03257|
CAN-NB-55|FREDERICTON 4.5 N, CAN|45.99547|-66.64252|41 meters|snowdepth|2024-01-18 12|12.954|cm||
WVLM1|WATERVILLE TREATMENT PLT|44.52720|-69.65440|17 meters|snowdepth|2024-01-18 14|12.700|cm|04901|
WTHN6|WHITEHALL LOCK C12|43.55000|-73.40000|35 meters|snowdepth|2024-01-18 13|12.700|cm|12887|
WOLN3|WOLFEBORO|43.59020|-71.20190|168 meters|snowdepth|2024-01-18 12|12.700|cm|03894|
VT-RT-25|WALLINGFORD 2.7 SSW, VT|43.43371|-72.99031|188 meters|snowdepth|2024-01-18 12|12.700|cm|05773|
VT-CH-66|BURLINGTON 3.8 NW, VT|44.51819|-73.26137|50 meters|snowdepth|2024-01-18 13|12.700|cm|05401|
VT-CH-38|WILLISTON 0.2 WSW, VT|44.43669|-73.07154|159 meters|snowdepth|2024-01-18 12|12.700|cm|05495|
TMPN3|TEMPLE MOUNTAIN|42.85000|-71.88000|463 meters|snowdepth|2024-01-18 12|12.700|cm|03084|
TLLM3|TULLY LAKE|42.63940|-72.22440|220 meters|snowdepth|2024-01-18 12|12.700|cm|01331|
SWCP1|BURNWOOD SNOW|41.78330|-75.51670|615 meters|snowdepth|2024-01-18 12|12.700|cm|18465|
SWBP1|HERRICK CENTER SNOW|41.74900|-75.53100|602 meters|snowdepth|2024-01-18 12|12.700|cm|18470|
PHON6|PHOENICIA 2SW|42.06420|-74.34080|469 meters|snowdepth|2024-01-18 12|12.700|cm|12464|
NY-TG-15|BERKSHIRE 1.9 ENE, NY|42.31910|-76.21940|468 meters|snowdepth|2024-01-18 13|12.700|cm|13736|
NY-ST-3|SOUTH CORNING 4.7 S, NY|42.05672|-77.04850|531 meters|snowdepth|2024-01-18 14|12.700|cm|14830|
NY-OT-31|MARYLAND 1.8 W, NY|42.53310|-74.92090|502 meters|snowdepth|2024-01-18 12|12.700|cm|12116|
NY-OT-11|HARTWICK, NY|42.65990|-75.05000|407 meters|snowdepth|2024-01-18 16|12.700|cm|13348|
NY-AL-11|WELLSVILLE 2.4 ENE, NY|42.13750|-77.90550|479 meters|snowdepth|2024-01-18 12|12.700|cm|14895|
NH-RC-48|NORTHWOOD 2.9 WSW, NH|43.20114|-71.25750|202 meters|snowdepth|2024-01-18 12|12.700|cm|03261|
NH-HL-49|MONT VERNON 1.3 SSW, NH|42.87616|-71.68280|163 meters|snowdepth|2024-01-18 12|12.700|cm|03057|
NH-BK-2|BELMONT 1.7 SW, NH|43.43556|-71.50690|219 meters|snowdepth|2024-01-18 12|12.700|cm|03220|
MRRN6|MORRISVILLE 6 SW|42.84160|-75.72630|515 meters|snowdepth|2024-01-18 12|12.700|cm|13061|
MNCN3|MASSABESIC LAKE|42.98910|-71.39320|79 meters|snowdepth|2024-01-18 13|12.700|cm|03109|
ME-YK-67|CORNISH 5.6 ESE, ME|43.78308|-70.69539|102 meters|snowdepth|2024-01-18 12|12.700|cm|04020|
ME-WL-8|WINTERPORT 2.9 N, ME|44.69369|-68.84800|10 meters|snowdepth|2024-01-18 12|12.700|cm|04496|
ME-PN-62|GLENBURN 2.0 ESE, ME|44.90709|-68.80830|43 meters|snowdepth|2024-01-18 14|12.700|cm|04401|
ME-PN-47|MILFORD 0.8 SSW, ME|44.94108|-68.64154|38 meters|snowdepth|2024-01-18 12|12.700|cm|04461|
MECN6|MECKLENBURG 4 SW|42.44220|-76.75740|453 meters|snowdepth|2024-01-18 12|12.700|cm|14818|
ME-CM-164|GORHAM 0.5 SSE, ME|43.67480|-70.44195|70 meters|snowdepth|2024-01-18 13|12.700|cm|04038|
ME-CM-125|GRAY 2.9 SSE, ME|43.84640|-70.31340|113 meters|snowdepth|2024-01-18 12|12.700|cm|04039|
MDKN3|MONADNOCK STATE PARK|42.85000|-72.08000|414 meters|snowdepth|2024-01-18 12|12.700|cm|03452|
MARN3|MARLOW|43.10000|-72.20000|351 meters|snowdepth|2024-01-18 12|12.700|cm|03456|
LNKM1|LINCOLN SANITARY DISTRICT/WTP|45.37520|-68.50820|55 meters|snowdepth|2024-01-18 12|12.700|cm|04457|
KBGR|BANGOR INTL AIRPORT|44.80000|-68.81666|45 meters|snowdepth|2024-01-18 18|12.700|cm|04401|
JAPN3|JAFFREY SILVER RANCH AIRPARK|42.80880|-72.00530|321 meters|snowdepth|2024-01-18 12|12.700|cm|03452|
GYX|PORTLAND, ME|43.89250|-70.25500|117 meters|snowdepth|2024-01-18 12|12.700|cm|04039|
CWLV1|CORNWALL|43.95730|-73.21060|107 meters|snowdepth|2024-01-18 12|12.700|cm|05753|
CON|CONCORD MUNI ARPT|43.20280|-71.50220|102 meters|snowdepth|2024-01-18 12|12.700|cm|03301|
CANN3|CANNON MOUNTAIN-BASE|44.17000|-71.68000|686 meters|snowdepth|2024-01-18 12|12.700|cm|03580|
BRIV1|BRISTOL|44.14020|-73.08720|165 meters|snowdepth|2024-01-18 12|12.700|cm|05443|
BLRN3|BLAIR|43.82000|-71.67000|225 meters|snowdepth|2024-01-18 12|12.700|cm|03223|
BGRM1|BANGOR FSS|44.80440|-68.81330|42 meters|snowdepth|2024-01-19 00|12.700|cm|04401|
BGR|BANGOR INTL ARPT|44.79780|-68.81840|44 meters|snowdepth|2024-01-18 12|12.700|cm|04401|
ASBM3|ASHBURNHAM|42.61780|-71.91590|343 meters|snowdepth|2024-01-18 12|12.700|cm|01430|
ABNM3|ASHBURNHAM NORTH|42.66170|-71.93590|347 meters|snowdepth|2024-01-18 13|12.700|cm|01430|
VT-CH-47|SOUTH BURLINGTON 2.6 SSW, VT|44.42027|-73.19242|110 meters|snowdepth|2024-01-18 13|11.430|cm|05403|
VT-AD-19|NEW HAVEN 2.4 SE, VT|44.10056|-73.11716|154 meters|snowdepth|2024-01-18 13|11.430|cm|05472|
NH-MR-25|CHICHESTER 2.7 SSW, NH|43.21150|-71.41430|212 meters|snowdepth|2024-01-18 12|11.430|cm|03258|
ME-YK-75|BUXTON 2.8 W, ME|43.63735|-70.57619|84 meters|snowdepth|2024-01-18 13|11.430|cm|04093|
WHPN3|HOPKINTON LAKE|43.18900|-71.74600|128 meters|snowdepth|2024-01-18 12|10.160|cm|03229|
VT-FR-21|FAIRFAX 4.9 WNW, VT|44.68880|-73.10340|122 meters|snowdepth|2024-01-18 14|10.160|cm|05454|
VT-CL-42|BARNET 3.5 W, VT|44.30015|-72.11945|318 meters|snowdepth|2024-01-18 13|10.160|cm|05821|
VT-CH-58|WILLISTON 3.2 SSW, VT|44.39489|-73.09315|226 meters|snowdepth|2024-01-18 11|10.160|cm|05495|
VT-CH-13|RICHMOND 3.4 SSE, VT|44.36084|-72.96400|231 meters|snowdepth|2024-01-18 12|10.160|cm|05477|
VT-CH-11|UNDERHILL 5.1 NNE, VT|44.59811|-72.91880|282 meters|snowdepth|2024-01-18 12|10.160|cm|05489|
VINN3|VINCENT STATE FOREST|43.13000|-71.77000|271 meters|snowdepth|2024-01-18 12|10.160|cm|03281|
TULM3|TULLY LAKE|42.65000|-72.23000|226 meters|snowdepth|2024-01-18 12|10.160|cm|01364|
SWIP1|STILLWATER DAM 2NE SNOW W SLOPE|41.72420|-75.47780|504 meters|snowdepth|2024-01-18 12|10.160|cm|18470|
RUTM3|RUTLAND|42.38410|-71.90460|265 meters|snowdepth|2024-01-18 12|10.160|cm|01543|
ROYM3|ROYALSTON|42.69000|-72.19000|374 meters|snowdepth|2024-01-18 12|10.160|cm|01368|
ROBM1|ROBBINSTON|45.08530|-67.12050|42 meters|snowdepth|2024-01-18 05|10.160|cm|04671|
PTRM3|PETERSHAM SNOW SURVEY|42.48000|-72.18000|301 meters|snowdepth|2024-01-18 12|10.160|cm|01366|
PLEP1|PLEASANT MOUNT 1 W|41.73940|-75.44650|547 meters|snowdepth|2024-01-18 13|10.160|cm|18453|
PJRN6|PORT JERVIS|41.38910|-74.69050|177 meters|snowdepth|2024-01-18 12|10.160|cm|12771|
NY-TG-26|CANDOR 0.7 NW, NY|42.23428|-76.34758|276 meters|snowdepth|2024-01-18 12|10.160|cm|13743|
NY-SR-16|BALLSTON SPA 2.9 ESE, NY|42.99000|-73.80000|103 meters|snowdepth|2024-01-18 13|10.160|cm|12020|
NY-RN-20|TROY 2.1 NNE, NY|42.75930|-73.65283|139 meters|snowdepth|2024-01-18 12|10.160|cm|12180|
NY-RN-1|AVERILL PARK 0.9 WNW, NY|42.63910|-73.56980|194 meters|snowdepth|2024-01-18 13|10.160|cm|12018|
NY-DL-32|DELHI 6.6 WNW, NY|42.32118|-75.02991|614 meters|snowdepth|2024-01-18 12|10.160|cm|13753|
NY-AB-1|ALTAMONT 2.7 SSW, NY|42.66696|-74.05090|442 meters|snowdepth|2024-01-18 12|10.160|cm|12059|
NH-MR-71|CONCORD 2.3 E, NH|43.22922|-71.51431|109 meters|snowdepth|2024-01-18 12|10.160|cm|03301|
NH-MR-68|CONTOOCOOK 0.6 NW, NH|43.22974|-71.72241|126 meters|snowdepth|2024-01-18 12|10.160|cm|03229|
NH-MR-55|CANTERBURY 2.5 SSW, NH|43.30277|-71.57893|122 meters|snowdepth|2024-01-18 13|10.160|cm|03224|
NH-MR-47|DUNBARTON 3.8 SE, NH|43.08532|-71.54419|171 meters|snowdepth|2024-01-18 13|10.160|cm|03046|
NH-MR-26|PITTSFIELD 0.2 SSW, NH|43.29880|-71.33450|179 meters|snowdepth|2024-01-18 12|10.160|cm|03263|
ME-WL-31|UNITY 0.3 SE, ME|44.60874|-69.33057|57 meters|snowdepth|2024-01-18 14|10.160|cm|04988|
ME-HN-4|MARIAVILLE 1.4 ESE, ME|44.71810|-68.38810|37 meters|snowdepth|2024-01-18 13|10.160|cm|04605|
MA-WR-89|HOLDEN 0.9 SSE, MA|42.33809|-71.85686|238 meters|snowdepth|2024-01-18 11|10.160|cm|01520|
MA-WR-58|LUNENBURG 0.6 NE, MA|42.60180|-71.71653|151 meters|snowdepth|2024-01-18 13|10.160|cm|01462|
MA-WR-44|WESTMINSTER 0.6 WSW, MA|42.54505|-71.91032|327 meters|snowdepth|2024-01-18 12|10.160|cm|01473|
LPNP1|TUNKHANNOCK CRK NR|41.06310|-75.50070|575 meters|snowdepth|2024-01-18 12|10.160|cm|18334|
LNCM1|LINCOLN WATER DISTRICT|45.32410|-68.58300|61 meters|snowdepth|2024-01-18 11|10.160|cm|04457|
HLDM3|HOLDEN|42.38080|-71.84170|199 meters|snowdepth|2024-01-18 12|10.160|cm|01522|
HBBM3|HUBBARDSTON SNOW SURVEY|42.48000|-72.02000|295 meters|snowdepth|2024-01-18 12|10.160|cm|01452|
FZWN3|FITZWILLIAM|42.78000|-72.13000|333 meters|snowdepth|2024-01-18 12|10.160|cm|03447|
FLUN3|THE FLUME|44.10000|-71.68000|435 meters|snowdepth|2024-01-18 12|10.160|cm|03251|
FFLN3|FRANKLIN FALLS DAM|43.47030|-71.65370|139 meters|snowdepth|2024-01-18 12|10.160|cm|03235|
EPPN3|EPPING|43.03020|-71.08380|44 meters|snowdepth|2024-01-18 12|10.160|cm|03042|
DURM1|DURHAM|43.99960|-70.09630|48 meters|snowdepth|2024-01-18 12|10.160|cm|04222|
DELN6|DELHI 2 SE|42.25580|-74.91270|461 meters|snowdepth|2024-01-18 12|10.160|cm|13753|
CLTV1|CHARLOTTE|44.31080|-73.24920|75 meters|snowdepth|2024-01-18 21|10.160|cm|05445|
BTHM1|BATH|43.93160|-69.85640|4 meters|snowdepth|2024-01-18 12|10.160|cm|04530|
BSKN6|BUSKIRK|42.93610|-73.43250|154 meters|snowdepth|2024-01-18 13|10.160|cm|12057|
BNTN3|PIERCE HILL ROAD|43.00000|-71.93000|228 meters|snowdepth|2024-01-18 12|10.160|cm|03442|
BIRM3|BIRCH HILL DAM|42.63240|-72.12270|253 meters|snowdepth|2024-01-18 12|10.160|cm|01368|
BHDM3|BIRCH HILL DAM SNOW SURVEY|42.63000|-72.14000|270 meters|snowdepth|2024-01-18 12|10.160|cm|01368|
BARM3|BARRE FALLS DAM|42.42800|-72.02750|256 meters|snowdepth|2024-01-18 12|10.160|cm|01005|
CAN-NB-98|HOYT 4.2 S, CAN|45.54763|-66.55440|131 meters|snowdepth|2024-01-18 11|9.906|cm||
ME-KX-6|UNION 3.0 NW, ME|44.24435|-69.31540|168 meters|snowdepth|2024-01-18 12|9.398|cm|04862|
ME-KX-12|UNION 3.0 W, ME|44.21320|-69.34160|97 meters|snowdepth|2024-01-18 12|9.398|cm|04862|
ME-KX-10|UNION 2.1 NNE, ME|44.23693|-69.27170|54 meters|snowdepth|2024-01-18 12|9.398|cm|04862|
MA-ES-89|WEST NEWBURY 0.5 SSE, MA|42.79360|-70.99490|35 meters|snowdepth|2024-01-18 13|9.398|cm|01985|
VT-CH-12|HINESBURG 5.4 ESE, VT|44.28873|-73.09951|127 meters|snowdepth|2024-01-18 12|8.890|cm|05461|
NY-MG-5|AMSTERDAM 1.0 NNW, NY|42.95467|-74.20085|160 meters|snowdepth|2024-01-18 13|8.890|cm|12010|
NY-DL-28|FLEISCHMANNS 5.7 N, NY|42.23779|-74.52335|760 meters|snowdepth|2024-01-18 12|8.890|cm|12430|
NY-DL-25|HOBART 4.8 ESE, NY|42.35230|-74.57830|672 meters|snowdepth|2024-01-18 12|8.890|cm|13788|
NY-AB-23|ALBANY 0.7 SW, NY|42.66019|-73.81030|77 meters|snowdepth|2024-01-18 12|8.890|cm|12208|
NH-ST-55|ROCHESTER 3.4 ENE, NH|43.31920|-70.91620|64 meters|snowdepth|2024-01-18 12|8.890|cm|03868|
ME-LN-1|NEWCASTLE 2.1 SW, ME|44.02767|-69.56860|28 meters|snowdepth|2024-01-18 12|8.890|cm|04553|
ME-KX-18|ROCKLAND 1.4 E, ME|44.12540|-69.10280|45 meters|snowdepth|2024-01-18 12|8.890|cm|04841|
ME-CM-86|POWNAL 4.1 S, ME|43.85370|-70.17210|62 meters|snowdepth|2024-01-18 12|8.890|cm|04069|
ME-CM-3|NEW GLOUCESTER 3.0 SE, ME|43.92372|-70.25790|38 meters|snowdepth|2024-01-18 12|8.890|cm|04260|
ME-CM-148|HARPSWELL 3.1 WSW, ME|43.77025|-70.01841|15 meters|snowdepth|2024-01-18 12|8.890|cm|04079|
CAN-NB-104|PENNFIELD RIDGE 2.7 SSW, CAN|45.09355|-66.71389|52 meters|snowdepth|2024-01-18 11|8.890|cm||
VT-CH-53|HINESBURG 1.5 SW, VT|44.31655|-73.13531|130 meters|snowdepth|2024-01-18 12|8.382|cm|05461|
MA-MD-104|LITTLETON 2.8 NNW, MA|42.57170|-71.49910|75 meters|snowdepth|2024-01-18 13|8.382|cm|01460|
PA-BF-20|SAYRE 0.7 S, PA|41.97510|-76.52100|244 meters|snowdepth|2024-01-18 12|7.874|cm|18840|
CAN-NB-7|CHAMCOOK 6.1 NNW, CAN|45.17149|-67.08163|43 meters|snowdepth|2024-01-18 11|7.874|cm||
ZBWN3|NASHUA CWSU|42.73440|-71.48030|51 meters|snowdepth|2024-01-18 12|7.620|cm|03062|
WTBM3|WEST BOYLSTON|42.38610|-71.78690|180 meters|snowdepth|2024-01-18 12|7.620|cm|01583|
WREN3|EVERETT LAKE|43.08000|-71.65000|148 meters|snowdepth|2024-01-18 12|7.620|cm|03281|
WNSR1|WOONSOCKET|41.98440|-71.49070|43 meters|snowdepth|2024-01-18 13|7.620|cm|02895|
WHNP1|FRANCIS E WALTER DAM|41.11840|-75.72770|465 meters|snowdepth|2024-01-18 12|7.620|cm|18661|
WBRM3|WEST BROOKFIELD SNOW SURVEY|42.22000|-72.13000|186 meters|snowdepth|2024-01-18 12|7.620|cm|01506|
WALM3|WALPOLE 2|42.16090|-71.24610|57 meters|snowdepth|2024-01-18 12|7.620|cm|02081|
VT-WH-29|BRATTLEBORO 0.7 S, VT|42.84030|-72.55580|122 meters|snowdepth|2024-01-18 12|7.620|cm|05301|
TNTM3|NWS BOSTON/NORTON|41.95610|-71.13950|39 meters|snowdepth|2024-01-18 12|7.620|cm|02766|
THHP1|THORNHURST|41.17400|-75.59810|475 meters|snowdepth|2024-01-18 12|7.620|cm|18424|
SWEP1|PINE SWAMP SNOW|41.81670|-75.50000|622 meters|snowdepth|2024-01-18 12|7.620|cm|18465|
SURN3|SURRY MOUNTAIN LAKE|42.99630|-72.31310|176 meters|snowdepth|2024-01-18 12|7.620|cm|03431|
STLM3|STERLING|42.42200|-71.80330|139 meters|snowdepth|2024-01-18 12|7.620|cm|01564|
RI-PR-33|GREENVILLE 0.7 NNW, RI|41.88890|-71.56030|102 meters|snowdepth|2024-01-18 12|7.620|cm|02828|
PSM|PEASE INTL TRADEPORT AP|43.07810|-70.82330|26 meters|snowdepth|2024-01-18 12|7.620|cm|03801|
PROP1|PROMPTON DAM|41.58900|-75.33030|376 meters|snowdepth|2024-01-18 12|7.620|cm|18456|
PA-MN-16|MOUNT POCONO 0.7 N, PA|41.13190|-75.35804|579 meters|snowdepth|2024-01-18 12|7.620|cm|18344|
OTTN3|OTTER BROOK LAKE|42.95000|-72.23330|247 meters|snowdepth|2024-01-18 12|7.620|cm|03431|
OTEM3|OTTER RIVER|42.55000|-72.00000|294 meters|snowdepth|2024-01-18 12|7.620|cm|01440|
NY-TM-5|FREEVILLE 1.5 NE, NY|42.52530|-76.32180|326 meters|snowdepth|2024-01-18 12|7.620|cm|13068|
NY-TG-5|BERKSHIRE 2.0 N, NY|42.33463|-76.18990|329 meters|snowdepth|2024-01-18 12|7.620|cm|13736|
NY-SY-11|HECTOR 1.8 NE, NY|42.52210|-76.85580|330 meters|snowdepth|2024-01-18 12|7.620|cm|14841|
NY-ST-45|CORNING 2.9 N, NY|42.18841|-77.06478|371 meters|snowdepth|2024-01-18 12|7.620|cm|14830|
NY-CR-1|FREETOWN 1.0 NE, NY|42.53299|-76.02111|477 meters|snowdepth|2024-01-18 12|7.620|cm|13803|
NY-BM-7|VESTAL 2.8 SSE, NY|42.04930|-76.02880|306 meters|snowdepth|2024-01-18 14|7.620|cm|13850|
NY-AL-2|WEST ALMOND 3.6 SW, NY|42.27055|-77.94190|558 meters|snowdepth|2024-01-18 14|7.620|cm|14804|
NY-AB-66|ALTAMONT 3.5 NW, NY|42.73785|-74.08938|260 meters|snowdepth|2024-01-18 12|7.620|cm|12009|
NH-SL-3|WEST UNITY 0.7 WSW, NH|43.28652|-72.32970|280 meters|snowdepth|2024-01-18 12|7.620|cm|03743|
NH-RC-79|NOTTINGHAM 1.2 S, NH|43.09778|-71.10256|148 meters|snowdepth|2024-01-18 13|7.620|cm|03290|
NFKC3|NORFOLK|41.97250|-73.22080|426 meters|snowdepth|2024-01-18 13|7.620|cm|06058|
MHT|MANCHESTER ARPT GRENIER INDSTRL ARPK|42.93440|-71.43690|71 meters|snowdepth|2024-01-18 12|7.620|cm|03103|
ME-YK-5|KENNEBUNK 1.8 WNW, ME|43.39320|-70.58060|52 meters|snowdepth|2024-01-18 12|7.620|cm|04043|
ME-WS-11|WHITING 2.3 WSW, ME|44.77563|-67.21773|33 meters|snowdepth|2024-01-18 12|7.620|cm|04652|
ME-LN-13|WALDOBORO 1.5 NNE, ME|44.11481|-69.36644|62 meters|snowdepth|2024-01-18 12|7.620|cm|04572|
ME-HN-2|EAST SURRY, ME|44.49367|-68.45775|34 meters|snowdepth|2024-01-18 12|7.620|cm|04684|
ME-CM-18|PORTLAND 5.5 WNW, ME|43.70288|-70.30550|24 meters|snowdepth|2024-01-18 12|7.620|cm|04103|
MA-WR-8|FITCHBURG 1.6 SSW, MA|42.56674|-71.82170|217 meters|snowdepth|2024-01-18 11|7.620|cm|01420|
MA-MD-228|GROTON 4.2 WNW, MA|42.63270|-71.64609|92 meters|snowdepth|2024-01-18 13|7.620|cm|01450|
MA-MD-222|LOWELL 2.6 ENE, MA|42.65039|-71.27378|37 meters|snowdepth|2024-01-18 12|7.620|cm|01852|
MA-MD-12|ACTON 1.3 SW, MA|42.46746|-71.48200|67 meters|snowdepth|2024-01-18 12|7.620|cm|01720|
MA-HS-48|EASTHAMPTON 1.0 E, MA|42.26682|-72.66407|58 meters|snowdepth|2024-01-18 13|7.620|cm|01027|
MA-FR-8|NEW SALEM 3.1 S, MA|42.45615|-72.34412|260 meters|snowdepth|2024-01-18 14|7.620|cm|01355|
MA-FR-35|BERNARDSTON 1.0 SW, MA|42.65629|-72.56443|109 meters|snowdepth|2024-01-18 12|7.620|cm|01337|
MA-FR-10|CONWAY 0.9 SW, MA|42.50879|-72.69730|172 meters|snowdepth|2024-01-18 13|7.620|cm|01341|
MA-BR-55|NWS BOSTON/NORTON 2.5 ESE, MA|41.95628|-71.13928|40 meters|snowdepth|2024-01-18 12|7.620|cm|02766|
MA-BE-36|CHESHIRE 2.6 N, MA|42.59390|-73.15060|348 meters|snowdepth|2024-01-18 12|7.620|cm|01225|
MA-BE-21|CHESHIRE 0.5 NNW, MA|42.56315|-73.15701|301 meters|snowdepth|2024-01-18 12|7.620|cm|01225|
LSFN3|LANG STATION|42.92000|-71.68000|246 meters|snowdepth|2024-01-18 12|7.620|cm|03057|
LLLM3|LOWELL|42.64090|-71.36370|35 meters|snowdepth|2024-01-18 11|7.620|cm|01854|
LEVM3|LEVERETT NO.2|42.44680|-72.53000|98 meters|snowdepth|2024-01-18 12|7.620|cm|01054|
LEIM3|LEICESTER|42.26670|-71.90000|288 meters|snowdepth|2024-01-18 12|7.620|cm|01524|
KPSM|PEASE AIR FORCE BASE / PORTSMOUTH|43.08333|-70.81666|29 meters|snowdepth|2024-01-19 00|7.620|cm|03801|
KMHT|MANCHESTER AIRPORT|42.93333|-71.43333|67 meters|snowdepth|2024-01-19 00|7.620|cm|03103|
KEEN3|KEENE|42.93900|-72.32470|158 meters|snowdepth|2024-01-18 12|7.620|cm|03431|
KBPM1|KENNEBUNKPORT|43.36050|-70.46970|7 meters|snowdepth|2024-01-18 12|7.620|cm|04046|
KALB|ALBANY INTERNATIONAL AIRPORT|42.75000|-73.80000|85 meters|snowdepth|2024-01-18 12|7.620|cm|12110|
ITHN6|ITHACA,NY|42.45000|-76.45000|295 meters|snowdepth|2024-01-18 12|7.620|cm|14850|
HUDN3|HUDSON 1 SSE|42.78300|-71.41480|62 meters|snowdepth|2024-01-18 12|7.620|cm|03051|
HRKM3|HARDWICK 2 ESE|42.34570|-72.15410|182 meters|snowdepth|2024-01-18 13|7.620|cm|01531|
HMPN3|WEST HAMPSTEAD|42.91080|-71.20200|98 meters|snowdepth|2024-01-18 12|7.620|cm|03841|
HINM3|HINGHAM|42.22690|-70.91250|16 meters|snowdepth|2024-01-19 00|7.620|cm|02043|
FVLN6|FREEVILLE,NY|42.51670|-76.33330|315 meters|snowdepth|2024-01-18 13|7.620|cm|13068|
ESUM1|EAST SURRY|44.49340|-68.45820|31 meters|snowdepth|2024-01-18 05|7.620|cm|04684|
ENFV1|ENOSBURG FALLS 2|44.90960|-72.81370|129 meters|snowdepth|2024-01-18 10|7.620|cm|05450|
