! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id|Name|Latitude|Longitude|Elevation|Physical_Element|DateTime_Report(UTC)|Amount|Units|Zip_Code|
TULM3|TULLY LAKE|42.65000|-72.23000|226 meters|snowdepth|2024-01-15 12|10.160|cm|01364|
ROYM3|ROYALSTON|42.69000|-72.19000|374 meters|snowdepth|2024-01-15 12|10.160|cm|01368|
PTRM3|PETERSHAM SNOW SURVEY|42.48000|-72.18000|301 meters|snowdepth|2024-01-15 12|10.160|cm|01366|
NVLV1|NASHVILLE|44.44970|-72.92640|243 meters|snowdepth|2024-01-15 12|10.160|cm|05465|
NOSV1|NORTH SPRINGFIELD LAKE|43.33920|-72.50560|173 meters|snowdepth|2024-01-15 12|10.160|cm|05150|
NOHV1|NORTH HARTLAND LAKE|43.60270|-72.36210|174 meters|snowdepth|2024-01-15 12|10.160|cm|05048|
NH-MR-70|NEW LONDON 0.8 S, NH|43.40239|-71.98814|377 meters|snowdepth|2024-01-15 12|10.160|cm|03257|
NH-BK-1|TILTON NORTHFIELD 3.3 NE, NH|43.48000|-71.55000|201 meters|snowdepth|2024-01-15 12|10.160|cm|03276|
MRRN6|MORRISVILLE 6 SW|42.84160|-75.72630|515 meters|snowdepth|2024-01-15 12|10.160|cm|13061|
ME-YK-3|HOLLIS CENTER 5.4 NW, ME|43.64750|-70.67510|95 meters|snowdepth|2024-01-15 12|10.160|cm|04042|
ME-KB-55|MANCHESTER 0.5 NE, ME|44.33008|-69.85635|67 meters|snowdepth|2024-01-15 12|10.160|cm|04351|
MALN6|MALONE|44.84180|-74.30600|267 meters|snowdepth|2024-01-15 12|10.160|cm|12953|
MA-FR-41|CONWAY 3.4 WSW, MA|42.50424|-72.74829|273 meters|snowdepth|2024-01-15 12|10.160|cm|01341|
HOLM1|HOLLIS|43.64750|-70.67490|95 meters|snowdepth|2024-01-15 12|10.160|cm|04042|
HBBM3|HUBBARDSTON SNOW SURVEY|42.48000|-72.02000|295 meters|snowdepth|2024-01-15 12|10.160|cm|01452|
FZWN3|FITZWILLIAM|42.78000|-72.13000|333 meters|snowdepth|2024-01-15 12|10.160|cm|03447|
FLUN3|THE FLUME|44.10000|-71.68000|435 meters|snowdepth|2024-01-15 12|10.160|cm|03251|
COLN3|COLEBROOK 3SW|44.86100|-71.53920|341 meters|snowdepth|2024-01-15 12|10.160|cm|03576|
BRAM1|BRASSUA DAM|45.66020|-69.81190|318 meters|snowdepth|2024-01-15 12|10.160|cm|04478|
BNTN3|PIERCE HILL ROAD|43.00000|-71.93000|228 meters|snowdepth|2024-01-15 12|10.160|cm|03442|
BHDM3|BIRCH HILL DAM SNOW SURVEY|42.63000|-72.14000|270 meters|snowdepth|2024-01-15 12|10.160|cm|01368|
NY-AL-11|WELLSVILLE 2.4 ENE, NY|42.13750|-77.90550|479 meters|snowdepth|2024-01-15 12|8.890|cm|14895|
ME-AN-43|LISBON 0.6 S, ME|44.02320|-70.10550|59 meters|snowdepth|2024-01-15 12|8.890|cm|04250|
ME-CM-54|WINDHAM 3.9 NW, ME|43.85787|-70.46200|124 meters|snowdepth|2024-01-15 12|8.128|cm|04062|
WREN3|EVERETT LAKE|43.08000|-71.65000|148 meters|snowdepth|2024-01-15 12|7.620|cm|03281|
WNDM1|WINDHAM 2NW|43.85670|-70.46630|118 meters|snowdepth|2024-01-15 12|7.620|cm|04062|
WBRM3|WEST BROOKFIELD SNOW SURVEY|42.22000|-72.13000|186 meters|snowdepth|2024-01-15 12|7.620|cm|01506|
VT-WR-10|WEST WINDSOR 1.7 S, VT|43.46164|-72.49197|226 meters|snowdepth|2024-01-15 12|7.620|cm|05037|
TOPM1|TOPSFIELD|45.43530|-67.72130|192 meters|snowdepth|2024-01-15 12|7.620|cm|04490|
OTEM3|OTTER RIVER|42.55000|-72.00000|294 meters|snowdepth|2024-01-15 12|7.620|cm|01440|
NH-ST-31|STRAFFORD 2.9 N, NH|43.31175|-71.13510|296 meters|snowdepth|2024-01-15 13|7.620|cm|03867|
NH-HL-48|GREENVILLE 1.1 ENE, NH|42.77674|-71.77990|300 meters|snowdepth|2024-01-15 13|7.620|cm|03048|
MA-MD-228|GROTON 4.2 WNW, MA|42.63270|-71.64609|92 meters|snowdepth|2024-01-15 13|7.620|cm|01450|
LSFN3|LANG STATION|42.92000|-71.68000|246 meters|snowdepth|2024-01-15 12|7.620|cm|03057|
LEIM3|LEICESTER|42.26670|-71.90000|288 meters|snowdepth|2024-01-15 12|7.620|cm|01524|
HMYM1|HARMONY|44.94660|-69.54560|100 meters|snowdepth|2024-01-15 12|7.620|cm|04942|
EAHV1|EAST HAVEN|44.64250|-71.89120|300 meters|snowdepth|2024-01-15 12|7.620|cm|05837|
DHMM1|DEDHAM|44.67880|-68.63560|139 meters|snowdepth|2024-01-15 14|7.620|cm|04429|
CORM1|CORINNA|44.91970|-69.24160|81 meters|snowdepth|2024-01-15 16|7.620|cm|04928|
BFLM3|BARRE FALLS DAM|42.43000|-72.03000|277 meters|snowdepth|2024-01-15 12|7.620|cm|01005|
ASBM3|ASHBURNHAM|42.61780|-71.91590|343 meters|snowdepth|2024-01-15 12|7.620|cm|01430|
NY-MG-3|HESSVILLE 1.8 WSW, NY|42.86430|-74.72140|316 meters|snowdepth|2024-01-15 13|7.112|cm|13339|
VT-CH-4|UNDERHILL 4.4 NNE, VT|44.58774|-72.92250|291 meters|snowdepth|2024-01-15 12|6.350|cm|05489|
VT-CH-38|WILLISTON 0.2 WSW, VT|44.43669|-73.07154|159 meters|snowdepth|2024-01-15 12|6.350|cm|05495|
NY-OT-11|HARTWICK, NY|42.65990|-75.05000|407 meters|snowdepth|2024-01-15 16|6.350|cm|13348|
ME-PN-55|ORONO 1.1 SSW, ME|44.87005|-68.69446|82 meters|snowdepth|2024-01-15 12|6.350|cm|04473|
CAN-NB-1|FREDERICTON 4.0 SSE, CA|45.92897|-66.62830|68 meters|snowdepth|2024-01-15 12|5.588|cm||
WTOC3|WEST TORRINGTON|41.80000|-73.13330|204 meters|snowdepth|2024-01-15 12|5.080|cm|06790|
WOLN3|WOLFEBORO|43.59020|-71.20190|168 meters|snowdepth|2024-01-15 12|5.080|cm|03894|
WLEM3|WALES SNOW SURVEY|42.07000|-72.23000|313 meters|snowdepth|2024-01-15 12|5.080|cm|01081|
WHDM3|WEST HILL DAM SNOW SURVEY|42.10000|-71.62000|78 meters|snowdepth|2024-01-15 12|5.080|cm|01569|
WALN6|WALTON 2|42.18470|-75.14550|444 meters|snowdepth|2024-01-15 10|5.080|cm|13856|
VT-RT-7|RUTLAND 1.2 N, VT|43.62533|-72.97790|192 meters|snowdepth|2024-01-15 12|5.080|cm|05701|
VT-RT-25|WALLINGFORD 2.7 SSW, VT|43.43371|-72.99031|188 meters|snowdepth|2024-01-15 12|5.080|cm|05773|
VT-FR-21|FAIRFAX 4.9 WNW, VT|44.68880|-73.10340|122 meters|snowdepth|2024-01-15 14|5.080|cm|05454|
VRGV1|VERGENNES|44.17190|-73.24720|61 meters|snowdepth|2024-01-15 11|5.080|cm|05491|
SRYN3|SURRY MOUNTAIN LAKE|43.00000|-72.32000|210 meters|snowdepth|2024-01-15 12|5.080|cm|03431|
SPNM3|SPENCER SNOW SURVEY|42.20000|-71.98000|320 meters|snowdepth|2024-01-15 12|5.080|cm|01562|
RUTV1|RUTLAND|43.62530|-72.97810|191 meters|snowdepth|2024-01-15 12|5.080|cm|05701|
POLM1|POLAND|44.00700|-70.36140|174 meters|snowdepth|2024-01-15 12|5.080|cm|04274|
PLEP1|PLEASANT MOUNT 1 W|41.73940|-75.44650|547 meters|snowdepth|2024-01-15 13|5.080|cm|18453|
PHON6|PHOENICIA 2SW|42.06420|-74.34080|469 meters|snowdepth|2024-01-15 12|5.080|cm|12464|
OBRN3|OTTER BROOK LAKE|42.95000|-72.23000|344 meters|snowdepth|2024-01-15 12|5.080|cm|03431|
NY-TM-5|FREEVILLE 1.5 NE, NY|42.52530|-76.32180|326 meters|snowdepth|2024-01-15 12|5.080|cm|13068|
NY-TG-15|BERKSHIRE 1.9 ENE, NY|42.31910|-76.21940|468 meters|snowdepth|2024-01-15 13|5.080|cm|13736|
NY-OT-31|MARYLAND 1.8 W, NY|42.53310|-74.92090|502 meters|snowdepth|2024-01-15 13|5.080|cm|12116|
NY-HR-16|ILION 0.7 WSW, NY|43.00880|-75.05390|160 meters|snowdepth|2024-01-15 12|5.080|cm|13357|
NY-DL-32|DELHI 6.6 WNW, NY|42.32118|-75.02991|614 meters|snowdepth|2024-01-15 12|5.080|cm|13753|
NY-AB-1|ALTAMONT 2.7 SSW, NY|42.66696|-74.05090|442 meters|snowdepth|2024-01-15 12|5.080|cm|12059|
NXFM3|NORTH OXFORD|42.16670|-71.90000|221 meters|snowdepth|2024-01-15 12|5.080|cm|01537|
NUMN3|NORTHUMBERLAND|44.52830|-71.50440|332 meters|snowdepth|2024-01-15 14|5.080|cm|03584|
NH-MR-68|CONTOOCOOK 0.6 NW, NH|43.22974|-71.72241|126 meters|snowdepth|2024-01-15 12|5.080|cm|03229|
NH-MR-4|BOW 1.6 NW, NH|43.14994|-71.55650|148 meters|snowdepth|2024-01-15 12|5.080|cm|03304|
NH-BK-2|BELMONT 1.7 SW, NH|43.43556|-71.50690|219 meters|snowdepth|2024-01-15 12|5.080|cm|03220|
ME-KB-6|WINSLOW 1.2 SSE, ME|44.53579|-69.60290|42 meters|snowdepth|2024-01-15 12|5.080|cm|04901|
ME-AN-41|AUBURN 2.1 NNW, ME|44.11275|-70.26452|83 meters|snowdepth|2024-01-15 12|5.080|cm|04210|
MBYM3|MILLBURY SNOW SURVEY|42.17000|-71.77000|164 meters|snowdepth|2024-01-15 12|5.080|cm|01590|
MA-HS-45|WESTHAMPTON 0.4 WNW, MA|42.30183|-72.77417|189 meters|snowdepth|2024-01-15 12|5.080|cm|01027|
MA-BE-21|CHESHIRE 0.5 NNW, MA|42.56315|-73.15701|301 meters|snowdepth|2024-01-15 12|5.080|cm|01225|
KBTV|BURLINGTON INTERNATIONAL|44.46666|-73.15000|101 meters|snowdepth|2024-01-16 00|5.080|cm|05403|
HUDM3|HODGES VILLAGE DAM SNOW SURVEY|42.12000|-71.88000|151 meters|snowdepth|2024-01-15 12|5.080|cm|01540|
GREN3|GREENVILLE 1 NNE|42.78270|-71.79850|272 meters|snowdepth|2024-01-15 13|5.080|cm|03048|
FVLN6|FREEVILLE,NY|42.51670|-76.33330|315 meters|snowdepth|2024-01-15 13|5.080|cm|13068|
EBLM3|EAST BRIMFIELD LAKE|42.10000|-72.15000|202 meters|snowdepth|2024-01-15 12|5.080|cm|01010|
DOGM3|DOUGLAS SNOW SURVEY|42.05000|-71.83000|199 meters|snowdepth|2024-01-15 12|5.080|cm|01570|
CMPC3|CAMPVILLE|41.73330|-73.10000|178 meters|snowdepth|2024-01-15 12|5.080|cm|06791|
BVRN6|BEAVER FALLS|43.88700|-75.43490|230 meters|snowdepth|2024-01-15 12|5.080|cm|13620|
BTV|BURLINGTON, VT|44.47190|-73.15330|95 meters|snowdepth|2024-01-15 12|5.080|cm|05403|
BRIC3|BRISTOL SNOW SURVEY|41.70000|-72.88000|98 meters|snowdepth|2024-01-15 12|5.080|cm|06032|
BLKN3|BLACKWATER|43.32000|-71.73000|165 meters|snowdepth|2024-01-15 12|5.080|cm|03303|
ALFN6|ALFRED|42.27980|-77.76640|589 meters|snowdepth|2024-01-15 12|5.080|cm|14803|
VT-RT-1|WEST RUTLAND 1.2 N, VT|43.61068|-73.04660|209 meters|snowdepth|2024-01-15 11|4.064|cm|05777|
VT-CH-50|SHELBURNE 0.5 ENE, VT|44.38259|-73.21765|69 meters|snowdepth|2024-01-15 12|3.810|cm|05482|
VT-CH-13|RICHMOND 3.4 SSE, VT|44.36084|-72.96400|231 meters|snowdepth|2024-01-15 12|3.810|cm|05477|
PA-MN-16|MOUNT POCONO 0.7 N, PA|41.13190|-75.35804|579 meters|snowdepth|2024-01-15 12|3.810|cm|18344|
NY-OD-69|SHERRILL 0.6 NNE, NY|43.07798|-75.59418|156 meters|snowdepth|2024-01-15 12|3.810|cm|13461|
NY-OD-19|NEW HARTFORD 0.8 S, NY|43.06182|-75.28990|220 meters|snowdepth|2024-01-15 12|3.810|cm|13413|
NY-MG-5|AMSTERDAM 1.0 NNW, NY|42.95467|-74.20085|160 meters|snowdepth|2024-01-15 17|3.810|cm|12010|
NY-MD-10|CAZENOVIA 2.9 SE, NY|42.90003|-75.81140|444 meters|snowdepth|2024-01-15 12|3.810|cm|13035|
NY-DL-28|FLEISCHMANNS 5.7 N, NY|42.23779|-74.52335|760 meters|snowdepth|2024-01-15 12|3.810|cm|12430|
NY-AL-2|WEST ALMOND 3.6 SW, NY|42.27055|-77.94190|558 meters|snowdepth|2024-01-15 14|3.810|cm|14804|
NH-MR-25|CHICHESTER 2.7 SSW, NH|43.21150|-71.41430|212 meters|snowdepth|2024-01-15 12|3.810|cm|03258|
MA-WR-8|FITCHBURG 1.6 SSW, MA|42.56674|-71.82170|217 meters|snowdepth|2024-01-15 11|3.302|cm|01420|
NY-TM-62|ITHACA 1.2 WNW, NY|42.45361|-76.52369|223 meters|snowdepth|2024-01-15 13|2.794|cm|14850|
WVLM1|WATERVILLE TREATMENT PLT|44.52720|-69.65440|17 meters|snowdepth|2024-01-15 13|2.540|cm|04901|
WSTN6|WESTMORELAND 4 N|43.15950|-75.46110|168 meters|snowdepth|2024-01-15 12|2.540|cm|13440|
WSTM3|WESTFIELD 3 SW|42.09310|-72.80350|129 meters|snowdepth|2024-01-15 13|2.540|cm|01077|
WHPN3|HOPKINTON LAKE|43.18900|-71.74600|128 meters|snowdepth|2024-01-15 12|2.540|cm|03229|
VT-WH-29|BRATTLEBORO 0.7 S, VT|42.84030|-72.55580|122 meters|snowdepth|2024-01-15 12|2.540|cm|05301|
VT-WH-17|ROCKINGHAM 1.1 NNE, VT|43.20388|-72.48222|225 meters|snowdepth|2024-01-15 12|2.540|cm|05101|
VT-FR-19|SWANTON 0.5 NNE, VT|44.92590|-73.12145|45 meters|snowdepth|2024-01-15 12|2.540|cm|05488|
VT-CH-53|HINESBURG 1.5 SW, VT|44.31655|-73.13531|130 meters|snowdepth|2024-01-15 12|2.540|cm|05461|
VT-CH-47|SOUTH BURLINGTON 2.6 SSW, VT|44.42027|-73.19242|110 meters|snowdepth|2024-01-15 13|2.540|cm|05403|
VT-CH-11|UNDERHILL 5.1 NNE, VT|44.59811|-72.91880|282 meters|snowdepth|2024-01-15 12|2.540|cm|05489|
SHBN6|SHERBURNE|42.67730|-75.50660|320 meters|snowdepth|2024-01-15 15|2.540|cm|13460|
SDLM3|SUNDERLAND|42.44480|-72.55290|73 meters|snowdepth|2024-01-15 12|2.540|cm|01375|
NY-SR-4|SARATOGA SPRINGS 0.5 S, NY|43.06032|-73.78010|101 meters|snowdepth|2024-01-15 12|2.540|cm|12866|
NY-RN-20|TROY 2.1 NNE, NY|42.75930|-73.65283|139 meters|snowdepth|2024-01-15 12|2.540|cm|12180|
NY-OD-21|ROME 4.8 SSE, NY|43.16000|-75.46000|169 meters|snowdepth|2024-01-15 12|2.540|cm|13440|
NY-MD-9|EARLVILLE 0.4 W, NY|42.73981|-75.55205|334 meters|snowdepth|2024-01-15 16|2.540|cm|13332|
NY-HR-23|HERKIMER 0.6 SSE, NY|43.02159|-74.98663|120 meters|snowdepth|2024-01-15 14|2.540|cm|13350|
NY-AB-77|LATHAM 1.8 NW, NY|42.76359|-73.77296|96 meters|snowdepth|2024-01-15 12|2.540|cm|12110|
NY-AB-69|ALBANY 0.9 SSE, NY|42.65482|-73.78980|68 meters|snowdepth|2024-01-15 12|2.540|cm|12208|
NY-AB-66|ALTAMONT 3.5 NW, NY|42.73785|-74.08938|260 meters|snowdepth|2024-01-15 12|2.540|cm|12009|
NY-AB-23|ALBANY 0.7 SW, NY|42.66019|-73.81030|77 meters|snowdepth|2024-01-15 12|2.540|cm|12208|
NRWN6|NORWICH|42.51170|-75.51970|302 meters|snowdepth|2024-01-15 07|2.540|cm|13815|
NH-RC-48|NORTHWOOD 2.9 WSW, NH|43.20114|-71.25750|202 meters|snowdepth|2024-01-15 12|2.540|cm|03261|
NH-MR-47|DUNBARTON 3.8 SE, NH|43.08532|-71.54419|171 meters|snowdepth|2024-01-15 13|2.540|cm|03046|
NH-MR-15|DUNBARTON 0.3 N, NH|43.10698|-71.61710|244 meters|snowdepth|2024-01-15 12|2.540|cm|03046|
NH-HL-49|MONT VERNON 1.3 SSW, NH|42.87616|-71.68280|163 meters|snowdepth|2024-01-15 12|2.540|cm|03057|
NH-CS-7|LANCASTER 0.5 N, NH|44.49611|-71.57640|264 meters|snowdepth|2024-01-15 12|2.540|cm|03584|
NH-CH-31|HINSDALE 2.5 NNW, NH|42.82020|-72.50933|117 meters|snowdepth|2024-01-15 12|2.540|cm|03451|
MHT|MANCHESTER ARPT GRENIER INDSTRL ARPK|42.93440|-71.43690|71 meters|snowdepth|2024-01-15 12|2.540|cm|03103|
ME-YK-67|CORNISH 5.6 ESE, ME|43.78308|-70.69539|102 meters|snowdepth|2024-01-15 12|2.540|cm|04020|
ME-WS-11|WHITING 2.3 WSW, ME|44.77563|-67.21773|33 meters|snowdepth|2024-01-15 12|2.540|cm|04652|
ME-WL-31|UNITY 0.3 SE, ME|44.60874|-69.33057|57 meters|snowdepth|2024-01-15 14|2.540|cm|04988|
MECN6|MECKLENBURG 4 SW|42.44220|-76.75740|453 meters|snowdepth|2024-01-15 12|2.540|cm|14818|
ME-CM-125|GRAY 2.9 SSE, ME|43.84640|-70.31340|113 meters|snowdepth|2024-01-15 12|2.540|cm|04039|
MA-PL-5|KINGSTON 3.3 WNW, MA|42.01702|-70.77200|24 meters|snowdepth|2024-01-15 10|2.540|cm|02364|
MA-NF-73|FOXBOROUGH 3.1 E, MA|42.06284|-71.18885|69 meters|snowdepth|2024-01-15 12|2.540|cm|02067|
LNKM1|LINCOLN SANITARY DISTRICT/WTP|45.37520|-68.50820|55 meters|snowdepth|2024-01-15 12|2.540|cm|04457|
JEFN3|JEFFERSON|44.41690|-71.50080|332 meters|snowdepth|2024-01-15 12|2.540|cm|03583|
JAPN3|JAFFREY SILVER RANCH AIRPARK|42.80880|-72.00530|321 meters|snowdepth|2024-01-15 12|2.540|cm|03452|
ITHN6|ITHACA,NY|42.45000|-76.45000|295 meters|snowdepth|2024-01-15 12|2.540|cm|14850|
HUDN3|HUDSON 1 SSE|42.78300|-71.41480|62 meters|snowdepth|2024-01-15 12|2.540|cm|03051|
HRLN6|HORNELL ALMOND DAM|42.34880|-77.70440|403 meters|snowdepth|2024-01-15 14|2.540|cm|14843|
HMPN3|WEST HAMPSTEAD|42.91080|-71.20200|98 meters|snowdepth|2024-01-15 13|2.540|cm|03841|
HINM3|HINGHAM|42.22690|-70.91250|16 meters|snowdepth|2024-01-16 00|2.540|cm|02043|
GYX|PORTLAND, ME|43.89250|-70.25500|117 meters|snowdepth|2024-01-15 12|2.540|cm|04039|
FRAM3|FRANKLIN|42.07930|-71.40950|80 meters|snowdepth|2024-01-15 12|2.540|cm|02038|
FFMN3|FRANKLIN FALLS DAM|43.47000|-71.67000|158 meters|snowdepth|2024-01-15 12|2.540|cm|03235|
ENFV1|ENOSBURG FALLS 2|44.90960|-72.81370|129 meters|snowdepth|2024-01-15 13|2.540|cm|05450|
EASC3|EASTFORD|41.81670|-72.06670|180 meters|snowdepth|2024-01-15 12|2.540|cm|06247|
DELN6|DELHI 2 SE|42.25580|-74.91270|461 meters|snowdepth|2024-01-15 13|2.540|cm|13753|
CORN6|CORNING|42.13410|-77.06910|350 meters|snowdepth|2024-01-15 12|2.540|cm|14830|
COPN6|COOPERSTOWN|42.71660|-74.92660|385 meters|snowdepth|2024-01-15 05|2.540|cm|13326|
BSKN6|BUSKIRK|42.93610|-73.43250|154 meters|snowdepth|2024-01-15 14|2.540|cm|12057|
ABNM3|ASHBURNHAM NORTH|42.66170|-71.93590|347 meters|snowdepth|2024-01-15 13|2.540|cm|01430|
CAN-NB-55|FREDERICTON 4.5 N, CAN|45.99547|-66.64252|41 meters|snowdepth|2024-01-15 12|2.286|cm||
CAN-NB-98|HOYT 4.2 S, CAN|45.54763|-66.55440|131 meters|snowdepth|2024-01-15 11|2.032|cm||
NY-CR-1|FREETOWN 1.0 NE, NY|42.53299|-76.02111|477 meters|snowdepth|2024-01-15 12|1.778|cm|13803|
MA-WR-58|LUNENBURG 0.6 NE, MA|42.60180|-71.71653|151 meters|snowdepth|2024-01-15 13|1.778|cm|01462|
NY-AB-72|COLONIE 3.6 WNW, NY|42.74940|-73.89432|102 meters|snowdepth|2024-01-15 13|1.524|cm|12303|
NH-MR-55|CANTERBURY 2.5 SSW, NH|43.30277|-71.57893|122 meters|snowdepth|2024-01-15 13|1.524|cm|03224|
VT-WH-25|PUTNEY 0.7 NE, VT|42.98326|-72.51215|201 meters|snowdepth|2024-01-15 13|1.270|cm|05346|
VT-FR-28|SWANTON 3.0 SW, VT|44.88795|-73.16711|38 meters|snowdepth|2024-01-15 13|1.270|cm|05488|
VT-CH-58|WILLISTON 3.2 SSW, VT|44.39489|-73.09315|226 meters|snowdepth|2024-01-15 11|1.270|cm|05495|
VT-CH-12|HINESBURG 5.4 ESE, VT|44.28873|-73.09951|127 meters|snowdepth|2024-01-15 12|1.270|cm|05461|
RI-PR-51|NORTH SMITHFIELD 0.6 S, RI|41.95440|-71.54944|81 meters|snowdepth|2024-01-15 11|1.270|cm|02896|
RI-PR-33|GREENVILLE 0.7 NNW, RI|41.88890|-71.56030|102 meters|snowdepth|2024-01-15 12|1.270|cm|02828|
RI-PR-121|GREENVILLE 6.7 WSW, RI|41.84800|-71.68100|205 meters|snowdepth|2024-01-15 12|1.270|cm|02857|
NY-WS-8|GRANVILLE 9.5 SW, NY|43.31163|-73.39613|247 meters|snowdepth|2024-01-15 12|1.270|cm|12838|
NY-TM-42|ITHACA 6.4 E, NY|42.43350|-76.37860|366 meters|snowdepth|2024-01-15 12|1.270|cm|14850|
NY-TM-4|GROTON 0.5 NW, NY|42.59127|-76.37200|325 meters|snowdepth|2024-01-15 12|1.270|cm|13073|
NY-TM-3|ITHACA 1.1 SE, NY|42.43173|-76.48860|198 meters|snowdepth|2024-01-15 12|1.270|cm|14850|
NY-TM-27|GROTON 3.2 SSW, NY|42.54725|-76.39960|423 meters|snowdepth|2024-01-15 12|1.270|cm|13068|
NY-TG-5|BERKSHIRE 2.0 N, NY|42.33463|-76.18990|329 meters|snowdepth|2024-01-15 13|1.270|cm|13736|
NY-SY-11|HECTOR 1.8 NE, NY|42.52210|-76.85580|330 meters|snowdepth|2024-01-15 12|1.270|cm|14841|
NY-ST-3|SOUTH CORNING 4.7 S, NY|42.05672|-77.04850|531 meters|snowdepth|2024-01-15 14|1.270|cm|14830|
NY-SR-29|CLIFTON PARK 2.7 S, NY|42.82126|-73.78545|96 meters|snowdepth|2024-01-15 12|1.270|cm|12065|
NY-SC-2|SCOTIA 1.1 NW, NY|42.84473|-73.97480|84 meters|snowdepth|2024-01-15 12|1.270|cm|12302|
NY-SC-16|NISKAYUNA 2.0 N, NY|42.84645|-73.89920|85 meters|snowdepth|2024-01-15 12|1.270|cm|12309|
NY-RN-1|AVERILL PARK 0.9 WNW, NY|42.63910|-73.56980|194 meters|snowdepth|2024-01-15 13|1.270|cm|12018|
NY-MD-22|ONEIDA 0.4 NW, NY|43.08012|-75.66860|169 meters|snowdepth|2024-01-15 12|1.270|cm|13421|
NY-GR-7|GREENVILLE 0.7 E, NY|42.41400|-74.00900|247 meters|snowdepth|2024-01-15 12|1.270|cm|12083|
NY-DL-25|HOBART 4.8 ESE, NY|42.35230|-74.57830|672 meters|snowdepth|2024-01-15 12|1.270|cm|13788|
NY-BM-14|WHITNEY POINT 1.7 SSE, NY|42.30837|-75.95690|389 meters|snowdepth|2024-01-15 12|1.270|cm|13862|
NH-SL-3|WEST UNITY 0.7 WSW, NH|43.28652|-72.32970|280 meters|snowdepth|2024-01-15 12|1.270|cm|03743|
NH-MR-26|PITTSFIELD 0.2 SSW, NH|43.29880|-71.33450|179 meters|snowdepth|2024-01-15 12|1.270|cm|03263|
ME-YK-80|SOUTH BERWICK 1.3 E, ME|43.23701|-70.78458|43 meters|snowdepth|2024-01-15 13|1.270|cm|03908|
ME-YK-65|NORTH BERWICK 5.3 W, ME|43.29801|-70.83956|97 meters|snowdepth|2024-01-15 13|1.270|cm|03901|
ME-YK-5|KENNEBUNK 1.8 WNW, ME|43.39320|-70.58060|52 meters|snowdepth|2024-01-15 12|1.270|cm|04043|
ME-YK-28|BIDDEFORD 1.5 NNE, ME|43.48679|-70.43470|11 meters|snowdepth|2024-01-15 12|1.270|cm|04005|
ME-PN-62|GLENBURN 2.0 ESE, ME|44.90709|-68.80830|43 meters|snowdepth|2024-01-15 14|1.270|cm|04401|
ME-CM-164|GORHAM 0.5 SSE, ME|43.67480|-70.44195|70 meters|snowdepth|2024-01-15 13|1.270|cm|04038|
MA-WR-89|HOLDEN 0.9 SSE, MA|42.33809|-71.85686|238 meters|snowdepth|2024-01-15 11|1.270|cm|01520|
MA-PL-36|HINGHAM 0.8 ESE, MA|42.23093|-70.87448|16 meters|snowdepth|2024-01-15 12|1.270|cm|02043|
MA-NF-75|BRAINTREE 1.5 SE, MA|42.18665|-70.98439|60 meters|snowdepth|2024-01-15 12|1.270|cm|02184|
MA-HS-48|EASTHAMPTON 1.0 E, MA|42.26682|-72.66407|58 meters|snowdepth|2024-01-15 12|1.270|cm|01027|
CT-HR-8|NORTH GRANBY 1.3 ENE, CT|42.02440|-72.82070|138 meters|snowdepth|2024-01-15 12|1.270|cm|06060|
NY-WS-10|SALEM 2.3 SSE, NY|43.14396|-73.30785|255 meters|snowdepth|2024-01-15 12|1.016|cm|12873|
RI-PR-28|NORTH SMITHFIELD 0.7 SE, RI|41.95910|-71.54201|82 meters|snowdepth|2024-01-15 12|0.762|cm|02896|
NH-RC-79|NOTTINGHAM 1.2 S, NH|43.09778|-71.10256|148 meters|snowdepth|2024-01-15 13|0.762|cm|03290|
ME-YK-18|WELLS 3.5 SW, ME|43.30140|-70.64470|55 meters|snowdepth|2024-01-15 12|0.762|cm|04090|
MA-MD-222|LOWELL 2.6 ENE, MA|42.65039|-71.27378|37 meters|snowdepth|2024-01-15 14|0.762|cm|01852|
MA-MD-120|NATICK 1.9 NNE, MA|42.30872|-71.33579|58 meters|snowdepth|2024-01-15 13|0.762|cm|01760|
MA-ES-61|AMESBURY 2.6 WSW, MA|42.84016|-70.97477|71 meters|snowdepth|2024-01-15 14|0.762|cm|01913|
VT-AD-24|MIDDLEBURY 0.3 N, VT|44.01808|-73.16844|115 meters|snowdepth|2024-01-15 12|0.508|cm|05753|
ME-YK-68|BERWICK 0.5 N, ME|43.27435|-70.86503|71 meters|snowdepth|2024-01-15 12|0.508|cm|03901|
ME-YK-2|KITTERY POINT 0.8 WSW, ME|43.08101|-70.71380|15 meters|snowdepth|2024-01-15 12|0.508|cm|03905|
MA-WR-88|LEICESTER 2.5 WSW, MA|42.23742|-71.94612|278 meters|snowdepth|2024-01-15 12|0.508|cm|01524|
MA-WR-112|SHREWSBURY 0.4 S, MA|42.29434|-71.71592|198 meters|snowdepth|2024-01-15 12|0.508|cm|01545|
MA-WR-106|ATHOL 2.8 NNE, MA|42.62740|-72.20420|290 meters|snowdepth|2024-01-15 12|0.508|cm|01331|
MA-MD-104|LITTLETON 2.8 NNW, MA|42.57170|-71.49910|75 meters|snowdepth|2024-01-15 13|0.508|cm|01460|
MA-FR-8|NEW SALEM 3.1 S, MA|42.45615|-72.34412|260 meters|snowdepth|2024-01-15 14|0.508|cm|01355|
