! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id|Name|Latitude|Longitude|Elevation|Physical_Element|DateTime_Report(UTC)|Amount|Units|Zip_Code|
JAPN3|JAFFREY SILVER RANCH AIRPARK|42.80880|-72.00530|321 meters|snowdepth|2023-01-26 12|27.940|cm|03452|
INDN6|INDIAN LAKE|43.75500|-74.27560|503 meters|snowdepth|2023-01-26 13|27.940|cm|12842|
GREN3|GREENVILLE 1 NNE|42.78270|-71.79850|272 meters|snowdepth|2023-01-26 13|27.940|cm|03048|
GILV1|GILMAN|44.41120|-71.71860|257 meters|snowdepth|2023-01-26 11|27.940|cm|05906|
EHYM3|EAST HAWLEY|42.57410|-72.86790|504 meters|snowdepth|2023-01-26 13|27.940|cm|01339|
CAN-NB-28|SUSSEX CORNER 1.4 NE - KWRC, CAN|45.71691|-65.46217|59 meters|snowdepth|2023-01-26 10|27.940|cm||
CAN-NB-167|NORTON 8.2 W, CAN|45.63195|-65.80706|118 meters|snowdepth|2023-01-26 11|27.940|cm||
BTV|BURLINGTON, VT|44.47140|-73.15330|97 meters|snowdepth|2023-01-26 12|27.940|cm|05403|
NY-SR-57|TOWN OF PROVIDENCE 2.3 E, NY|43.09437|-73.99528|415 meters|snowdepth|2023-01-26 12|26.670|cm|12850|
ME-KX-6|UNION 3.0 NW, ME|44.24435|-69.31540|168 meters|snowdepth|2023-01-26 13|26.670|cm|04862|
MA-HS-7|PLAINFIELD 2.2 SW, MA|42.49272|-72.94540|428 meters|snowdepth|2023-01-26 13|26.670|cm|01070|
VT-RT-1|WEST RUTLAND 1.2 N, VT|43.61068|-73.04660|209 meters|snowdepth|2023-01-26 11|25.654|cm|05777|
VT-WH-19|EAST DOVER 1.8 N, VT|42.97658|-72.77637|522 meters|snowdepth|2023-01-26 12|25.400|cm|05341|
VT-CH-50|SHELBURNE 0.5 ENE, VT|44.38259|-73.21765|69 meters|snowdepth|2023-01-26 13|25.400|cm|05482|
SJBV1|SAINT JOHNSBURY|44.42000|-72.01940|215 meters|snowdepth|2023-01-26 21|25.400|cm|05819|
PLFV1|PLAINFIELD|44.27610|-72.41500|258 meters|snowdepth|2023-01-26 12|25.400|cm|05667|
NY-SL-6|HANNAWA FALLS 0.1 SW, NY|44.61154|-74.97190|174 meters|snowdepth|2023-01-26 12|25.400|cm|13676|
NY-ES-12|SARANAC LAKE 2.7 SSE, NY|44.29104|-74.10437|474 meters|snowdepth|2023-01-26 16|25.400|cm|12983|
NOHV1|NORTH HARTLAND LAKE|43.60270|-72.36210|174 meters|snowdepth|2023-01-26 12|25.400|cm|05048|
NH-RC-79|NOTTINGHAM 1.2 S, NH|43.09778|-71.10256|148 meters|snowdepth|2023-01-26 13|25.400|cm|03290|
NH-GR-11|PLYMOUTH 1.6 NNE, NH|43.76032|-71.68890|167 meters|snowdepth|2023-01-26 15|25.400|cm|03264|
ME-YK-80|SOUTH BERWICK 1.3 E, ME|43.23701|-70.78458|43 meters|snowdepth|2023-01-26 14|25.400|cm|03908|
ME-CM-128|SOUTH PORTLAND 1.6 S, ME|43.60900|-70.28600|5 meters|snowdepth|2023-01-26 12|25.400|cm|04106|
CNKN6|CONKLINGVILLE DAM|43.32030|-73.92560|265 meters|snowdepth|2023-01-26 13|25.400|cm|12835|
BGRM1|BANGOR FSS|44.80440|-68.81330|42 meters|snowdepth|2023-01-27 00|25.400|cm|04401|
ABNM3|ASHBURNHAM NORTH|42.66170|-71.93590|347 meters|snowdepth|2023-01-26 12|25.400|cm|01430|
VT-RT-7|RUTLAND 1.2 N, VT|43.62533|-72.97790|192 meters|snowdepth|2023-01-26 12|24.130|cm|05701|
VT-RT-28|SHREWSBURY 0.8 W, VT|43.50806|-72.88238|445 meters|snowdepth|2023-01-26 12|24.130|cm|05738|
VT-FR-26|ENOSBURG FALLS 2.5 N, VT|44.94470|-72.79690|192 meters|snowdepth|2023-01-26 12|24.130|cm|05450|
VT-CL-42|BARNET 3.5 W, VT|44.30015|-72.11945|318 meters|snowdepth|2023-01-26 13|24.130|cm|05821|
VT-CH-47|SOUTH BURLINGTON 2.6 SSW, VT|44.42027|-73.19242|110 meters|snowdepth|2023-01-26 13|24.130|cm|05403|
ME-YK-65|NORTH BERWICK 5.3 W, ME|43.29801|-70.83956|97 meters|snowdepth|2023-01-26 16|24.130|cm|03901|
ME-KX-12|UNION 3.0 W, ME|44.21320|-69.34160|97 meters|snowdepth|2023-01-26 12|24.130|cm|04862|
ME-HN-2|EAST SURRY, ME|44.49367|-68.45775|34 meters|snowdepth|2023-01-26 12|24.130|cm|04684|
MA-FR-17|BUCKLAND 1.8 ESE, MA|42.58900|-72.75110|288 meters|snowdepth|2023-01-26 12|24.130|cm|01370|
VT-AD-24|MIDDLEBURY 0.3 N, VT|44.01808|-73.16844|115 meters|snowdepth|2023-01-26 12|23.368|cm|05753|
VT-FR-28|SWANTON 3.0 SW, VT|44.88795|-73.16711|38 meters|snowdepth|2023-01-26 13|22.860|cm|05488|
VT-FR-19|SWANTON 0.5 NNE, VT|44.92590|-73.12145|45 meters|snowdepth|2023-01-26 12|22.860|cm|05488|
VT-CH-38|WILLISTON 0.2 WSW, VT|44.43669|-73.07154|159 meters|snowdepth|2023-01-26 12|22.860|cm|05495|
VT-BN-10|SOUTH SHAFTSBURY 0.1 W, VT|42.94538|-73.21244|227 meters|snowdepth|2023-01-26 12|22.860|cm|05262|
UVDV1|NERON SITE AT UNION VILLAGE DAM|43.79140|-72.25720|145 meters|snowdepth|2023-01-26 12|22.860|cm|05075|
RUTV1|RUTLAND|43.62530|-72.97810|191 meters|snowdepth|2023-01-26 12|22.860|cm|05701|
NY-WR-17|LAKE GEORGE 1.0 N, NY|43.44030|-73.71260|180 meters|snowdepth|2023-01-26 12|22.860|cm|12845|
NY-SR-16|BALLSTON SPA 2.9 ESE, NY|42.99000|-73.80000|103 meters|snowdepth|2023-01-26 14|22.860|cm|12020|
NVLN6|NORTHVILLE|43.23330|-74.16670|265 meters|snowdepth|2023-01-26 13|22.860|cm|12134|
NH-RC-72|DERRY 5.7 N, NH|42.97653|-71.27139|130 meters|snowdepth|2023-01-26 12|22.860|cm|03036|
NH-GR-52|HANOVER 4.8 NE, NH|43.75099|-72.21056|205 meters|snowdepth|2023-01-26 12|22.860|cm|03755|
ME-YK-5|KENNEBUNK 1.8 WNW, ME|43.39320|-70.58060|52 meters|snowdepth|2023-01-26 12|22.860|cm|04043|
ME-LN-1|NEWCASTLE 2.1 SW, ME|44.02767|-69.56860|28 meters|snowdepth|2023-01-26 12|22.860|cm|04553|
ISLV1|ISLAND POND|44.81280|-71.89020|359 meters|snowdepth|2023-01-26 13|22.860|cm|05846|
ENFV1|ENOSBURG FALLS 2|44.90960|-72.81370|129 meters|snowdepth|2023-01-26 10|22.860|cm|05450|
CWLV1|CORNWALL|43.95730|-73.21060|107 meters|snowdepth|2023-01-26 12|22.860|cm|05753|
COPN6|COOPERSTOWN|42.71660|-74.92660|385 meters|snowdepth|2023-01-26 05|22.860|cm|13326|
COLN3|COLEBROOK 3SW|44.86100|-71.53920|341 meters|snowdepth|2023-01-26 12|22.860|cm|03576|
ASBM3|ASHBURNHAM|42.61780|-71.91590|343 meters|snowdepth|2023-01-26 12|22.860|cm|01430|
VT-CH-53|HINESBURG 1.5 SW, VT|44.31655|-73.13531|130 meters|snowdepth|2023-01-26 12|21.590|cm|05461|
VT-BN-7|MANCHESTER 2.8 ENE, VT|43.17274|-73.01811|291 meters|snowdepth|2023-01-26 12|21.590|cm|05255|
NY-SR-4|SARATOGA SPRINGS 0.5 S, NY|43.06032|-73.78010|101 meters|snowdepth|2023-01-26 11|21.590|cm|12866|
NY-SC-30|AMSTERDAM 6.4 E, NY|42.93462|-74.06502|214 meters|snowdepth|2023-01-26 12|21.590|cm|12010|
NY-OD-2|POINT ROCK 0.6 SE, NY|43.37335|-75.53840|329 meters|snowdepth|2023-01-26 13|21.590|cm|13471|
MA-FR-35|BERNARDSTON 1.0 SW, MA|42.65629|-72.56443|109 meters|snowdepth|2023-01-26 12|21.590|cm|01337|
VT-FR-29|FLETCHER 0.7 SSW, VT|44.67499|-72.92095|177 meters|snowdepth|2023-01-26 12|20.320|cm|05444|
VT-CH-58|WILLISTON 3.2 SSW, VT|44.39489|-73.09315|226 meters|snowdepth|2023-01-26 10|20.320|cm|05495|
VT-CH-4|UNDERHILL 4.4 NNE, VT|44.58774|-72.92250|291 meters|snowdepth|2023-01-26 12|20.320|cm|05489|
TLLM3|TULLY LAKE|42.63940|-72.22440|220 meters|snowdepth|2023-01-26 12|20.320|cm|01331|
STRN6|STILLWATER RESERVOIR|43.89140|-75.03610|515 meters|snowdepth|2023-01-26 13|20.320|cm|13367|
SLNV1|SOUTH LINCOLN|44.07460|-72.97180|417 meters|snowdepth|2023-01-26 12|20.320|cm|05443|
NY-WS-8|GRANVILLE 9.5 SW, NY|43.31163|-73.39613|247 meters|snowdepth|2023-01-26 22|20.320|cm|12838|
NY-WR-15|LAKE GEORGE 5.0 ESE, NY|43.40039|-73.62266|130 meters|snowdepth|2023-01-26 12|20.320|cm|12804|
NY-SR-22|GREENFIELD CENTER 1.6 W, NY|43.12684|-73.87860|189 meters|snowdepth|2023-01-26 13|20.320|cm|12833|
NVLV1|NASHVILLE|44.44970|-72.92640|243 meters|snowdepth|2023-01-26 12|20.320|cm|05465|
ME-YK-28|BIDDEFORD 1.5 NNE, ME|43.48679|-70.43470|11 meters|snowdepth|2023-01-26 12|20.320|cm|04005|
MA-FR-46|CONWAY 1.2 E, MA|42.51599|-72.65977|185 meters|snowdepth|2023-01-26 12|20.320|cm|01341|
MA-FR-13|CONWAY 2.9 NW, MA|42.54419|-72.72743|222 meters|snowdepth|2023-01-26 12|20.320|cm|01341|
MA-BE-24|HANCOCK 3.6 NNE, MA|42.59130|-73.29530|412 meters|snowdepth|2023-01-26 17|20.320|cm|01267|
HOKN6|HOOKER 12 NNW|43.85240|-75.71580|446 meters|snowdepth|2023-01-26 11|20.320|cm|13626|
HANN3|HANOVER|43.70520|-72.28550|184 meters|snowdepth|2023-01-26 21|20.320|cm|03755|
CNTN6|CANTON 4 SE|44.57720|-75.10970|122 meters|snowdepth|2023-01-26 14|20.320|cm|13617|
BSKN6|BUSKIRK|42.93610|-73.43250|154 meters|snowdepth|2023-01-26 13|20.320|cm|12057|
BOON6|BOONVILLE 4 SSW|43.43610|-75.36970|478 meters|snowdepth|2023-01-26 12|20.320|cm|13309|
VT-RT-25|WALLINGFORD 2.7 SSW, VT|43.43371|-72.99031|188 meters|snowdepth|2023-01-26 12|19.050|cm|05773|
VT-CH-12|HINESBURG 5.4 ESE, VT|44.28873|-73.09951|127 meters|snowdepth|2023-01-26 12|19.050|cm|05461|
NY-GR-7|GREENVILLE 0.7 E, NY|42.41400|-74.00900|247 meters|snowdepth|2023-01-26 12|19.050|cm|12083|
NY-AB-1|ALTAMONT 2.7 SSW, NY|42.66696|-74.05090|442 meters|snowdepth|2023-01-26 12|19.050|cm|12059|
NH-MR-74|EPSOM 4.2 SW, NH|43.17882|-71.39782|133 meters|snowdepth|2023-01-26 12|19.050|cm|03234|
MA-WR-44|WESTMINSTER 0.6 WSW, MA|42.54505|-71.91032|327 meters|snowdepth|2023-01-26 12|19.050|cm|01473|
NY-MG-3|HESSVILLE 1.8 WSW, NY|42.86430|-74.72140|316 meters|snowdepth|2023-01-26 13|18.034|cm|13339|
VT-CH-13|RICHMOND 3.4 SSE, VT|44.36084|-72.96400|231 meters|snowdepth|2023-01-26 12|17.780|cm|05477|
VT-CH-11|UNDERHILL 5.1 NNE, VT|44.59811|-72.91880|282 meters|snowdepth|2023-01-26 10|17.780|cm|05489|
VRGV1|VERGENNES|44.17190|-73.24720|61 meters|snowdepth|2023-01-26 11|17.780|cm|05491|
NY-TM-45|NEWFIELD HAMLET 4.3 S, NY|42.29650|-76.60676|505 meters|snowdepth|2023-01-26 14|17.780|cm|14867|
NY-RN-20|TROY 2.1 NNE, NY|42.75930|-73.65283|139 meters|snowdepth|2023-01-26 12|17.780|cm|12180|
NY-AB-66|ALTAMONT 3.5 NW, NY|42.73785|-74.08938|260 meters|snowdepth|2023-01-26 12|17.780|cm|12009|
NH-GR-64|WOODSVILLE 8.2 SSE, NH|44.02981|-71.98764|229 meters|snowdepth|2023-01-26 12|17.780|cm|03780|
MRRN6|MORRISVILLE 6 SW|42.84160|-75.72630|515 meters|snowdepth|2023-01-26 12|17.780|cm|13061|
MNCN3|MASSABESIC LAKE|42.98910|-71.39320|79 meters|snowdepth|2023-01-26 13|17.780|cm|03109|
MHT|MANCHESTER AIRPORT GRENIER INDSTRL ARPK|42.93440|-71.43690|71 meters|snowdepth|2023-01-26 12|17.780|cm|03103|
ME-KX-5|ROCKPORT 2.8 SW, ME|44.15192|-69.11160|43 meters|snowdepth|2023-01-26 14|17.780|cm|04856|
ME-CM-148|HARPSWELL 3.1 WSW, ME|43.77025|-70.01841|15 meters|snowdepth|2023-01-26 12|17.780|cm|04079|
MA-FR-10|CONWAY 0.9 SW, MA|42.50879|-72.69730|172 meters|snowdepth|2023-01-26 13|17.780|cm|01341|
MA-BE-21|CHESHIRE 0.5 NNW, MA|42.56315|-73.15701|301 meters|snowdepth|2023-01-26 12|17.780|cm|01225|
HMPN3|WEST HAMPSTEAD|42.91080|-71.20200|98 meters|snowdepth|2023-01-26 13|17.780|cm|03841|
EPPN3|EPPING|43.03020|-71.08380|44 meters|snowdepth|2023-01-26 12|17.780|cm|03042|
BRVN6|TRENTON FALLS|43.27610|-75.15660|268 meters|snowdepth|2023-01-26 13|17.780|cm|13438|
VT-AD-19|NEW HAVEN 2.4 SE, VT|44.10056|-73.11716|154 meters|snowdepth|2023-01-26 13|16.510|cm|05472|
NY-OD-19|NEW HARTFORD 0.8 S, NY|43.06182|-75.28990|220 meters|snowdepth|2023-01-26 12|16.510|cm|13413|
NY-HM-8|LONG LAKE 1.2 N, NY|43.99070|-74.41880|555 meters|snowdepth|2023-01-26 12|16.510|cm|12847|
NH-HL-101|HUDSON 2.9 NE, NH|42.79288|-71.39086|98 meters|snowdepth|2023-01-26 14|16.510|cm|03051|
MA-WR-8|FITCHBURG 1.6 SSW, MA|42.56674|-71.82170|217 meters|snowdepth|2023-01-26 11|16.510|cm|01420|
ZBWN3|NASHUA CWSU|42.73440|-71.48030|51 meters|snowdepth|2023-01-26 13|15.240|cm|03062|
WALN6|WALTON 2|42.18470|-75.14550|444 meters|snowdepth|2023-01-26 10|15.240|cm|13856|
VT-CH-7|HUNTINGTON 1.1 E, VT|44.32488|-72.96570|295 meters|snowdepth|2023-01-26 12|15.240|cm|05462|
TRYN6|TROY|42.75080|-73.68550|-1 meters|snowdepth|2023-01-26 12|15.240|cm||
SHBN6|SHERBURNE|42.67730|-75.50660|320 meters|snowdepth|2023-01-26 11|15.240|cm|13460|
SARN6|SARATOGA SPRINGS 4SW|43.08330|-73.78330|92 meters|snowdepth|2023-01-26 21|15.240|cm|12866|
PHON6|PHOENICIA 2SW|42.06420|-74.34080|469 meters|snowdepth|2023-01-26 12|15.240|cm|12464|
NY-TG-15|BERKSHIRE 1.9 ENE, NY|42.31910|-76.21940|468 meters|snowdepth|2023-01-26 13|15.240|cm|13736|
NY-SC-2|SCOTIA 1.1 NW, NY|42.84473|-73.97480|84 meters|snowdepth|2023-01-26 11|15.240|cm|12302|
NY-RN-1|AVERILL PARK 0.9 WNW, NY|42.63910|-73.56980|194 meters|snowdepth|2023-01-26 13|15.240|cm|12018|
NY-LW-12|CHASES LAKE COOP, NY|43.75924|-75.29982|399 meters|snowdepth|2023-01-26 11|15.240|cm|13343|
NY-HR-23|HERKIMER 0.6 SSE, NY|43.02159|-74.98663|120 meters|snowdepth|2023-01-26 14|15.240|cm|13350|
NY-CR-1|FREETOWN 1.0 NE, NY|42.53299|-76.02111|477 meters|snowdepth|2023-01-26 12|15.240|cm|13803|
NY-CN-2|NORWICH 5.7 NE, NY|42.58333|-75.43330|534 meters|snowdepth|2023-01-26 13|15.240|cm|13843|
NY-AB-21|NWS ALBANY, NY|42.68120|-73.81650|79 meters|snowdepth|2023-01-26 12|15.240|cm|12203|
ME-YK-18|WELLS 3.5 SW, ME|43.30140|-70.64470|55 meters|snowdepth|2023-01-26 12|15.240|cm|04090|
ME-LN-13|WALDOBORO 1.5 NNE, ME|44.11481|-69.36644|62 meters|snowdepth|2023-01-26 13|15.240|cm|04572|
MECN6|MECKLENBURG 4 SW|42.44220|-76.75740|453 meters|snowdepth|2023-01-26 12|15.240|cm|14818|
LOWN6|LOWVILLE|43.79280|-75.48290|265 meters|snowdepth|2023-01-26 12|15.240|cm|13367|
KMHT|MANCHESTER AIRPORT|42.93333|-71.43333|67 meters|snowdepth|2023-01-27 00|15.240|cm|03103|
HUDN3|HUDSON 1 SSE|42.78300|-71.41480|62 meters|snowdepth|2023-01-26 12|15.240|cm|03051|
GVLM3|GROVELAND|42.74670|-71.04260|15 meters|snowdepth|2023-01-26 02|15.240|cm|01834|
GOVN6|GOUVERNEUR 3 NW|44.35400|-75.51230|128 meters|snowdepth|2023-01-26 12|15.240|cm|13642|
GFDN6|CHASES LAKE|43.75920|-75.29980|399 meters|snowdepth|2023-01-26 11|15.240|cm|13343|
EMLN3|EAST MILFORD|42.82660|-71.62600|76 meters|snowdepth|2023-01-26 12|15.240|cm|03055|
CAN-NB-104|PENNFIELD RIDGE 2.7 SSW, CAN|45.09355|-66.71389|52 meters|snowdepth|2023-01-26 11|15.240|cm||
ACVN6|ALCOVE DAM|42.46970|-73.92670|182 meters|snowdepth|2023-01-26 13|15.240|cm|12007|
MA-ES-4|GROVELAND 0.5 WSW, MA|42.74709|-71.04260|12 meters|snowdepth|2023-01-26 02|14.732|cm|01834|
NY-OT-11|HARTWICK, NY|42.65990|-75.05000|407 meters|snowdepth|2023-01-26 16|13.970|cm|13348|
NY-OD-66|NEW HARTFORD 1.0 WSW, NY|43.06798|-75.30951|225 meters|snowdepth|2023-01-26 13|13.970|cm|13413|
NY-MD-10|CAZENOVIA 2.9 SE, NY|42.90003|-75.81140|444 meters|snowdepth|2023-01-26 12|13.970|cm|13035|
NY-BM-14|WHITNEY POINT 1.7 SSE, NY|42.30837|-75.95690|389 meters|snowdepth|2023-01-26 12|13.970|cm|13862|
NY-AB-23|ALBANY 0.7 SW, NY|42.66019|-73.81030|77 meters|snowdepth|2023-01-26 12|13.970|cm|12208|
MA-MD-104|LITTLETON 2.8 NNW, MA|42.57170|-71.49910|75 meters|snowdepth|2023-01-26 12|13.970|cm|01460|
WSTN6|WESTMORELAND 4 N|43.15950|-75.46110|168 meters|snowdepth|2023-01-26 12|12.700|cm|13440|
WITN6|WHITNEY POINT DAM|42.34180|-75.96530|312 meters|snowdepth|2023-01-26 11|12.700|cm|13862|
VT-AD-36|SHOREHAM 3.5 NNE, VT|43.94181|-73.28320|80 meters|snowdepth|2023-01-26 13|12.700|cm|05770|
NY-TM-42|ITHACA 6.4 E, NY|42.43350|-76.37860|366 meters|snowdepth|2023-01-26 12|12.700|cm|14850|
NY-TM-4|GROTON 0.5 NW, NY|42.59127|-76.37200|325 meters|snowdepth|2023-01-26 12|12.700|cm|13073|
NY-TM-27|GROTON 3.2 SSW, NY|42.54725|-76.39960|423 meters|snowdepth|2023-01-26 12|12.700|cm|13068|
NY-TM-18|EAST ITHACA 4.7 E, NY|42.41910|-76.37330|358 meters|snowdepth|2023-01-26 12|12.700|cm|14850|
NY-SC-16|NISKAYUNA 2.0 N, NY|42.84645|-73.89920|85 meters|snowdepth|2023-01-26 12|12.700|cm|12309|
NY-OD-21|ROME 4.8 SSE, NY|43.16000|-75.46000|169 meters|snowdepth|2023-01-26 12|12.700|cm|13440|
NRWN6|NORWICH|42.51170|-75.51970|302 meters|snowdepth|2023-01-26 12|12.700|cm|13815|
NNNM1|NORTH ANSON|44.89450|-69.93730|109 meters|snowdepth|2023-01-26 12|12.700|cm|04958|
MA-FR-38|SHUTESBURY 2.9 SW, MA|42.41557|-72.43401|344 meters|snowdepth|2023-01-26 12|12.700|cm|01002|
LXDM3|LENOXDALE|42.33560|-73.25060|308 meters|snowdepth|2023-01-26 12|12.700|cm|01240|
KALB|ALBANY INTERNATIONAL AIRPORT|42.75000|-73.80000|85 meters|snowdepth|2023-01-27 00|12.700|cm|12110|
HRLN6|HORNELL ALMOND DAM|42.34880|-77.70440|403 meters|snowdepth|2023-01-26 12|12.700|cm|14843|
GRFM3|GREENFIELD NO. 3|42.57190|-72.59750|40 meters|snowdepth|2023-01-26 12|12.700|cm|01301|
GNEN6|GREENE|42.32440|-75.77170|277 meters|snowdepth|2023-01-26 16|12.700|cm|13778|
CORN6|CORNING|42.13410|-77.06910|350 meters|snowdepth|2023-01-26 12|12.700|cm|14830|
CLOP1|KNOXVILLE SNOW|41.95000|-77.45000|382 meters|snowdepth|2023-01-26 14|12.700|cm|16928|
CLKP1|WHITES CORNER SNOW|41.98330|-77.55000|598 meters|snowdepth|2023-01-26 14|12.700|cm|16950|
CLJP1|HARRISON VALLEY SNOW|41.96670|-77.63330|595 meters|snowdepth|2023-01-26 14|12.700|cm|16927|
CLHN6|TROUPSBURG SNOW|42.05000|-77.55000|493 meters|snowdepth|2023-01-26 14|12.700|cm|14885|
BGMN6|BINGHAMTON|42.21160|-75.98580|480 meters|snowdepth|2023-01-26 05|12.700|cm|13905|
ALB|ALBANY INTL AP|42.74920|-73.80190|74 meters|snowdepth|2023-01-27 00|12.700|cm|12110|
NY-BM-24|BINGHAMTON 1.3 ENE, NY|42.10981|-75.88580|258 meters|snowdepth|2023-01-26 14|11.938|cm|13904|
NY-UL-28|KERHONKSON 3.7 N, NY|41.83214|-74.30115|279 meters|snowdepth|2023-01-26 12|11.430|cm|12446|
NY-TG-26|CANDOR 0.7 NW, NY|42.23428|-76.34758|276 meters|snowdepth|2023-01-26 12|11.430|cm|13743|
NY-BM-21|WINDSOR 8.0 SE, NY|42.00992|-75.51420|515 meters|snowdepth|2023-01-26 12|11.430|cm|13865|
NY-AB-69|ALBANY 0.9 SSE, NY|42.65482|-73.78980|68 meters|snowdepth|2023-01-26 12|11.430|cm|12208|
NY-AB-41|ALBANY 0.3 ESE, NY|42.66408|-73.79349|67 meters|snowdepth|2023-01-26 12|11.430|cm|12208|
ME-WS-31|EASTPORT 1.4 ESE, ME|44.91044|-66.98572|22 meters|snowdepth|2023-01-26 12|11.430|cm|04631|
MA-WR-89|HOLDEN 0.9 SSE, MA|42.33809|-71.85686|238 meters|snowdepth|2023-01-26 11|11.430|cm|01520|
NY-TM-5|FREEVILLE 1.5 NE, NY|42.52530|-76.32180|326 meters|snowdepth|2023-01-26 12|10.160|cm|13068|
NY-TM-38|TRUMANSBURG 0.4 WNW, NY|42.54205|-76.66870|300 meters|snowdepth|2023-01-26 12|10.160|cm|14886|
NY-TM-3|ITHACA 1.1 SE, NY|42.43173|-76.48860|198 meters|snowdepth|2023-01-26 12|10.160|cm|14850|
NY-TG-5|BERKSHIRE 2.0 N, NY|42.33463|-76.18990|329 meters|snowdepth|2023-01-26 12|10.160|cm|13736|
NY-TG-31|NEWARK VALLEY 1.9 SSW, NY|42.19705|-76.19741|288 meters|snowdepth|2023-01-26 12|10.160|cm|13811|
NY-ST-33|BATH 4.2 E, NY|42.33968|-77.23666|503 meters|snowdepth|2023-01-26 12|10.160|cm|14810|
NY-DL-32|DELHI 6.6 WNW, NY|42.32118|-75.02991|614 meters|snowdepth|2023-01-26 12|10.160|cm|13753|
NY-DL-28|FLEISCHMANNS 5.7 N, NY|42.23779|-74.52335|760 meters|snowdepth|2023-01-26 12|10.160|cm|12430|
NY-DL-25|HOBART 4.8 ESE, NY|42.35230|-74.57830|672 meters|snowdepth|2023-01-26 12|10.160|cm|13788|
NY-DL-23|LONG EDDY 6.5 NNE, NY|41.93510|-75.07840|537 meters|snowdepth|2023-01-26 13|10.160|cm|12760|
NY-CM-24|CHEMUNG 5.7 N, NY|42.09130|-76.62810|321 meters|snowdepth|2023-01-26 13|10.160|cm|14825|
NEDM1|CAPE NEDDICK|43.22410|-70.63880|56 meters|snowdepth|2023-01-26 12|10.160|cm|03902|
ME-HN-26|BROOKLIN 2.8 SE, ME|44.23945|-68.52774|13 meters|snowdepth|2023-01-26 18|10.160|cm|04616|
MA-MD-51|MAYNARD 0.7 ESE, MA|42.42027|-71.44484|70 meters|snowdepth|2023-01-26 12|10.160|cm|01754|
MA-FR-8|NEW SALEM 3.1 S, MA|42.45615|-72.34412|260 meters|snowdepth|2023-01-26 14|10.160|cm|01355|
MA-BE-4|BECKET 5.6 SSW, MA|42.25906|-73.13210|416 meters|snowdepth|2023-01-26 12|10.160|cm|01238|
ITHN6|ITHACA,NY|42.45000|-76.45000|295 meters|snowdepth|2023-01-26 12|10.160|cm|14850|
GLDN3|GREENLAND|43.02100|-70.82570|27 meters|snowdepth|2023-01-26 12|10.160|cm|03840|
CQDP1|COWANESQUE DAM|41.99670|-77.15170|400 meters|snowdepth|2023-01-26 12|10.160|cm|16929|
CLDP1|THORNBOTTOM ROAD SNOW|41.96670|-77.28330|493 meters|snowdepth|2023-01-26 14|10.160|cm|16940|
CLCP1|COWANESQUE DAM SNOW|41.98330|-77.15000|335 meters|snowdepth|2023-01-26 14|10.160|cm|16929|
BARM3|BARRE FALLS DAM|42.42800|-72.02750|256 meters|snowdepth|2023-01-26 12|10.160|cm|01005|
PA-MN-16|MOUNT POCONO 0.7 N, PA|41.13190|-75.35804|579 meters|snowdepth|2023-01-26 12|8.890|cm|18344|
NY-SY-1|SMITH VALLEY 1.9 SE, NY|42.39072|-76.71760|425 meters|snowdepth|2023-01-26 13|8.890|cm|14805|
NY-ST-41|PAINTED POST 0.7 SSE, NY|42.15370|-77.08690|291 meters|snowdepth|2023-01-26 13|8.890|cm|14870|
NY-ST-3|SOUTH CORNING 4.7 S, NY|42.05672|-77.04850|531 meters|snowdepth|2023-01-26 14|8.890|cm|14830|
NY-MD-22|ONEIDA 0.4 NW, NY|43.08012|-75.66860|169 meters|snowdepth|2023-01-26 12|8.890|cm|13421|
NY-GR-14|LEXINGTON 1.5 N, NY|42.26024|-74.35875|583 meters|snowdepth|2023-01-26 12|8.890|cm|12468|
NY-AB-46|RAVENA 1.4 NNW, NY|42.49571|-73.82175|48 meters|snowdepth|2023-01-26 13|8.890|cm|12158|
MA-WR-42|NORTHBOROUGH 2.3 N, MA|42.34535|-71.64390|105 meters|snowdepth|2023-01-26 13|8.890|cm|01532|
MA-MD-217|CARLISLE 2.0 SE, MA|42.50950|-71.32730|53 meters|snowdepth|2023-01-26 12|8.890|cm|01741|
MA-ES-66|NORTH ANDOVER 0.3 NW, MA|42.70375|-71.12029|48 meters|snowdepth|2023-01-26 13|8.890|cm|01845|
MA-ES-48|ANDOVER 0.6 E, MA|42.65659|-71.13048|59 meters|snowdepth|2023-01-26 10|8.890|cm|01810|
MA-BE-3|STOCKBRIDGE .2 NNE, MA|42.28983|-73.31950|258 meters|snowdepth|2023-01-26 12|8.890|cm|01262|
NY-JF-30|WEST CARTHAGE 0.3 ENE, NY|43.97493|-75.61640|239 meters|snowdepth|2023-01-26 12|8.128|cm|13619|
WHTN6|WHITESVILLE|42.05980|-77.75530|666 meters|snowdepth|2023-01-26 12|7.620|cm|14897|
THAP1|TIOGA DAM SITE - SNOW|41.91670|-77.15000|359 meters|snowdepth|2023-01-26 17|7.620|cm|16946|
PLEP1|PLEASANT MOUNT 1 W|41.73940|-75.44650|547 meters|snowdepth|2023-01-26 14|7.620|cm|18453|
PA-PK-22|MILFORD 8.7 NW, PA|41.42018|-74.90953|398 meters|snowdepth|2023-01-26 12|7.620|cm|18458|
