! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id|Name|Latitude|Longitude|Elevation|Physical_Element|DateTime_Report(UTC)|Amount|Units|Zip_Code|
ME-YK-75|BUXTON 2.8 W, ME|43.63735|-70.57619|84 meters|snowdepth|2023-02-27 13|25.400|cm|04093|
ME-CM-137|GRAY 1.5 NE, ME|43.90034|-70.30883|81 meters|snowdepth|2023-02-27 12|25.400|cm|04039|
LUNV1|LUNENBURG 2 NNW|44.49330|-71.70460|448 meters|snowdepth|2023-02-27 10|25.400|cm|05906|
LPSN6|LAKE PLEASANT|43.47080|-74.41670|554 meters|snowdepth|2023-02-27 12|25.400|cm|12108|
LKPN3|LAKEPORT 2|43.54910|-71.46450|155 meters|snowdepth|2023-02-27 11|25.400|cm||
ISLV1|ISLAND POND|44.81280|-71.89020|359 meters|snowdepth|2023-02-27 13|25.400|cm|05846|
EDHN6|EDINBURGH HILL|43.31670|-74.05000|426 meters|snowdepth|2023-02-27 12|25.400|cm|12835|
EBON6|BOONVILLE LOCK 7 SNOW|43.35700|-75.32200|387 meters|snowdepth|2023-02-27 12|25.400|cm|13486|
CON|CONCORD MUNI ARPT|43.20280|-71.50220|102 meters|snowdepth|2023-02-27 12|25.400|cm|03301|
BRLN3|BERLIN|44.45350|-71.18540|284 meters|snowdepth|2023-02-27 15|25.400|cm|03570|
BOON6|BOONVILLE 4 SSW|43.43610|-75.36970|478 meters|snowdepth|2023-02-27 12|25.400|cm|13309|
AVLV1|AVERILL|44.99880|-71.70980|519 meters|snowdepth|2023-02-27 23|25.400|cm|05907|
111M1|BEDDINGTON|44.83940|-68.07720|100 meters|snowdepth|2023-02-27 12|25.400|cm|04622|
NY-WR-21|BRANT LAKE 1.7 ENE, NY|43.68223|-73.71838|383 meters|snowdepth|2023-02-27 12|24.130|cm|12815|
NH-GR-47|LITTLETON 7.3 W, NH|44.31847|-71.91086|341 meters|snowdepth|2023-02-27 13|24.130|cm|03561|
ME-CM-125|GRAY 2.9 SSE, ME|43.84640|-70.31340|113 meters|snowdepth|2023-02-27 12|24.130|cm|04039|
CAN-NB-8|KESWICK RIDGE 2.3 SSE, CAN|45.97703|-66.86815|112 meters|snowdepth|2023-02-27 13|23.876|cm||
WDSV1|WOODSTOCK|43.63030|-72.50720|205 meters|snowdepth|2023-02-27 13|22.860|cm|05091|
VT-WS-41|WARREN 2.8 E, VT|44.11205|-72.79885|554 meters|snowdepth|2023-02-27 12|22.860|cm|05674|
VT-WR-22|ROCHESTER 0.3 NE, VT|43.87816|-72.80459|296 meters|snowdepth|2023-02-27 12|22.860|cm|05767|
VT-OG-14|BRADFORD 2.2 NNW, VT|44.02268|-72.14756|345 meters|snowdepth|2023-02-27 13|22.860|cm|05033|
STRN6|STILLWATER RESERVOIR|43.89140|-75.03610|515 meters|snowdepth|2023-02-27 13|22.860|cm|13367|
SNPN3|SAND POND|43.17000|-72.18000|450 meters|snowdepth|2023-02-27 12|22.860|cm|03456|
SLEM1|SNOW SURVEY SITE|43.32860|-70.91080|79 meters|snowdepth|2023-02-27 12|22.860|cm|03901|
SJBV1|SAINT JOHNSBURY|44.42000|-72.01940|215 meters|snowdepth|2023-02-27 21|22.860|cm|05819|
PIXN6|PIXLEY FALLS|43.40330|-75.34310|278 meters|snowdepth|2023-02-27 12|22.860|cm|13309|
PCRN6|PETERS CORNERS|43.16530|-74.40560|465 meters|snowdepth|2023-02-27 12|22.860|cm|12078|
NLKN6|NORTH LAKE|43.51670|-74.95000|556 meters|snowdepth|2023-02-27 12|22.860|cm|13338|
NCKN6|NORTH CREEK 5 SE|43.66110|-73.89690|268 meters|snowdepth|2023-02-27 12|22.860|cm|12817|
ME-SG-1|BATH 1.1 WSW, ME|43.93063|-69.85730|8 meters|snowdepth|2023-02-27 12|22.860|cm|04530|
ME-AN-43|LISBON 0.6 S, ME|44.02320|-70.10550|59 meters|snowdepth|2023-02-27 12|22.860|cm|04250|
KENM1|KENDUSKEAG STREAM|44.89670|-68.88440|33 meters|snowdepth|2023-02-27 12|22.860|cm|04450|
GNWM1|GRAY/NWS|43.88330|-70.25000|79 meters|snowdepth|2023-02-27 12|22.860|cm|04097|
GILV1|GILMAN|44.41120|-71.71860|257 meters|snowdepth|2023-02-27 11|22.860|cm|05906|
EMLN6|ELM LAKE|43.51670|-74.35000|556 meters|snowdepth|2023-02-27 12|22.860|cm|12164|
CWLV1|CORNWALL|43.95730|-73.21060|107 meters|snowdepth|2023-02-27 12|22.860|cm|05753|
BTHM1|BATH|43.93160|-69.85640|4 meters|snowdepth|2023-02-27 11|22.860|cm|04530|
BEEN3|BEECH|42.93000|-72.07000|430 meters|snowdepth|2023-02-27 12|22.860|cm|03450|
115M1|BARING|45.10970|-67.32860|80 meters|snowdepth|2023-02-27 12|22.860|cm|04694|
VT-CH-4|UNDERHILL 4.4 NNE, VT|44.58774|-72.92250|291 meters|snowdepth|2023-02-27 12|21.590|cm|05489|
NH-CR-48|EFFINGHAM 2.1 N, NH|43.79142|-70.99176|131 meters|snowdepth|2023-02-27 13|21.082|cm|03814|
WARV1|FOODBANK FARM|44.14220|-72.84340|249 meters|snowdepth|2023-02-27 17|20.320|cm|05674|
VT-RT-7|RUTLAND 1.2 N, VT|43.62533|-72.97790|192 meters|snowdepth|2023-02-27 12|20.320|cm|05701|
VT-CH-7|HUNTINGTON 1.1 E, VT|44.32488|-72.96570|295 meters|snowdepth|2023-02-27 12|20.320|cm|05462|
VT-CH-11|UNDERHILL 5.1 NNE, VT|44.59811|-72.91880|282 meters|snowdepth|2023-02-27 12|20.320|cm|05489|
VT-AD-36|SHOREHAM 3.5 NNE, VT|43.94181|-73.28320|80 meters|snowdepth|2023-02-27 13|20.320|cm|05770|
UNNC3|UNION SNOW SURVEY|41.99000|-72.16000|298 meters|snowdepth|2023-02-27 12|20.320|cm|06076|
TMPN3|TEMPLE MOUNTAIN|42.85000|-71.88000|463 meters|snowdepth|2023-02-27 12|20.320|cm|03084|
RUTV1|RUTLAND|43.62530|-72.97810|191 meters|snowdepth|2023-02-27 12|20.320|cm|05701|
PEKN6|PECK LAKE|43.11500|-74.42360|430 meters|snowdepth|2023-02-27 12|20.320|cm|12078|
NOHV1|NORTH HARTLAND LAKE|43.60270|-72.36210|174 meters|snowdepth|2023-02-27 12|20.320|cm|05048|
NH-HL-49|MONT VERNON 1.3 SSW, NH|42.87616|-71.68280|163 meters|snowdepth|2023-02-27 12|20.320|cm|03057|
NH-GR-1|BRISTOL 0.4 SSE, NH|43.59490|-71.74140|160 meters|snowdepth|2023-02-27 12|20.320|cm|03222|
ME-LN-1|NEWCASTLE 2.1 SW, ME|44.02767|-69.56860|28 meters|snowdepth|2023-02-27 12|20.320|cm|04553|
ME-KB-53|READFIELD 2.0 NNE, ME|44.41620|-69.95190|162 meters|snowdepth|2023-02-27 12|20.320|cm|04355|
JOHV1|JOHNSON 2 N|44.65800|-72.67860|302 meters|snowdepth|2023-02-27 12|20.320|cm|05656|
HANN3|HANOVER|43.70520|-72.28550|184 meters|snowdepth|2023-02-27 22|20.320|cm|03755|
GOVN6|GOUVERNEUR 3 NW|44.35400|-75.51230|128 meters|snowdepth|2023-02-27 12|20.320|cm|13642|
FBKV1|FLOOD BROOK|43.23330|-72.83330|425 meters|snowdepth|2023-02-27 12|20.320|cm|05148|
DAIN6|DALY CREEK|43.26670|-73.96670|380 meters|snowdepth|2023-02-27 12|20.320|cm|12822|
COLN3|COLEBROOK 3SW|44.86100|-71.53920|341 meters|snowdepth|2023-02-27 12|20.320|cm|03576|
NH-MR-55|CANTERBURY 2.5 SSW, NH|43.30277|-71.57893|122 meters|snowdepth|2023-02-27 13|20.066|cm|03224|
VT-AD-24|MIDDLEBURY 0.3 N, VT|44.01808|-73.16844|115 meters|snowdepth|2023-02-27 12|19.812|cm|05753|
VT-AD-19|NEW HAVEN 2.4 SE, VT|44.10056|-73.11716|154 meters|snowdepth|2023-02-27 13|19.812|cm|05472|
NH-MR-70|NEW LONDON 0.8 S, NH|43.40239|-71.98814|377 meters|snowdepth|2023-02-27 12|19.812|cm|03257|
VT-FR-29|FLETCHER 0.7 SSW, VT|44.67499|-72.92095|177 meters|snowdepth|2023-02-27 12|19.050|cm|05444|
VT-CH-3|CHARLOTTE 2.9 NNE, VT|44.34919|-73.24440|108 meters|snowdepth|2023-02-27 14|19.050|cm|05445|
VT-CH-13|RICHMOND 3.4 SSE, VT|44.36084|-72.96400|231 meters|snowdepth|2023-02-27 12|19.050|cm|05477|
ME-WL-27|PROSPECT 2.6 W, ME|44.55719|-68.91732|125 meters|snowdepth|2023-02-27 12|19.050|cm|04981|
ME-CM-148|HARPSWELL 3.1 WSW, ME|43.77025|-70.01841|15 meters|snowdepth|2023-02-27 12|19.050|cm|04079|
ME-CM-138|FREEPORT 3.0 ENE, ME|43.87733|-70.04650|62 meters|snowdepth|2023-02-27 12|19.050|cm|04032|
NH-GR-11|PLYMOUTH 1.6 NNE, NH|43.76032|-71.68890|167 meters|snowdepth|2023-02-27 13|18.288|cm|03264|
VT-WR-10|WEST WINDSOR 1.7 S, VT|43.46164|-72.49197|226 meters|snowdepth|2023-02-27 12|17.780|cm|05037|
VT-WH-30|MARLBORO 2.0 NNE, VT|42.88484|-72.70935|458 meters|snowdepth|2023-02-27 13|17.780|cm|05301|
VT-FR-21|FAIRFAX 4.9 WNW, VT|44.68880|-73.10340|122 meters|snowdepth|2023-02-27 14|17.780|cm|05454|
UVDV1|NERON SITE AT UNION VILLAGE DAM|43.79140|-72.25720|145 meters|snowdepth|2023-02-27 13|17.780|cm|05075|
TURN6|TURIN|43.63330|-75.41670|388 meters|snowdepth|2023-02-27 12|17.780|cm|13473|
NY-LW-12|CHASES LAKE COOP, NY|43.75924|-75.29982|399 meters|snowdepth|2023-02-27 11|17.780|cm|13343|
NH-RC-48|NORTHWOOD 2.9 WSW, NH|43.20114|-71.25750|202 meters|snowdepth|2023-02-27 12|17.780|cm|03261|
NH-MR-73|PITTSFIELD 3.5 ESE, NH|43.28766|-71.26541|245 meters|snowdepth|2023-02-27 12|17.780|cm|03263|
NH-MR-25|CHICHESTER 2.7 SSW, NH|43.21150|-71.41430|212 meters|snowdepth|2023-02-27 12|17.780|cm|03258|
NH-HL-48|GREENVILLE 1.1 ENE, NH|42.77674|-71.77990|300 meters|snowdepth|2023-02-27 13|17.780|cm|03048|
MRLV1|MARLBORO|42.88460|-72.70930|459 meters|snowdepth|2023-02-27 13|17.780|cm|05301|
MNCN3|MASSABESIC LAKE|42.98910|-71.39320|79 meters|snowdepth|2023-02-27 13|17.780|cm|03109|
ME-WL-31|UNITY 0.3 SE, ME|44.60874|-69.33057|57 meters|snowdepth|2023-02-27 14|17.780|cm|04988|
ME-LN-26|TREVETT 0.3 NE, ME|43.88780|-69.66903|17 meters|snowdepth|2023-02-27 12|17.780|cm|04571|
ME-CM-18|PORTLAND 5.5 WNW, ME|43.70288|-70.30550|24 meters|snowdepth|2023-02-27 12|17.780|cm|04103|
MA-HS-7|PLAINFIELD 2.2 SW, MA|42.49272|-72.94540|428 meters|snowdepth|2023-02-27 13|17.780|cm|01070|
MA-FR-41|CONWAY 3.4 WSW, MA|42.50424|-72.74829|273 meters|snowdepth|2023-02-27 12|17.780|cm|01341|
MA-BE-24|HANCOCK 3.6 NNE, MA|42.59130|-73.29530|412 meters|snowdepth|2023-02-27 17|17.780|cm|01267|
LOWN6|LOWVILLE|43.79280|-75.48290|265 meters|snowdepth|2023-02-27 12|17.780|cm|13367|
GRAM1|GRAND LAKE STREAM|45.17760|-67.77420|88 meters|snowdepth|2023-02-27 12|17.780|cm|04668|
GFDN6|CHASES LAKE|43.75920|-75.29980|399 meters|snowdepth|2023-02-27 11|17.780|cm|13343|
DOGM3|DOUGLAS SNOW SURVEY|42.05000|-71.83000|199 meters|snowdepth|2023-02-27 12|17.780|cm|01570|
CFDM1|NARRAGUAGUS RIVER AT CHERRYFIELD|44.60800|-67.93520|20 meters|snowdepth|2023-02-27 12|17.780|cm|04622|
ASBM3|ASHBURNHAM|42.61780|-71.91590|343 meters|snowdepth|2023-02-27 12|17.780|cm|01430|
ME-KX-10|UNION 2.1 NNE, ME|44.23693|-69.27170|54 meters|snowdepth|2023-02-27 12|17.526|cm|04862|
VT-RT-1|WEST RUTLAND 1.2 N, VT|43.61068|-73.04660|209 meters|snowdepth|2023-02-27 11|17.272|cm|05777|
VT-WH-26|WESTMINSTER 5.5 NW, VT|43.12572|-72.53419|239 meters|snowdepth|2023-02-27 12|16.510|cm|05346|
VT-CH-38|WILLISTON 0.2 WSW, VT|44.43669|-73.07154|159 meters|snowdepth|2023-02-27 12|16.510|cm|05495|
NY-SL-6|HANNAWA FALLS 0.1 SW, NY|44.61154|-74.97190|174 meters|snowdepth|2023-02-27 12|16.510|cm|13676|
NH-BK-2|BELMONT 1.7 SW, NH|43.43556|-71.50690|219 meters|snowdepth|2023-02-27 12|16.510|cm|03220|
ME-WL-12|SEARSMONT 3.5 WNW, ME|44.37680|-69.26160|117 meters|snowdepth|2023-02-27 12|16.510|cm|04973|
WKEM1|WEST KENNEBUNK|43.37550|-70.64840|69 meters|snowdepth|2023-02-27 12|15.240|cm|04090|
WINC3|MAD RIVER RSVR|41.93140|-73.09250|290 meters|snowdepth|2023-02-27 12|15.240|cm|06098|
WHPN3|HOPKINTON LAKE|43.18900|-71.74600|128 meters|snowdepth|2023-02-27 12|15.240|cm|03229|
VT-RT-25|WALLINGFORD 2.7 SSW, VT|43.43371|-72.99031|188 meters|snowdepth|2023-02-27 12|15.240|cm|05773|
VT-FR-26|ENOSBURG FALLS 2.5 N, VT|44.94470|-72.79690|192 meters|snowdepth|2023-02-27 12|15.240|cm|05450|
TPSM1|TOPSHAM|43.95480|-69.95050|45 meters|snowdepth|2023-02-27 12|15.240|cm|04086|
TOWV1|TOWNSHEND DAM|43.03330|-72.68330|421 meters|snowdepth|2023-02-27 12|15.240|cm|05353|
SGCM1|SEBAGO CENTER|43.90890|-70.70830|188 meters|snowdepth|2023-02-27 12|15.240|cm|04029|
SBOM1|STONY BROOK AT EAST SEBAGO|43.85550|-70.63970|90 meters|snowdepth|2023-02-27 12|15.240|cm|04029|
SANM1|SANFORD 2 NNW|43.45690|-70.78020|89 meters|snowdepth|2023-02-27 12|15.240|cm|04073|
PWM|RESIDUAL OFFICE TO PORTLAND WSFO (GYX)|43.64610|-70.30920|13 meters|snowdepth|2023-02-27 12|15.240|cm|04102|
OTSM3|OTIS|42.21670|-73.11670|469 meters|snowdepth|2023-02-27 12|15.240|cm|01253|
NY-SR-57|TOWN OF PROVIDENCE 2.3 E, NY|43.09437|-73.99528|415 meters|snowdepth|2023-02-27 13|15.240|cm|12850|
NY-MG-3|HESSVILLE 1.8 WSW, NY|42.86430|-74.72140|316 meters|snowdepth|2023-02-27 12|15.240|cm|13339|
NY-JF-30|WEST CARTHAGE 0.3 ENE, NY|43.97493|-75.61640|239 meters|snowdepth|2023-02-27 12|15.240|cm|13619|
NY-CL-7|PERU 4.1 ESE, NY|44.56461|-73.45390|58 meters|snowdepth|2023-02-27 11|15.240|cm|12972|
NH-MR-76|CHICHESTER 1.2 W, NH|43.24598|-71.42309|190 meters|snowdepth|2023-02-27 13|15.240|cm|03258|
NH-MR-71|CONCORD 2.3 E, NH|43.22922|-71.51431|109 meters|snowdepth|2023-02-27 12|15.240|cm|03301|
NH-MR-26|PITTSFIELD 0.2 SSW, NH|43.29880|-71.33450|179 meters|snowdepth|2023-02-27 12|15.240|cm|03263|
NEWN3|NEWPORT|43.37720|-72.18120|237 meters|snowdepth|2023-02-27 12|15.240|cm|03773|
NELN3|GRANITE LAKE|43.02000|-72.15000|437 meters|snowdepth|2023-02-27 12|15.240|cm|03457|
NEDM1|CAPE NEDDICK|43.22410|-70.63880|56 meters|snowdepth|2023-02-27 12|15.240|cm|03902|
MHT|MANCHESTER ARPT GRENIER INDSTRL ARPK|42.93440|-71.43690|71 meters|snowdepth|2023-02-27 12|15.240|cm|03103|
ME-YK-5|KENNEBUNK 1.8 WNW, ME|43.39320|-70.58060|52 meters|snowdepth|2023-02-27 12|15.240|cm|04043|
ME-YK-28|BIDDEFORD 1.5 NNE, ME|43.48679|-70.43470|11 meters|snowdepth|2023-02-27 12|15.240|cm|04005|
ME-WS-10|PEMBROKE 5.4 SSE, ME|44.90947|-67.12680|20 meters|snowdepth|2023-02-27 12|15.240|cm|04666|
ME-SM-3|PALMYRA 3.5 NW, ME|44.87180|-69.41952|117 meters|snowdepth|2023-02-27 12|15.240|cm|04965|
MDKN3|MONADNOCK STATE PARK|42.85000|-72.08000|414 meters|snowdepth|2023-02-27 12|15.240|cm|03452|
MCDN3|EDWARD MACDOWELL LAKE|42.89410|-71.98420|297 meters|snowdepth|2023-02-27 12|15.240|cm|03458|
MARN3|MARLOW|43.10000|-72.20000|351 meters|snowdepth|2023-02-27 12|15.240|cm|03456|
MALN6|MALONE|44.84180|-74.30600|267 meters|snowdepth|2023-02-27 12|15.240|cm|12953|
LVLN6|LOWVILLE SNOW|43.81670|-75.48330|232 meters|snowdepth|2023-02-27 12|15.240|cm|13367|
LEBM1|LEBANON SNOCOR|43.32860|-70.91060|79 meters|snowdepth|2023-02-27 12|15.240|cm|03901|
KEEN3|KEENE|42.93900|-72.32470|158 meters|snowdepth|2023-02-27 12|15.240|cm|03431|
HCKN3|HANCOCK|42.96940|-71.95290|242 meters|snowdepth|2023-02-27 12|15.240|cm|03449|
GLDN3|GREENLAND|43.02100|-70.82570|27 meters|snowdepth|2023-02-27 12|15.240|cm|03840|
FFDN3|FRANKLIN FALLS DAM POOL STAGE|43.47060|-71.65390|140 meters|snowdepth|2023-02-27 12|15.240|cm|03235|
ENFV1|ENOSBURG FALLS 2|44.90960|-72.81370|129 meters|snowdepth|2023-02-27 15|15.240|cm|05450|
EHYM3|EAST HAWLEY|42.57410|-72.86790|504 meters|snowdepth|2023-02-27 13|15.240|cm|01339|
EDWN3|EDWARD MACDOWELL LAKE|42.90000|-71.98000|316 meters|snowdepth|2023-02-27 12|15.240|cm|03458|
EBKV1|MISSISQUOI RIVER|44.96000|-72.69690|125 meters|snowdepth|2023-02-27 13|15.240|cm|05476|
CHIN3|CHILDS BOG|42.97000|-72.12000|482 meters|snowdepth|2023-02-27 12|15.240|cm|03455|
BNTN3|PIERCE HILL ROAD|43.00000|-71.93000|228 meters|snowdepth|2023-02-27 12|15.240|cm|03442|
BLDV1|BALDWIN CREEK|44.15510|-73.04710|208 meters|snowdepth|2023-02-27 18|15.240|cm|05443|
BDDN3|BRADFORD 2|43.25880|-72.00210|249 meters|snowdepth|2023-02-27 20|15.240|cm|03221|
ALSN3|ALSTEAD|43.11670|-72.26670|429 meters|snowdepth|2023-02-27 12|15.240|cm|03602|
ABNM3|ASHBURNHAM NORTH|42.66170|-71.93590|347 meters|snowdepth|2023-02-27 12|15.240|cm|01430|
CAN-NB-5|OAK POINT 0.9 SSW, CA|45.50752|-66.09860|8 meters|snowdepth|2023-02-27 12|14.986|cm||
VT-FR-28|SWANTON 3.0 SW, VT|44.88795|-73.16711|38 meters|snowdepth|2023-02-27 12|13.970|cm|05488|
NH-SL-3|WEST UNITY 0.7 WSW, NH|43.28652|-72.32970|280 meters|snowdepth|2023-02-27 12|13.970|cm|03743|
NH-MR-68|CONTOOCOOK 0.6 NW, NH|43.22974|-71.72241|126 meters|snowdepth|2023-02-27 12|13.970|cm|03229|
ME-PN-47|MILFORD 0.8 SSW, ME|44.94108|-68.64154|38 meters|snowdepth|2023-02-27 12|13.970|cm|04461|
ME-CM-128|SOUTH PORTLAND 1.6 S, ME|43.60900|-70.28600|5 meters|snowdepth|2023-02-27 12|13.970|cm|04106|
MA-WR-44|WESTMINSTER 0.6 WSW, MA|42.54505|-71.91032|327 meters|snowdepth|2023-02-27 12|13.970|cm|01473|
MA-WR-106|ATHOL 2.8 NNE, MA|42.62740|-72.20420|290 meters|snowdepth|2023-02-27 13|13.716|cm|01331|
MA-ES-4|GROVELAND 0.5 WSW, MA|42.74709|-71.04260|12 meters|snowdepth|2023-02-27 02|13.462|cm|01834|
MA-ES-66|NORTH ANDOVER 0.3 NW, MA|42.70375|-71.12029|48 meters|snowdepth|2023-02-27 13|13.208|cm|01845|
WTOC3|WEST TORRINGTON|41.80000|-73.13330|204 meters|snowdepth|2023-02-27 12|12.700|cm|06790|
WLEM3|WALES SNOW SURVEY|42.07000|-72.23000|313 meters|snowdepth|2023-02-27 12|12.700|cm|01081|
WEAN3|WEARE 2 NE|43.09900|-71.75710|255 meters|snowdepth|2023-02-27 14|12.700|cm|03281|
VT-CH-58|WILLISTON 3.2 SSW, VT|44.39489|-73.09315|226 meters|snowdepth|2023-02-27 11|12.700|cm|05495|
VT-CH-47|SOUTH BURLINGTON 2.6 SSW, VT|44.42027|-73.19242|110 meters|snowdepth|2023-02-27 13|12.700|cm|05403|
SURN3|SURRY MOUNTAIN LAKE|42.99630|-72.31310|176 meters|snowdepth|2023-02-27 12|12.700|cm|03431|
SRYN3|SURRY MOUNTAIN LAKE|43.00000|-72.32000|210 meters|snowdepth|2023-02-27 12|12.700|cm|03431|
SPNM3|SPENCER SNOW SURVEY|42.20000|-71.98000|320 meters|snowdepth|2023-02-27 12|12.700|cm|01562|
SBWM1|SOUTH BERWICK SN|43.21200|-70.80910|33 meters|snowdepth|2023-02-27 12|12.700|cm|03908|
OBRN3|OTTER BROOK LAKE|42.95000|-72.23000|344 meters|snowdepth|2023-02-27 12|12.700|cm|03431|
NY-OD-19|NEW HARTFORD 0.8 S, NY|43.06182|-75.28990|220 meters|snowdepth|2023-02-27 12|12.700|cm|13413|
NY-HR-23|HERKIMER 0.6 SSE, NY|43.02159|-74.98663|120 meters|snowdepth|2023-02-27 13|12.700|cm|13350|
NY-AB-66|ALTAMONT 3.5 NW, NY|42.73785|-74.08938|260 meters|snowdepth|2023-02-27 12|12.700|cm|12009|
NY-AB-1|ALTAMONT 2.7 SSW, NY|42.66696|-74.05090|442 meters|snowdepth|2023-02-27 12|12.700|cm|12059|
NXFM3|NORTH OXFORD|42.16670|-71.90000|221 meters|snowdepth|2023-02-27 12|12.700|cm|01537|
NH-RC-79|NOTTINGHAM 1.2 S, NH|43.09778|-71.10256|148 meters|snowdepth|2023-02-27 13|12.700|cm|03290|
NH-RC-72|DERRY 5.7 N, NH|42.97653|-71.27139|130 meters|snowdepth|2023-02-27 12|12.700|cm|03036|
NH-CH-27|KEENE 1.3 SW, NH|42.93730|-72.31570|163 meters|snowdepth|2023-02-27 12|12.700|cm|03431|
ME-YK-80|SOUTH BERWICK 1.3 E, ME|43.23701|-70.78458|43 meters|snowdepth|2023-02-27 13|12.700|cm|03908|
ME-YK-65|NORTH BERWICK 5.3 W, ME|43.29801|-70.83956|97 meters|snowdepth|2023-02-27 11|12.700|cm|03901|
ME-WS-31|EASTPORT 1.4 ESE, ME|44.91044|-66.98572|22 meters|snowdepth|2023-02-27 12|12.700|cm|04631|
ME-LN-13|WALDOBORO 1.5 NNE, ME|44.11481|-69.36644|62 meters|snowdepth|2023-02-27 12|12.700|cm|04572|
ME-KX-12|UNION 3.0 W, ME|44.21320|-69.34160|97 meters|snowdepth|2023-02-27 12|12.700|cm|04862|
ME-HN-2|EAST SURRY, ME|44.49367|-68.45775|34 meters|snowdepth|2023-02-27 12|12.700|cm|04684|
MA-FR-38|SHUTESBURY 2.9 SW, MA|42.41557|-72.43401|344 meters|snowdepth|2023-02-27 12|12.700|cm|01002|
MA-FR-35|BERNARDSTON 1.0 SW, MA|42.65629|-72.56443|109 meters|snowdepth|2023-02-27 12|12.700|cm|01337|
MA-FR-17|BUCKLAND 1.8 ESE, MA|42.58900|-72.75110|288 meters|snowdepth|2023-02-27 13|12.700|cm|01370|
MA-ES-95|BOXFORD 1.8 WSW, MA|42.66175|-71.01920|37 meters|snowdepth|2023-02-27 12|12.700|cm|01921|
MA-ES-12|BOXFORD 2.4 S, MA|42.63970|-70.97970|27 meters|snowdepth|2023-02-27 12|12.700|cm|01921|
LEIM3|LEICESTER|42.26670|-71.90000|288 meters|snowdepth|2023-02-27 12|12.700|cm|01524|
KPSM|PEASE AIR FORCE BASE / PORTSMOUTH|43.08333|-70.81666|29 meters|snowdepth|2023-02-28 00|12.700|cm|03801|
KMHT|MANCHESTER AIRPORT|42.93333|-71.43333|67 meters|snowdepth|2023-02-28 00|12.700|cm|03103|
KBTV|BURLINGTON INTERNATIONAL|44.46666|-73.15000|101 meters|snowdepth|2023-02-28 00|12.700|cm|05403|
KBPM1|KENNEBUNKPORT|43.36050|-70.46970|7 meters|snowdepth|2023-02-27 12|12.700|cm|04046|
JAPN3|JAFFREY SILVER RANCH AIRPARK|42.80880|-72.00530|321 meters|snowdepth|2023-02-27 12|12.700|cm|03452|
HMPN3|WEST HAMPSTEAD|42.91080|-71.20200|98 meters|snowdepth|2023-02-27 12|12.700|cm|03841|
GVLM3|GROVELAND|42.74670|-71.04260|15 meters|snowdepth|2023-02-27 02|12.700|cm|01834|
GREN3|GREENVILLE 1 NNE|42.78270|-71.79850|272 meters|snowdepth|2023-02-27 14|12.700|cm|03048|
ESUM1|EAST SURRY|44.49340|-68.45820|31 meters|snowdepth|2023-02-27 05|12.700|cm|04684|
EPBN6|PETERBORO|42.98720|-75.72500|398 meters|snowdepth|2023-02-27 12|12.700|cm|13035|
EHLN6|HILLSIDE|43.36170|-75.39000|205 meters|snowdepth|2023-02-27 12|12.700|cm|13309|
EHDN6|SHEDS|42.80670|-75.79890|471 meters|snowdepth|2023-02-27 12|12.700|cm|13072|
EBLM3|EAST BRIMFIELD LAKE|42.10000|-72.15000|202 meters|snowdepth|2023-02-27 12|12.700|cm|01010|
EASC3|EASTFORD|41.81670|-72.06670|180 meters|snowdepth|2023-02-27 12|12.700|cm|06247|
DLSN6|DELANSON 2NE|42.76720|-74.17110|294 meters|snowdepth|2023-02-27 12|12.700|cm|12053|
DHMM1|DEDHAM|44.67880|-68.63560|139 meters|snowdepth|2023-02-27 12|12.700|cm|04429|
COPN6|COOPERSTOWN|42.71660|-74.92660|385 meters|snowdepth|2023-02-27 05|12.700|cm|13326|
CLTV1|CHARLOTTE|44.31080|-73.24920|75 meters|snowdepth|2023-02-27 21|12.700|cm|05445|
CLBC3|COLEBROOK DAM|42.00030|-73.04390|246 meters|snowdepth|2023-02-27 12|12.700|cm|06098|
BTV|BURLINGTON, VT|44.47140|-73.15330|97 meters|snowdepth|2023-02-27 20|12.700|cm|05403|
BRIC3|BRISTOL SNOW SURVEY|41.70000|-72.88000|98 meters|snowdepth|2023-02-27 12|12.700|cm|06032|
BHWM1|CROOKED ROAD GROUND WATER WELL|44.41300|-68.29700|11 meters|snowdepth|2023-02-27 12|12.700|cm|04609|
BCVN6|BATCHELLERVILLE|43.16670|-74.10000|391 meters|snowdepth|2023-02-27 12|12.700|cm|12134|
AGEM1|AGAMENTICUS|43.21670|-70.69220|110 meters|snowdepth|2023-02-27 12|12.700|cm|03902|
ME-KX-6|UNION 3.0 NW, ME|44.24435|-69.31540|168 meters|snowdepth|2023-02-27 12|11.684|cm|04862|
ME-YK-68|BERWICK 0.5 N, ME|43.27435|-70.86503|71 meters|snowdepth|2023-02-27 12|11.430|cm|03901|
ME-HN-4|MARIAVILLE 1.4 ESE, ME|44.71810|-68.38810|37 meters|snowdepth|2023-02-27 13|11.430|cm|04605|
ME-HN-26|BROOKLIN 2.8 SE, ME|44.23945|-68.52774|13 meters|snowdepth|2023-02-27 18|11.430|cm|04616|
MA-FR-13|CONWAY 2.9 NW, MA|42.54419|-72.72743|222 meters|snowdepth|2023-02-27 12|11.430|cm|01341|
