! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id|Name|Latitude|Longitude|Elevation|Physical_Element|DateTime_Report(UTC)|Amount|Units|Zip_Code|
NY-RL-8|STONY POINT 0.7 NW, NY|41.23490|-74.00790|45 meters|snowdepth|2024-02-13 12|12.700|cm|10980|
NY-RL-13|SPRING VALLEY 1.7 SSW, NY|41.09168|-74.05934|165 meters|snowdepth|2024-02-13 13|12.700|cm|10977|
NH-ST-31|STRAFFORD 2.9 N, NH|43.31175|-71.13510|296 meters|snowdepth|2024-02-13 13|12.700|cm|03867|
NH-RC-48|NORTHWOOD 2.9 WSW, NH|43.20114|-71.25750|202 meters|snowdepth|2024-02-13 12|12.700|cm|03261|
NEWN3|NEWPORT|43.37720|-72.18120|237 meters|snowdepth|2024-02-13 12|12.700|cm|03773|
ME-YK-3|HOLLIS CENTER 5.4 NW, ME|43.64750|-70.67510|95 meters|snowdepth|2024-02-13 12|12.700|cm|04042|
ME-KB-55|MANCHESTER 0.5 NE, ME|44.33008|-69.85635|67 meters|snowdepth|2024-02-13 12|12.700|cm|04351|
LUNV1|LUNENBURG 2 NNW|44.49330|-71.70460|448 meters|snowdepth|2024-02-13 11|12.700|cm|05906|
KPVD|PROVIDENCE GREEN STATE AIRPORT|41.73333|-71.43333|21 meters|snowdepth|2024-02-13 18|12.700|cm|02888|
HOLM1|HOLLIS|43.64750|-70.67490|95 meters|snowdepth|2024-02-13 12|12.700|cm|04042|
HMYM1|HARMONY|44.94660|-69.54560|100 meters|snowdepth|2024-02-13 12|12.700|cm|04942|
CT-WN-26|DANIELSON 3.2 ESE, CT|41.79113|-71.83042|183 meters|snowdepth|2024-02-13 13|12.700|cm|06239|
CT-NH-67|WATERBURY 1.3 WNW, CT|41.56308|-73.06255|137 meters|snowdepth|2024-02-13 12|12.700|cm|06708|
CT-LT-51|SOUTH KENT 0.1 SE, CT|41.67866|-73.46933|140 meters|snowdepth|2024-02-13 12|12.700|cm|06785|
CT-LT-20|WARREN 2.4 WNW, CT|41.75488|-73.39284|342 meters|snowdepth|2024-02-13 12|12.700|cm|06754|
CT-HR-31|BRISTOL 2.7 WNW, CT|41.70138|-72.98527|247 meters|snowdepth|2024-02-13 12|12.700|cm|06010|
CORM1|CORINNA|44.91970|-69.24160|81 meters|snowdepth|2024-02-13 13|12.700|cm|04928|
CHIN3|CHILDS BOG|42.97000|-72.12000|482 meters|snowdepth|2024-02-13 12|12.700|cm|03455|
BONN6|BOONVILLE SNOW|43.43330|-75.35000|518 meters|snowdepth|2024-02-13 12|12.700|cm|13309|
BLRN3|BLAIR|43.82000|-71.67000|225 meters|snowdepth|2024-02-13 12|12.700|cm|03223|
VT-CL-23|RYEGATE 1.5 N, VT|44.23024|-72.10523|368 meters|snowdepth|2024-02-13 12|12.446|cm|05042|
CT-FR-9|BROOKFIELD 3.3 SSE, CT|41.44057|-73.39040|126 meters|snowdepth|2024-02-13 12|12.192|cm|06804|
CT-LT-37|NEW MILFORD 3.1 WNW, CT|41.59784|-73.46574|161 meters|snowdepth|2024-02-13 12|11.938|cm|06776|
VT-OL-25|NEWPORT 1.5 WSW, VT|44.93059|-72.23731|272 meters|snowdepth|2024-02-13 12|11.430|cm|05855|
NY-WC-6|SOUTH SALEM 2.1 NW, NY|41.30030|-73.57000|164 meters|snowdepth|2024-02-13 12|11.430|cm|10590|
NH-GR-47|LITTLETON 7.3 W, NH|44.31847|-71.91086|341 meters|snowdepth|2024-02-13 13|11.430|cm|03561|
CT-NH-45|NAUGATUCK 1.7 NNE, CT|41.51100|-73.03695|162 meters|snowdepth|2024-02-13 12|11.430|cm|06770|
CT-HR-116|MANCHESTER 2.2 NE, CT|41.80020|-72.49240|114 meters|snowdepth|2024-02-13 12|11.430|cm|06040|
CT-HR-100|MANCHESTER 0.4 ENE, CT|41.77816|-72.51484|88 meters|snowdepth|2024-02-13 12|11.430|cm|06040|
CAN-NB-98|HOYT 4.2 S, CAN|45.54763|-66.55440|131 meters|snowdepth|2024-02-13 11|10.922|cm||
PA-LZ-24|FORTY FORT 0.4 NNE, PA|41.29491|-75.86820|171 meters|snowdepth|2024-02-13 12|10.668|cm|18704|
CT-FR-99|RIDGEFIELD 2.4 NNE, CT|41.30450|-73.47710|181 meters|snowdepth|2024-02-13 12|10.414|cm|06877|
WREN3|EVERETT LAKE|43.08000|-71.65000|148 meters|snowdepth|2024-02-13 12|10.160|cm|03281|
VT-WH-19|EAST DOVER 1.8 N, VT|42.97658|-72.77637|522 meters|snowdepth|2024-02-13 12|10.160|cm|05341|
UVSV1|UNION VILLAGE DAM SNOW SURVEY|43.79080|-72.25970|161 meters|snowdepth|2024-02-13 12|10.160|cm|05075|
TURN6|TURIN|43.63330|-75.41670|388 meters|snowdepth|2024-02-13 12|10.160|cm|13473|
TOWV1|TOWNSHEND DAM|43.03330|-72.68330|421 meters|snowdepth|2024-02-13 12|10.160|cm|05353|
PMLV1|POST MILLS SNOW COURSE|43.87770|-72.26230|225 meters|snowdepth|2024-02-13 12|10.160|cm|05075|
NY-WC-22|SOUTH SALEM 0.8 N, NY|41.28479|-73.55279|161 meters|snowdepth|2024-02-13 13|10.160|cm|10590|
NY-SR-11|EDINBURG 4.7 NNE, NY|43.29440|-74.08805|389 meters|snowdepth|2024-02-13 12|10.160|cm|12134|
NY-SF-77|NESCONSET 1.4 SSW, NY|40.82899|-73.16433|38 meters|snowdepth|2024-02-13 14|10.160|cm|11767|
NY-HM-8|LONG LAKE 1.2 N, NY|43.99070|-74.41880|555 meters|snowdepth|2024-02-13 12|10.160|cm|12847|
NY-FK-7|SARANAC LAKE 6.2 N, NY|44.41359|-74.15211|525 meters|snowdepth|2024-02-13 12|10.160|cm|12983|
NHSV1|NORTH HARTLAND DAM SNOW SURVEY|43.59750|-72.36390|185 meters|snowdepth|2024-02-13 12|10.160|cm|05048|
MA-FR-41|CONWAY 3.4 WSW, MA|42.50424|-72.74829|273 meters|snowdepth|2024-02-13 12|10.160|cm|01341|
KJFK|KENNEDY INTERNATIONAL AIRPORT|40.63333|-73.76666|2 meters|snowdepth|2024-02-13 18|10.160|cm|11430|
KISP|ISLIP LONG ISLAND MAC ART|40.80000|-73.10000|27 meters|snowdepth|2024-02-13 18|10.160|cm|11779|
GYX|PORTLAND, ME|43.89250|-70.25500|117 meters|snowdepth|2024-02-13 12|10.160|cm|04039|
FFLN3|FRANKLIN FALLS DAM|43.47030|-71.65370|139 meters|snowdepth|2024-02-13 12|10.160|cm|03235|
EBRM3|EAST BRIMFIELD LAKE|42.11030|-72.12690|215 meters|snowdepth|2024-02-13 12|10.160|cm|01518|
DHMM1|DEDHAM|44.67880|-68.63560|139 meters|snowdepth|2024-02-13 13|10.160|cm|04429|
CT-TL-27|WILLINGTON 2.7 SE, CT|41.83890|-72.22430|156 meters|snowdepth|2024-02-13 12|10.160|cm|06279|
CT-NL-21|GRISWOLD 0.9 N, CT|41.60882|-71.93086|58 meters|snowdepth|2024-02-13 18|10.160|cm|06351|
CT-MD-25|MIDDLEFIELD 0.6 SE, CT|41.51030|-72.70500|72 meters|snowdepth|2024-02-13 12|10.160|cm|06455|
CT-LT-9|NEW HARTFORD CENTER 3.2 SW, CT|41.84170|-73.00920|206 meters|snowdepth|2024-02-13 12|10.160|cm|06057|
CT-FR-23|SHELTON 1.3 W, CT|41.30533|-73.16350|152 meters|snowdepth|2024-02-13 13|10.160|cm|06484|
CBMN6|BLOOMER MOUNTAIN SNOCOR|43.67000|-73.57000|319 meters|snowdepth|2024-02-13 12|10.160|cm|12836|
BDDN3|BRADFORD 2|43.25880|-72.00210|249 meters|snowdepth|2024-02-13 20|10.160|cm|03221|
BAKC3|BAKERSVILLE|41.84180|-73.00850|209 meters|snowdepth|2024-02-13 12|10.160|cm|06057|
CT-FR-3|NEW CANAAN 1.9 ENE, CT|41.14860|-73.45910|79 meters|snowdepth|2024-02-13 13|9.652|cm|06840|
RI-KN-59|COVENTRY 1.2 SW, RI|41.67660|-71.58080|83 meters|snowdepth|2024-02-13 13|9.398|cm|02816|
VT-FR-30|MONTGOMERY 4.1 ESE, VT|44.87663|-72.56234|304 meters|snowdepth|2024-02-13 12|8.890|cm|05471|
NH-MR-68|CONTOOCOOK 0.6 NW, NH|43.22974|-71.72241|126 meters|snowdepth|2024-02-13 12|8.890|cm|03229|
NH-GR-1|BRISTOL 0.4 SSE, NH|43.59490|-71.74140|160 meters|snowdepth|2024-02-13 12|8.890|cm|03222|
ME-CM-125|GRAY 2.9 SSE, ME|43.84640|-70.31340|113 meters|snowdepth|2024-02-13 12|8.890|cm|04039|
CT-MD-23|HIGGANUM 0.7 N, CT|41.50106|-72.55595|28 meters|snowdepth|2024-02-13 13|8.890|cm|06441|
CT-FR-105|STAMFORD 1.0 S, CT|41.08208|-73.55260|46 meters|snowdepth|2024-02-13 12|8.890|cm|06905|
NY-DT-8|MILLBROOK 3.2 SE, NY|41.75230|-73.64880|322 meters|snowdepth|2024-02-13 12|8.636|cm|12545|
RI-KN-14|GREENE 1.4 E, RI|41.69155|-71.72380|165 meters|snowdepth|2024-02-13 12|8.382|cm|02827|
CT-FR-96|NEWTOWN 5.3 S, CT|41.33697|-73.31471|210 meters|snowdepth|2024-02-13 12|8.128|cm|06470|
WTPC3|WEST THOMPSON LAKE|41.94420|-71.90310|113 meters|snowdepth|2024-02-13 12|7.620|cm|06255|
WORV1|WORCESTER 2 W|44.37470|-72.58220|399 meters|snowdepth|2024-02-13 12|7.620|cm|05682|
WNSR1|WOONSOCKET|41.98440|-71.49070|43 meters|snowdepth|2024-02-13 13|7.620|cm|02895|
VT-LM-1|STOWE 0.2 SW, VT|44.46399|-72.69070|225 meters|snowdepth|2024-02-13 12|7.620|cm|05672|
TMPN3|TEMPLE MOUNTAIN|42.85000|-71.88000|463 meters|snowdepth|2024-02-13 12|7.620|cm|03084|
SNPN3|SAND POND|43.17000|-72.18000|450 meters|snowdepth|2024-02-13 12|7.620|cm|03456|
SBRM3|SOUTHBRIDGE|42.05830|-72.07210|213 meters|snowdepth|2024-02-13 12|7.620|cm|01550|
RI-WS-97|NORTH KINGSTON 0.4 W, RI|41.55515|-71.46129|24 meters|snowdepth|2024-02-13 14|7.620|cm|02852|
RI-PR-33|GREENVILLE 0.7 NNW, RI|41.88890|-71.56030|102 meters|snowdepth|2024-02-13 12|7.620|cm|02828|
RAGN3|RAGGED MOUNTAIN|43.38000|-71.73000|210 meters|snowdepth|2024-02-13 12|7.620|cm|03268|
PEQM3|PEQUOIG SNOW SURVEY|42.67000|-72.02000|316 meters|snowdepth|2024-02-13 12|7.620|cm|01475|
PEKN6|PECK LAKE|43.11500|-74.42360|430 meters|snowdepth|2024-02-13 12|7.620|cm|12078|
NSSV1|NORTH SPRINGFIELD SNOW SURVEY|43.33860|-72.51610|178 meters|snowdepth|2024-02-13 12|7.620|cm|05150|
NH-HL-48|GREENVILLE 1.1 ENE, NH|42.77674|-71.77990|300 meters|snowdepth|2024-02-13 13|7.620|cm|03048|
NH-BK-9|MEREDITH 2.9 SSW, NH|43.62245|-71.53510|210 meters|snowdepth|2024-02-13 12|7.620|cm|03253|
NH-BK-26|MEREDITH 3.3 NNE, NH|43.69844|-71.46930|276 meters|snowdepth|2024-02-13 13|7.620|cm|03226|
ME-AN-43|LISBON 0.6 S, ME|44.02320|-70.10550|59 meters|snowdepth|2024-02-13 12|7.620|cm|04250|
LNKM1|LINCOLN SANITARY DISTRICT/WTP|45.37520|-68.50820|55 meters|snowdepth|2024-02-13 12|7.620|cm|04457|
JOHV1|JOHNSON 2 N|44.65800|-72.67860|302 meters|snowdepth|2024-02-13 12|7.620|cm|05656|
HMTC3|HAMPTON|41.76760|-72.05310|151 meters|snowdepth|2024-02-13 12|7.620|cm|06247|
EIHN6|EIGHTH LAKE|43.76670|-74.71670|582 meters|snowdepth|2024-02-13 12|7.620|cm|13360|
CT-TL-35|SOMERSVILLE 0.2 ENE, CT|41.98391|-72.48394|65 meters|snowdepth|2024-02-13 13|7.620|cm|06071|
CT-MD-24|DURHAM 1.2 W, CT|41.47583|-72.70459|75 meters|snowdepth|2024-02-13 12|7.620|cm|06422|
CT-LT-7|LITCHFIELD 2.3 NNE, CT|41.77445|-73.16900|336 meters|snowdepth|2024-02-13 12|7.620|cm|06759|
CT-HR-28|NORTH CANTON 0.8 SSW, CT|41.88514|-72.89729|198 meters|snowdepth|2024-02-13 12|7.620|cm|06019|
CON|CONCORD MUNI ARPT|43.20280|-71.50220|102 meters|snowdepth|2024-02-13 12|7.620|cm|03301|
COLN3|COLEBROOK 3SW|44.86100|-71.53920|341 meters|snowdepth|2024-02-13 10|7.620|cm|03576|
CNBN6|NORTH BOLTON SNOCOR|43.60000|-73.65000|228 meters|snowdepth|2024-02-13 12|7.620|cm|12814|
BDR|BRIGEPORT/SIKORSKY ARPT|41.16330|-73.12670|4 meters|snowdepth|2024-02-13 12|7.620|cm|06615|
ALSN3|ALSTEAD|43.11670|-72.26670|429 meters|snowdepth|2024-02-13 12|7.620|cm|03602|
CT-NH-56|GUILFORD CENTER 2.7 WSW, CT|41.26503|-72.72516|11 meters|snowdepth|2024-02-13 13|7.366|cm|06437|
CT-NH-44|WALLINGFORD CENTER 1.9 WNW, CT|41.46140|-72.85350|97 meters|snowdepth|2024-02-13 12|6.858|cm|06492|
VT-WR-10|WEST WINDSOR 1.7 S, VT|43.46164|-72.49197|226 meters|snowdepth|2024-02-13 12|6.350|cm|05037|
RI-WS-99|HOPE VALLEY 1.1 NW, RI|41.52620|-71.73670|56 meters|snowdepth|2024-02-13 13|6.350|cm|02832|
RI-KN-65|WARWICK 3.8 NNE, RI|41.75093|-71.38778|14 meters|snowdepth|2024-02-13 22|6.350|cm|02888|
RI-KN-21|COVENTRY 1.9 NE, RI|41.71140|-71.54779|88 meters|snowdepth|2024-02-13 12|6.350|cm|02816|
NH-MR-63|SUTTON MILLS 0.1 ENE, NH|43.33522|-71.95126|234 meters|snowdepth|2024-02-13 12|6.350|cm|03255|
ME-YK-67|CORNISH 5.6 ESE, ME|43.78308|-70.69539|102 meters|snowdepth|2024-02-13 12|6.350|cm|04020|
ME-WL-32|BELFAST 3.9 NNE, ME|44.47292|-68.98525|66 meters|snowdepth|2024-02-13 12|6.350|cm|04915|
MA-WR-41|AUBURN 2.6 SW, MA|42.17336|-71.86869|239 meters|snowdepth|2024-02-13 14|6.350|cm|01501|
CT-FR-46|STRATFORD 0.2 ESE, CT|41.20265|-73.12640|11 meters|snowdepth|2024-02-13 13|6.350|cm|06614|
RI-PR-50|HARRISVILLE 1.2 SSE, RI|41.95128|-71.67171|148 meters|snowdepth|2024-02-13 12|6.096|cm|02859|
NH-MR-55|CANTERBURY 2.5 SSW, NH|43.30277|-71.57893|122 meters|snowdepth|2024-02-13 13|6.096|cm|03224|
CAN-NB-49|MILLTOWN 1.1 NNE, CAN|45.18280|-67.29490|23 meters|snowdepth|2024-02-13 11|6.096|cm||
RI-WS-42|RICHMOND 4.6 NNE, RI|41.55760|-71.63980|116 meters|snowdepth|2024-02-13 12|5.842|cm|02892|
RI-KN-38|WARWICK 3.9 NNE, RI|41.75430|-71.39444|23 meters|snowdepth|2024-02-13 12|5.842|cm|02888|
RI-KN-45|EAST GREENWICH 2.8 NE, RI|41.66011|-71.47149|33 meters|snowdepth|2024-02-13 12|5.588|cm|02818|
CT-NL-75|EAST LYME 0.6 N, CT|41.36124|-72.22757|66 meters|snowdepth|2024-02-13 12|5.334|cm|06333|
WHDM3|WEST HILL DAM SNOW SURVEY|42.10000|-71.62000|78 meters|snowdepth|2024-02-13 12|5.080|cm|01569|
VT-WS-41|WARREN 2.8 E, VT|44.11205|-72.79885|554 meters|snowdepth|2024-02-13 12|5.080|cm|05674|
VINN3|VINCENT STATE FOREST|43.13000|-71.77000|271 meters|snowdepth|2024-02-13 12|5.080|cm|03281|
TOPN6|TUPPER LAKE SUNMOUNT|44.23070|-74.43820|505 meters|snowdepth|2024-02-13 12|5.080|cm|12986|
TMSC3|THOMASTON DAM|41.69470|-73.06220|142 meters|snowdepth|2024-02-13 12|5.080|cm|06787|
ROBM1|ROBBINSTON|45.08530|-67.12050|42 meters|snowdepth|2024-02-13 05|5.080|cm|04671|
RI-PR-82|PROVIDENCE 1.6 NNW, RI|41.84110|-71.43575|52 meters|snowdepth|2024-02-13 12|5.080|cm|02908|
RI-PR-51|NORTH SMITHFIELD 0.6 S, RI|41.95440|-71.54944|81 meters|snowdepth|2024-02-13 11|5.080|cm|02896|
RI-PR-135|PASCOAG 0.5 SSW, RI|41.94743|-71.70740|140 meters|snowdepth|2024-02-13 12|5.080|cm|02859|
RI-PR-106|VALLEY FALLS 1.1 W, RI|41.92502|-71.41487|40 meters|snowdepth|2024-02-13 13|5.080|cm|02864|
RI-BR-5|BARRINGTON 1.3 WNW, RI|41.74178|-71.34190|8 meters|snowdepth|2024-02-13 12|5.080|cm|02806|
PA-LZ-15|DURYEA 0.3 SE, PA|41.34930|-75.77140|172 meters|snowdepth|2024-02-13 12|5.080|cm|18642|
OXFM3|BUFFUMVILLE LAKE|42.11630|-71.90740|159 meters|snowdepth|2024-02-13 12|5.080|cm|01507|
NY-UL-29|HIGHLAND 0.2 SW, NY|41.71486|-73.96839|98 meters|snowdepth|2024-02-13 12|5.080|cm|12528|
NY-SF-100|PORT JEFFERSON STATION 0.3 SSW, NY|40.91996|-73.06940|58 meters|snowdepth|2024-02-13 13|5.080|cm|11776|
NY-CL-12|SARANAC 0.8 SSE, NY|44.63980|-73.73848|252 meters|snowdepth|2024-02-13 12|5.080|cm|12981|
NUMN3|NORTHUMBERLAND|44.52830|-71.50440|332 meters|snowdepth|2024-02-13 13|5.080|cm|03584|
NOHV1|NORTH HARTLAND LAKE|43.60270|-72.36210|174 meters|snowdepth|2024-02-13 12|5.080|cm|05048|
NH-MR-25|CHICHESTER 2.7 SSW, NH|43.21150|-71.41430|212 meters|snowdepth|2024-02-13 12|5.080|cm|03258|
MA-BR-58|DIGHTON 3.3 NNW, MA|41.85802|-71.14733|43 meters|snowdepth|2024-02-13 13|5.080|cm|02764|
MA-BR-2|REHOBOTH 2.1 N, MA|41.86302|-71.27290|55 meters|snowdepth|2024-02-13 12|5.080|cm|02769|
LSFN3|LANG STATION|42.92000|-71.68000|246 meters|snowdepth|2024-02-13 12|5.080|cm|03057|
JEFN3|JEFFERSON|44.41690|-71.50080|332 meters|snowdepth|2024-02-13 12|5.080|cm|03583|
ISLV1|ISLAND POND|44.81280|-71.89020|359 meters|snowdepth|2024-02-13 13|5.080|cm|05846|
GULC3|GUILFORD|41.28590|-72.67140|8 meters|snowdepth|2024-02-13 12|5.080|cm|06437|
GREN3|GREENVILLE 1 NNE|42.78270|-71.79850|272 meters|snowdepth|2024-02-13 14|5.080|cm|03048|
EDWN3|EDWARD MACDOWELL LAKE|42.90000|-71.98000|316 meters|snowdepth|2024-02-13 12|5.080|cm|03458|
CT-NL-10|NORWICH 2.5 NNE, CT|41.58485|-72.07674|94 meters|snowdepth|2024-02-13 11|5.080|cm|06360|
CT-MD-41|MOODUS 0.7 SSW, CT|41.49433|-72.45600|50 meters|snowdepth|2024-02-13 12|5.080|cm|06469|
CT-HR-15|SOUTHINGTON 3.0 E, CT|41.60798|-72.82220|108 meters|snowdepth|2024-02-13 12|5.080|cm|06489|
CT-FR-59|NEW CANAAN 3.8 N, CT|41.20147|-73.50385|177 meters|snowdepth|2024-02-13 12|5.080|cm|06840|
BLKN3|BLACKWATER|43.32000|-71.73000|165 meters|snowdepth|2024-02-13 12|5.080|cm|03303|
RI-WS-31|KINGSTON 7.5 NNE, RI|41.57382|-71.47244|36 meters|snowdepth|2024-02-13 12|4.572|cm|02852|
RI-PR-77|RIVERSIDE 0.8 SE, RI|41.76202|-71.35096|9 meters|snowdepth|2024-02-13 12|4.572|cm|02915|
CT-FR-25|NORWALK 2.9 NNW, CT|41.13034|-73.44828|73 meters|snowdepth|2024-02-13 12|4.572|cm|06850|
CT-NL-46|MYSTIC 3.4 NW, CT|41.39256|-71.99925|61 meters|snowdepth|2024-02-13 12|4.318|cm|06355|
CT-MD-21|KILLINGWORTH 2.6 ESE, CT|41.34499|-72.51757|95 meters|snowdepth|2024-02-13 12|4.318|cm|06419|
MA-WR-112|SHREWSBURY 0.4 S, MA|42.29434|-71.71592|198 meters|snowdepth|2024-02-13 14|4.064|cm|01545|
RI-WS-83|WAKEFIELD-PEACEDALE 0.4 NNW, RI|41.45100|-71.50480|30 meters|snowdepth|2024-02-13 13|3.810|cm|02879|
RI-WS-66|NARRAGANSETT 2.9 N, RI|41.49263|-71.44605|6 meters|snowdepth|2024-02-13 14|3.810|cm|02882|
RI-BR-11|BRISTOL 2.0 NNW, RI|41.70591|-71.28509|28 meters|snowdepth|2024-02-13 12|3.810|cm|02809|
NY-UL-46|PINE BUSH 3.3 N, NY|41.65649|-74.29370|141 meters|snowdepth|2024-02-13 12|3.810|cm|12566|
NH-MR-26|PITTSFIELD 0.2 SSW, NH|43.29880|-71.33450|179 meters|snowdepth|2024-02-13 12|3.810|cm|03263|
NH-BK-2|BELMONT 1.7 SW, NH|43.43556|-71.50690|219 meters|snowdepth|2024-02-13 12|3.810|cm|03220|
ME-PN-47|MILFORD 0.8 SSW, ME|44.94108|-68.64154|38 meters|snowdepth|2024-02-13 12|3.810|cm|04461|
MA-WR-18|NORTHBOROUGH 0.6 SSE, MA|42.30367|-71.64620|97 meters|snowdepth|2024-02-13 14|3.810|cm|01532|
MA-FR-17|BUCKLAND 1.8 ESE, MA|42.58900|-72.75110|288 meters|snowdepth|2024-02-13 13|3.810|cm|01370|
MA-FR-13|CONWAY 2.9 NW, MA|42.54419|-72.72743|222 meters|snowdepth|2024-02-13 12|3.810|cm|01341|
CT-NL-6|NEW LONDON 1.0 NNW, CT|41.34298|-72.10315|19 meters|snowdepth|2024-02-13 12|3.810|cm|06320|
RI-WS-55|WAKEFIELD 0.8 ENE, RI|41.45023|-71.48760|36 meters|snowdepth|2024-02-13 13|3.556|cm|02879|
RI-WS-52|WAKEFIELD-PEACEDALE 3.1 NE, RI|41.47943|-71.46279|34 meters|snowdepth|2024-02-13 13|3.556|cm|02879|
RI-PR-119|PAWTUCKET 2.6 SSE, RI|41.84220|-71.34710|24 meters|snowdepth|2024-02-13 12|3.302|cm|02916|
CAN-NB-5|OAK POINT 0.9 SSW, CA|45.50752|-66.09860|8 meters|snowdepth|2024-02-13 12|3.048|cm||
MA-WR-88|LEICESTER 2.5 WSW, MA|42.23742|-71.94612|278 meters|snowdepth|2024-02-13 12|2.794|cm|01524|
WDSV1|WOODSTOCK|43.63030|-72.50720|205 meters|snowdepth|2024-02-13 13|2.540|cm|05091|
TLLM3|TULLY LAKE|42.63940|-72.22440|220 meters|snowdepth|2024-02-13 12|2.540|cm|01331|
SYON6|SYOSSET|40.82160|-73.49070|81 meters|snowdepth|2024-02-13 13|2.540|cm|11791|
STJN6|ST. JAMES|40.88800|-73.14130|40 meters|snowdepth|2024-02-13 13|2.540|cm|11780|
SJBV1|SAINT JOHNSBURY|44.42000|-72.01940|215 meters|snowdepth|2024-02-13 21|2.540|cm|05819|
ROYM3|ROYALSTON|42.69000|-72.19000|374 meters|snowdepth|2024-02-13 12|2.540|cm|01368|
RI-WS-47|WESTERLY 0.8 WNW, RI|41.37704|-71.82329|42 meters|snowdepth|2024-02-13 12|2.540|cm|02891|
RI-WS-110|SAUNDERSTOWN 1.4 SW, RI|41.50133|-71.44759|15 meters|snowdepth|2024-02-13 13|2.540|cm|02874|
RI-WS-107|CHARLESTOWN 1.0 NE, RI|41.39514|-71.62923|32 meters|snowdepth|2024-02-13 13|2.540|cm|02813|
RI-KN-2|EAST GREENWICH 2.3 ESE, RI|41.66251|-71.41590|12 meters|snowdepth|2024-02-13 13|2.540|cm|02818|
PROP1|PROMPTON DAM|41.58900|-75.33030|376 meters|snowdepth|2024-02-13 12|2.540|cm|18456|
PA-LC-28|CLARKS GREEN 0.5 N, PA|41.50670|-75.69530|429 meters|snowdepth|2024-02-13 14|2.540|cm|18411|
NY-SF-149|COMMACK 1.3 SW, NY|40.83180|-73.30040|46 meters|snowdepth|2024-02-13 12|2.540|cm|11725|
NY-NS-71|HICKSVILLE 1.4 SSE, NY|40.74571|-73.51493|37 meters|snowdepth|2024-02-13 12|2.540|cm|11801|
NY-NS-66|MANHASSET HILLS 0.2 NNE, NY|40.76194|-73.67845|55 meters|snowdepth|2024-02-13 12|2.540|cm|11040|
NY-NS-42|ALBERTSON 0.2 SSE, NY|40.76913|-73.64748|45 meters|snowdepth|2024-02-13 12|2.540|cm|11507|
NY-LW-12|CHASES LAKE COOP, NY|43.75100|-75.30600|381 meters|snowdepth|2024-02-13 11|2.540|cm|13343|
NY-DT-49|POUGHKEEPSIE 3.3 E, NY|41.69000|-73.86000|52 meters|snowdepth|2024-02-13 12|2.540|cm|12603|
NYC|CENTRAL PARK|40.76670|-73.98330|88 meters|snowdepth|2024-02-13 12|2.540|cm|10019|
NRWC3|NORWICH PUBLIC UTILITY PLANT|41.52690|-72.06420|9 meters|snowdepth|2024-02-13 12|2.540|cm|06360|
NOSV1|NORTH SPRINGFIELD LAKE|43.33920|-72.50560|173 meters|snowdepth|2024-02-13 12|2.540|cm|05150|
NH-RC-79|NOTTINGHAM 1.2 S, NH|43.09778|-71.10256|148 meters|snowdepth|2024-02-13 13|2.540|cm|03290|
NH-CS-7|LANCASTER 0.5 N, NH|44.49611|-71.57640|264 meters|snowdepth|2024-02-13 12|2.540|cm|03584|
NFKC3|NORFOLK|41.97250|-73.22080|426 meters|snowdepth|2024-02-13 13|2.540|cm|06058|
MSIN6|MT SINAI|40.93310|-73.01920|51 meters|snowdepth|2024-02-13 13|2.540|cm|11766|
MNCN3|MASSABESIC LAKE|42.98910|-71.39320|79 meters|snowdepth|2024-02-13 13|2.540|cm|03109|
MIDM3|MIDDLETON|42.59340|-71.01870|32 meters|snowdepth|2024-02-13 14|2.540|cm|01949|
ME-YK-5|KENNEBUNK 1.8 WNW, ME|43.39320|-70.58060|52 meters|snowdepth|2024-02-13 12|2.540|cm|04043|
ME-KX-6|UNION 3.0 NW, ME|44.24435|-69.31540|168 meters|snowdepth|2024-02-13 12|2.540|cm|04862|
ME-CM-138|FREEPORT 3.0 ENE, ME|43.87733|-70.04650|62 meters|snowdepth|2024-02-13 12|2.540|cm|04032|
MDKN3|MONADNOCK STATE PARK|42.85000|-72.08000|414 meters|snowdepth|2024-02-13 12|2.540|cm|03452|
MCDN3|EDWARD MACDOWELL LAKE|42.89410|-71.98420|297 meters|snowdepth|2024-02-13 12|2.540|cm|03458|
MARN3|MARLOW|43.10000|-72.20000|351 meters|snowdepth|2024-02-13 12|2.540|cm|03456|
MA-NF-67|BELLINGHAM 3.6 SSW, MA|42.04312|-71.48941|111 meters|snowdepth|2024-02-13 13|2.540|cm|02019|
MA-HD-30|HAMPDEN 2.0 NW, MA|42.08370|-72.44895|79 meters|snowdepth|2024-02-13 13|2.540|cm|01036|
LKPN3|LAKEPORT 2|43.54910|-71.46450|155 meters|snowdepth|2024-02-13 12|2.540|cm||
LGA|NEW YORK LA GUARDIA ARPT|40.77720|-73.87310|-2 meters|snowdepth|2024-02-13 12|2.540|cm|11371|
KCEF|CHICOPEE FALLS / WESTOVER AIR FORCE BASE|42.20000|-72.53333|68 meters|snowdepth|2024-02-14 00|2.540|cm|01022|
JAPN3|JAFFREY SILVER RANCH AIRPARK|42.80880|-72.00530|321 meters|snowdepth|2024-02-13 12|2.540|cm|03452|
HBBM3|HUBBARDSTON SNOW SURVEY|42.48000|-72.02000|295 meters|snowdepth|2024-02-13 12|2.540|cm|01452|
