! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id|Name|Latitude|Longitude|Elevation|Physical_Element|DateTime_Report(UTC)|Amount|Units|Zip_Code|
MA-WR-69|NORTHBRIDGE 1.7 WNW, MA|42.16305|-71.67888|140 meters|snowdepth|2022-12-12 12|8.382|cm|01534|
CT-HR-68|ROCKY HILL 1.3 E, CT|41.65916|-72.64144|48 meters|snowdepth|2022-12-12 13|8.382|cm|06067|
NY-DT-10|POUGHKEEPSIE 3.9 SSE, NY|41.64700|-73.89700|78 meters|snowdepth|2022-12-12 12|8.128|cm|12603|
MA-FR-8|NEW SALEM 3.1 S, MA|42.45615|-72.34412|260 meters|snowdepth|2022-12-12 14|8.128|cm|01355|
RI-WS-47|WESTERLY 0.8 WNW, RI|41.37704|-71.82329|42 meters|snowdepth|2022-12-12 12|7.874|cm|02891|
MA-WR-100|DOUGLAS 1.9 NNE, MA|42.07581|-71.72130|120 meters|snowdepth|2022-12-12 12|7.874|cm|01516|
WTPC3|WEST THOMPSON LAKE|41.94420|-71.90310|113 meters|snowdepth|2022-12-12 12|7.620|cm|06255|
WITN6|WHITNEY POINT DAM|42.34180|-75.96530|312 meters|snowdepth|2022-12-12 11|7.620|cm|13862|
VT-RT-7|RUTLAND 1.2 N, VT|43.62533|-72.97790|192 meters|snowdepth|2022-12-12 12|7.620|cm|05701|
TLLM3|TULLY LAKE|42.63940|-72.22440|220 meters|snowdepth|2022-12-12 12|7.620|cm|01331|
RUTV1|RUTLAND|43.62530|-72.97810|191 meters|snowdepth|2022-12-12 12|7.620|cm|05701|
ROSN6|ROSENDALE|41.84310|-74.08640|18 meters|snowdepth|2022-12-12 13|7.620|cm|12472|
RI-WS-42|RICHMOND 4.6 NNE, RI|41.55760|-71.63980|116 meters|snowdepth|2022-12-12 14|7.620|cm|02892|
RI-KN-74|WEST WARWICK 2.4 NNE, RI|41.72805|-71.49714|28 meters|snowdepth|2022-12-12 12|7.620|cm|02893|
RI-KN-65|WARWICK 3.8 NNE, RI|41.75093|-71.38778|14 meters|snowdepth|2022-12-12 13|7.620|cm|02888|
RI-KN-21|COVENTRY 1.9 NE, RI|41.71140|-71.54779|88 meters|snowdepth|2022-12-12 13|7.620|cm|02816|
OTTN3|OTTER BROOK LAKE|42.95000|-72.23330|247 meters|snowdepth|2022-12-12 12|7.620|cm|03431|
NY-WS-8|GRANVILLE 9.5 SW, NY|43.31163|-73.39613|247 meters|snowdepth|2022-12-12 21|7.620|cm|12838|
NY-WR-21|BRANT LAKE 1.7 ENE, NY|43.68223|-73.71838|383 meters|snowdepth|2022-12-12 12|7.620|cm|12815|
NY-TG-5|BERKSHIRE 2.0 N, NY|42.33463|-76.18990|329 meters|snowdepth|2022-12-12 12|7.620|cm|13736|
NY-TG-28|ENDICOTT 3.7 WSW, NY|42.07629|-76.12991|347 meters|snowdepth|2022-12-12 12|7.620|cm|13760|
NY-DT-32|MILLBROOK 2.5 NE, NY|41.81000|-73.65900|239 meters|snowdepth|2022-12-12 12|7.620|cm|12545|
NY-CB-26|GERMANTOWN 0.6 E, NY|42.13353|-73.88098|58 meters|snowdepth|2022-12-12 12|7.620|cm|12526|
NY-CB-15|ANCRAMDALE 0.2 N, NY|42.02078|-73.59253|188 meters|snowdepth|2022-12-12 12|7.620|cm|12503|
NRWN6|NORWICH|42.51170|-75.51970|302 meters|snowdepth|2022-12-12 12|7.620|cm|13815|
NH-SL-3|WEST UNITY 0.7 WSW, NH|43.28652|-72.32970|280 meters|snowdepth|2022-12-12 12|7.620|cm|03743|
NH-SL-2|GOSHEN 2.0 NE, NH|43.31474|-72.11373|396 meters|snowdepth|2022-12-12 12|7.620|cm|03752|
NH-MR-63|SUTTON MILLS 0.1 ENE, NH|43.33522|-71.95126|234 meters|snowdepth|2022-12-12 12|7.620|cm|03255|
NH-MR-60|SOUTH SUTTON 1.3 SE, NH|43.29531|-71.90238|180 meters|snowdepth|2022-12-12 13|7.620|cm|03278|
NEWN3|NEWPORT|43.37720|-72.18120|237 meters|snowdepth|2022-12-12 12|7.620|cm|03773|
NCKN6|NORTH CREEK 5 SE|43.66110|-73.89690|268 meters|snowdepth|2022-12-12 12|7.620|cm|12817|
MA-WR-89|HOLDEN 0.9 SSE, MA|42.33809|-71.85686|238 meters|snowdepth|2022-12-12 12|7.620|cm|01520|
MA-WR-41|AUBURN 2.6 SW, MA|42.17336|-71.86869|239 meters|snowdepth|2022-12-12 13|7.620|cm|01501|
MA-FR-35|BERNARDSTON 1.0 SW, MA|42.65629|-72.56443|109 meters|snowdepth|2022-12-12 12|7.620|cm|01337|
HMTC3|HAMPTON|41.76760|-72.05310|151 meters|snowdepth|2022-12-12 12|7.620|cm|06247|
CT-NL-5|OAKDALE 2.6 WNW, CT|41.47524|-72.20550|175 meters|snowdepth|2022-12-12 12|7.620|cm|06370|
CT-NL-40|PAWCATUCK 1.8 SSE, CT|41.35030|-71.84530|22 meters|snowdepth|2022-12-12 12|7.620|cm|06379|
CT-NL-22|CENTRAL WATERFORD 2.7 SSW, CT|41.30850|-72.14620|11 meters|snowdepth|2022-12-12 12|7.620|cm|06385|
CT-NH-67|WATERBURY 1.3 WNW, CT|41.56308|-73.06255|137 meters|snowdepth|2022-12-12 12|7.620|cm|06708|
CT-NH-43|WALLINGFORD CENTER 3.3 NNW, CT|41.49109|-72.85065|79 meters|snowdepth|2022-12-12 12|7.620|cm|06492|
CT-NH-14|PROSPECT 1.9 ENE, CT|41.51239|-72.94370|112 meters|snowdepth|2022-12-12 12|7.620|cm|06712|
CT-MD-25|MIDDLEFIELD 0.6 SE, CT|41.51030|-72.70500|72 meters|snowdepth|2022-12-12 12|7.620|cm|06455|
CT-LT-37|NEW MILFORD 3.1 WNW, CT|41.59784|-73.46574|161 meters|snowdepth|2022-12-12 12|7.620|cm|06776|
CT-HR-128|BRISTOL 2.8 NNE, CT|41.71649|-72.91353|117 meters|snowdepth|2022-12-12 12|7.620|cm|06010|
CT-FR-43|BETHEL 0.5 E, CT|41.37032|-73.40136|161 meters|snowdepth|2022-12-12 11|7.620|cm|06801|
CNKN6|CONKLINGVILLE DAM|43.32030|-73.92560|265 meters|snowdepth|2022-12-12 13|7.620|cm|12835|
CNDP1|CANADENSIS|41.18980|-75.23830|365 meters|snowdepth|2022-12-12 12|7.620|cm|18325|
BSKN6|BUSKIRK|42.93610|-73.43250|154 meters|snowdepth|2022-12-12 12|7.620|cm|12057|
BIRM3|BIRCH HILL DAM|42.63240|-72.12270|253 meters|snowdepth|2022-12-12 12|7.620|cm|01368|
BARM3|BARRE FALLS DAM|42.42800|-72.02750|256 meters|snowdepth|2022-12-12 12|7.620|cm|01005|
ABNM3|ASHBURNHAM NORTH|42.66170|-71.93590|347 meters|snowdepth|2022-12-12 12|7.620|cm|01430|
CT-FR-41|BETHEL 3.5 NNE, CT|41.42154|-73.39820|141 meters|snowdepth|2022-12-12 13|7.366|cm|06801|
NY-TG-30|CANDOR 1.4 W, NY|42.23136|-76.36536|285 meters|snowdepth|2022-12-12 12|7.112|cm|13743|
NY-MD-10|CAZENOVIA 2.9 SE, NY|42.90003|-75.81140|444 meters|snowdepth|2022-12-12 12|7.112|cm|13035|
MA-WR-106|ATHOL 2.8 NNE, MA|42.62740|-72.20420|290 meters|snowdepth|2022-12-12 13|7.112|cm|01331|
CT-NL-21|GRISWOLD 0.9 N, CT|41.60882|-71.93086|58 meters|snowdepth|2022-12-12 12|7.112|cm|06351|
CT-NL-18|STONINGTON 0.5 NNE, CT|41.34011|-71.89963|15 meters|snowdepth|2022-12-12 13|7.112|cm|06378|
CT-FR-65|NEWTOWN 4.6 SE, CT|41.37631|-73.24278|134 meters|snowdepth|2022-12-12 13|7.112|cm|06482|
RI-KN-67|COVENTRY 5.5 WSW, RI|41.66466|-71.66680|182 meters|snowdepth|2022-12-12 13|6.858|cm|02816|
CT-NL-46|MYSTIC 3.4 NW, CT|41.39256|-71.99925|61 meters|snowdepth|2022-12-12 12|6.858|cm|06355|
CT-NL-38|OLD LYME 3.4 ESE, CT|41.30129|-72.26666|28 meters|snowdepth|2022-12-12 12|6.858|cm|06371|
CT-NL-10|NORWICH 2.5 NNE, CT|41.58485|-72.07674|94 meters|snowdepth|2022-12-12 11|6.858|cm|06360|
CT-LT-14|WATERTOWN 0.5 S, CT|41.59905|-73.11661|190 meters|snowdepth|2022-12-12 12|6.858|cm|06795|
RI-BR-11|BRISTOL 2.0 NNW, RI|41.70591|-71.28509|28 meters|snowdepth|2022-12-12 12|6.604|cm|02809|
PA-LC-24|ARCHBALD 1.6 SW, PA|41.49106|-75.56380|291 meters|snowdepth|2022-12-12 13|6.604|cm|18403|
VT-RT-1|WEST RUTLAND 1.2 N, VT|43.61068|-73.04660|209 meters|snowdepth|2022-12-12 11|6.350|cm|05777|
VT-BN-7|MANCHESTER 2.8 ENE, VT|43.17274|-73.01811|291 meters|snowdepth|2022-12-12 12|6.350|cm|05255|
RI-WS-66|NARRAGANSETT 2.9 N, RI|41.49263|-71.44605|6 meters|snowdepth|2022-12-12 13|6.350|cm|02882|
RI-WS-55|WAKEFIELD 0.8 ENE, RI|41.45023|-71.48760|36 meters|snowdepth|2022-12-12 13|6.350|cm|02879|
RI-WS-37|KINGSTON 2.4 SW, RI|41.44680|-71.55473|58 meters|snowdepth|2022-12-12 12|6.350|cm|02879|
PA-CB-33|LAKE HARMONY 2.4 WNW, PA|41.07333|-75.63317|565 meters|snowdepth|2022-12-12 12|6.350|cm|18624|
NY-PT-2|BEACON 4.2 ESE, NY|41.48070|-73.89110|272 meters|snowdepth|2022-12-12 12|6.350|cm|10516|
NY-OR-19|GREENWOOD LAKE 3.0 SW, NY|41.18900|-74.32650|195 meters|snowdepth|2022-12-12 13|6.350|cm|10925|
NY-HM-10|LAKE PLEASANT 2.3 WSW, NY|43.45490|-74.45287|536 meters|snowdepth|2022-12-12 12|6.350|cm|12108|
NY-HM-1|SPECULATOR 10.0 SSW, NY|43.45133|-74.47120|520 meters|snowdepth|2022-12-12 12|6.350|cm|12108|
NY-BM-51|ENDICOTT 2.8 NNE, NY|42.13560|-76.04380|365 meters|snowdepth|2022-12-12 12|6.350|cm|13760|
NH-MR-70|NEW LONDON 0.8 S, NH|43.40239|-71.98814|377 meters|snowdepth|2022-12-12 12|6.350|cm|03257|
NH-MR-4|BOW 1.6 NW, NH|43.14994|-71.55650|148 meters|snowdepth|2022-12-12 13|6.350|cm|03304|
NH-HL-49|MONT VERNON 1.3 SSW, NH|42.87616|-71.68280|163 meters|snowdepth|2022-12-12 12|6.350|cm|03057|
MA-WR-81|WORCESTER 1.6 SE, MA|42.25354|-71.78530|168 meters|snowdepth|2022-12-12 11|6.350|cm|01604|
CT-TL-18|HEBRON 5.3 NW, CT|41.71960|-72.43120|202 meters|snowdepth|2022-12-12 12|6.350|cm|06248|
CT-NL-56|NORWICH 5.2 SE, CT|41.49444|-72.02006|56 meters|snowdepth|2022-12-12 12|6.350|cm|06365|
CT-NL-29|EAST LYME 0.5 SW, CT|41.34865|-72.23760|54 meters|snowdepth|2022-12-12 11|6.350|cm|06333|
CT-NL-24|STONINGTON 1.4 NNW, CT|41.35360|-71.91160|15 meters|snowdepth|2022-12-12 12|6.350|cm|06378|
CT-LT-51|SOUTH KENT 0.1 SE, CT|41.67866|-73.46933|140 meters|snowdepth|2022-12-12 11|6.350|cm|06785|
CT-FR-23|SHELTON 1.3 W, CT|41.30533|-73.16350|152 meters|snowdepth|2022-12-12 12|6.350|cm|06484|
NY-BM-24|BINGHAMTON 1.3 ENE, NY|42.10981|-75.88580|258 meters|snowdepth|2022-12-12 14|6.096|cm|13904|
NY-SR-59|GANSEVOORT 3.7 WNW, NY|43.22415|-73.71479|131 meters|snowdepth|2022-12-12 12|5.842|cm|12831|
CT-FR-99|RIDGEFIELD 2.4 NNE, CT|41.30450|-73.47710|181 meters|snowdepth|2022-12-12 12|5.842|cm|06877|
VT-WH-19|EAST DOVER 1.8 N, VT|42.97658|-72.77637|522 meters|snowdepth|2022-12-12 12|5.588|cm|05341|
RI-WS-52|WAKEFIELD-PEACEDALE 3.1 NE, RI|41.47943|-71.46279|34 meters|snowdepth|2022-12-12 12|5.588|cm|02879|
NY-TM-42|ITHACA 6.4 E, NY|42.43350|-76.37860|366 meters|snowdepth|2022-12-12 12|5.588|cm|14850|
MA-NF-31|STOUGHTON 1.2 E, MA|42.11520|-71.07620|85 meters|snowdepth|2022-12-12 11|5.334|cm|02072|
WNSR1|WOONSOCKET|41.98440|-71.49070|43 meters|snowdepth|2022-12-12 13|5.080|cm|02895|
WHPN3|HOPKINTON LAKE|43.18900|-71.74600|128 meters|snowdepth|2022-12-12 12|5.080|cm|03229|
WHNP1|FRANCIS E WALTER DAM|41.11840|-75.72770|465 meters|snowdepth|2022-12-12 11|5.080|cm|18661|
WHFN6|WILMINGTON 2W|44.39310|-73.85890|614 meters|snowdepth|2022-12-12 13|5.080|cm|12997|
WDSV1|WOODSTOCK|43.63030|-72.50720|205 meters|snowdepth|2022-12-12 13|5.080|cm|05091|
WALM3|WALPOLE 2|42.16090|-71.24610|57 meters|snowdepth|2022-12-12 12|5.080|cm|02081|
VT-WS-19|WATERBURY 3.0 NW, VT|44.36060|-72.80770|147 meters|snowdepth|2022-12-12 11|5.080|cm|05676|
VT-WR-17|ROCHESTER 2.3 NE, VT|43.89418|-72.76992|614 meters|snowdepth|2022-12-12 12|5.080|cm|05767|
VT-WR-10|WEST WINDSOR 1.7 S, VT|43.46164|-72.49197|226 meters|snowdepth|2022-12-12 12|5.080|cm|05037|
VT-WH-30|MARLBORO 2.0 NNE, VT|42.88484|-72.70935|458 meters|snowdepth|2022-12-12 13|5.080|cm|05301|
VT-WH-29|BRATTLEBORO 0.7 S, VT|42.84030|-72.55580|122 meters|snowdepth|2022-12-12 12|5.080|cm|05301|
VT-WH-26|WESTMINSTER 5.5 NW, VT|43.12572|-72.53419|239 meters|snowdepth|2022-12-12 12|5.080|cm|05346|
VT-WH-17|ROCKINGHAM 1.1 NNE, VT|43.20388|-72.48222|225 meters|snowdepth|2022-12-12 12|5.080|cm|05101|
VT-RT-13|WEST RUTLAND 0.9 SSE, VT|43.58063|-73.04067|167 meters|snowdepth|2022-12-12 13|5.080|cm|05777|
VT-OL-9|GREENSBORO 2.1 NNW, VT|44.60528|-72.30940|461 meters|snowdepth|2022-12-12 12|5.080|cm|05841|
VT-LM-1|STOWE 0.2 SW, VT|44.46399|-72.69070|225 meters|snowdepth|2022-12-12 12|5.080|cm|05672|
VRGV1|VERGENNES|44.17190|-73.24720|61 meters|snowdepth|2022-12-12 11|5.080|cm|05491|
SUTV1|SUTTON|44.61220|-72.04810|451 meters|snowdepth|2022-12-12 12|5.080|cm|05867|
SJBV1|SAINT JOHNSBURY|44.42000|-72.01940|215 meters|snowdepth|2022-12-12 21|5.080|cm|05819|
SHHN6|SCHOHARIE VILLAGE|42.66500|-74.30360|209 meters|snowdepth|2022-12-12 13|5.080|cm|12157|
SHBN6|SHERBURNE|42.67730|-75.50660|320 meters|snowdepth|2022-12-12 11|5.080|cm|13460|
PLFV1|PLAINFIELD|44.27610|-72.41500|258 meters|snowdepth|2022-12-12 12|5.080|cm|05667|
OAKN6|SHRUB OAK|41.33290|-73.83700|138 meters|snowdepth|2022-12-12 12|5.080|cm|10588|
NY-WR-10|WARRENSBURG 2.1 WNW, NY|43.51784|-73.81069|208 meters|snowdepth|2022-12-12 13|5.080|cm|12885|
NY-WC-37|YORKTOWN HEIGHTS 1.6 E, NY|41.26961|-73.75164|129 meters|snowdepth|2022-12-12 13|5.080|cm|10536|
NY-WC-20|SHRUB OAK 0.6 WNW, NY|41.33236|-73.83701|133 meters|snowdepth|2022-12-12 12|5.080|cm|10588|
NY-TM-5|FREEVILLE 1.5 NE, NY|42.52530|-76.32180|326 meters|snowdepth|2022-12-12 12|5.080|cm|13068|
NY-TM-4|GROTON 0.5 NW, NY|42.59127|-76.37200|325 meters|snowdepth|2022-12-12 12|5.080|cm|13073|
NY-TM-18|EAST ITHACA 4.7 E, NY|42.41910|-76.37330|358 meters|snowdepth|2022-12-12 12|5.080|cm|14850|
NY-TG-31|NEWARK VALLEY 1.9 SSW, NY|42.19705|-76.19741|288 meters|snowdepth|2022-12-12 12|5.080|cm|13811|
NY-TG-26|CANDOR 0.7 NW, NY|42.23428|-76.34758|276 meters|snowdepth|2022-12-12 12|5.080|cm|13743|
NY-HM-8|LONG LAKE 1.2 N, NY|43.99070|-74.41880|555 meters|snowdepth|2022-12-12 12|5.080|cm|12847|
NY-CL-7|PERU 4.1 ESE, NY|44.56461|-73.45390|58 meters|snowdepth|2022-12-12 11|5.080|cm|12972|
NRWC3|NORWICH PUBLIC UTILITY PLANT|41.52690|-72.06420|9 meters|snowdepth|2022-12-12 12|5.080|cm|06360|
NOSV1|NORTH SPRINGFIELD LAKE|43.33920|-72.50560|173 meters|snowdepth|2022-12-12 12|5.080|cm|05150|
NOHV1|NORTH HARTLAND LAKE|43.60270|-72.36210|174 meters|snowdepth|2022-12-12 12|5.080|cm|05048|
NH-MR-68|CONTOOCOOK 0.6 NW, NH|43.22974|-71.72241|126 meters|snowdepth|2022-12-12 12|5.080|cm|03229|
NH-MR-45|NORTHFIELD 2.8 E, NH|43.43945|-71.53730|199 meters|snowdepth|2022-12-12 12|5.080|cm|03276|
NH-MR-15|DUNBARTON 0.3 N, NH|43.10698|-71.61710|244 meters|snowdepth|2022-12-12 12|5.080|cm|03046|
NH-HL-48|GREENVILLE 1.1 ENE, NH|42.77674|-71.77990|300 meters|snowdepth|2022-12-12 13|5.080|cm|03048|
NH-HL-103|TEMPLE 1.2 ENE, NH|42.82600|-71.82923|282 meters|snowdepth|2022-12-12 12|5.080|cm|03084|
NH-GR-47|LITTLETON 7.3 W, NH|44.31847|-71.91086|341 meters|snowdepth|2022-12-12 13|5.080|cm|03561|
NH-CH-27|KEENE 1.3 SW, NH|42.93730|-72.31570|163 meters|snowdepth|2022-12-12 12|5.080|cm|03431|
MSRN3|MASCOMA RIVER|43.78330|-72.03330|428 meters|snowdepth|2022-12-12 23|5.080|cm|03266|
MRLV1|MARLBORO|42.88460|-72.70930|459 meters|snowdepth|2022-12-12 13|5.080|cm|05301|
MILM3|MILFORD|42.16330|-71.51190|88 meters|snowdepth|2022-12-12 12|5.080|cm|01757|
MHT|MANCHESTER AIRPORT GRENIER INDSTRL ARPK|42.93440|-71.43690|71 meters|snowdepth|2022-12-12 12|5.080|cm|03103|
MECN6|MECKLENBURG 4 SW|42.44220|-76.75740|453 meters|snowdepth|2022-12-12 12|5.080|cm|14818|
MCDN3|EDWARD MACDOWELL LAKE|42.89410|-71.98420|297 meters|snowdepth|2022-12-12 12|5.080|cm|03458|
MALN6|MALONE|44.84180|-74.30600|267 meters|snowdepth|2022-12-12 12|5.080|cm|12953|
MA-WR-8|FITCHBURG 1.6 SSW, MA|42.56674|-71.82170|217 meters|snowdepth|2022-12-12 11|5.080|cm|01420|
MA-WR-28|BERLIN 1.3 WSW, MA|42.37750|-71.65830|123 meters|snowdepth|2022-12-12 13|5.080|cm|01503|
MA-WR-18|NORTHBOROUGH 0.6 SSE, MA|42.30367|-71.64620|97 meters|snowdepth|2022-12-12 12|5.080|cm|01532|
MA-PL-60|ABINGTON 1.7 ESE, MA|42.10482|-70.93046|37 meters|snowdepth|2022-12-12 13|5.080|cm|02351|
MA-PL-31|BRIDGEWATER 1.8 SE, MA|41.97174|-70.94377|31 meters|snowdepth|2022-12-12 12|5.080|cm|02324|
MA-NF-26|BELLINGHAM 2.4 S, MA|42.06011|-71.47064|78 meters|snowdepth|2022-12-12 12|5.080|cm|02019|
MA-NF-11|MILLIS 2.0 SW, MA|42.14602|-71.37940|63 meters|snowdepth|2022-12-12 13|5.080|cm|02054|
MA-MD-42|HOLLISTON 0.8 S, MA|42.18820|-71.43390|88 meters|snowdepth|2022-12-12 12|5.080|cm|01746|
MA-BR-8|DIGHTON 1.1 WSW, MA|41.81198|-71.13650|52 meters|snowdepth|2022-12-12 11|5.080|cm|02715|
MA-BR-58|DIGHTON 3.3 NNW, MA|41.85802|-71.14733|43 meters|snowdepth|2022-12-12 13|5.080|cm|02764|
MA-BR-16|SOMERSET 0.4 SSE, MA|41.73507|-71.15520|22 meters|snowdepth|2022-12-12 11|5.080|cm|02726|
LPLN6|LAKE PLACID 2 S|44.30420|-73.98390|572 meters|snowdepth|2022-12-12 11|5.080|cm|12946|
LLHN3|LONESOME LAKE HUT|44.13820|-71.70310|846 meters|snowdepth|2022-12-12 12|5.080|cm|03251|
KPVD|PROVIDENCE GREEN STATE AIRPORT|41.73333|-71.43333|21 meters|snowdepth|2022-12-12 18|5.080|cm|02888|
KMHT|MANCHESTER AIRPORT|42.93333|-71.43333|67 meters|snowdepth|2022-12-13 00|5.080|cm|03103|
KEEN3|KEENE|42.93900|-72.32470|158 meters|snowdepth|2022-12-12 12|5.080|cm|03431|
JOHV1|JOHNSON 2 N|44.65790|-72.67850|301 meters|snowdepth|2022-12-12 12|5.080|cm|05656|
JAPN3|JAFFREY SILVER RANCH AIRPARK|42.80880|-72.00530|321 meters|snowdepth|2022-12-12 12|5.080|cm|03452|
INDN6|INDIAN LAKE|43.75500|-74.27560|503 meters|snowdepth|2022-12-12 12|5.080|cm|12842|
HUBN3|HUBBARD BROOK|43.93330|-71.71670|489 meters|snowdepth|2022-12-13 00|5.080|cm|03223|
HMPN3|WEST HAMPSTEAD|42.91080|-71.20200|98 meters|snowdepth|2022-12-12 14|5.080|cm|03841|
HANN3|HANOVER|43.70520|-72.28550|184 meters|snowdepth|2022-12-12 22|5.080|cm|03755|
GULC3|GUILFORD|41.28590|-72.67140|8 meters|snowdepth|2022-12-12 12|5.080|cm|06437|
GREN3|GREENVILLE 1 NNE|42.78270|-71.79850|272 meters|snowdepth|2022-12-12 12|5.080|cm|03048|
GOVN6|GOUVERNEUR 3 NW|44.35400|-75.51230|128 meters|snowdepth|2022-12-12 12|5.080|cm|13642|
FFLN3|FRANKLIN FALLS DAM|43.47030|-71.65370|139 meters|snowdepth|2022-12-12 12|5.080|cm|03235|
CWLV1|CORNWALL|43.95730|-73.21060|107 meters|snowdepth|2022-12-12 12|5.080|cm|05753|
CT-NL-6|NEW LONDON 1.0 NNW, CT|41.34298|-72.10315|19 meters|snowdepth|2022-12-12 12|5.080|cm|06320|
CT-NL-57|JEWETT CITY 3.0 ESE, CT|41.58288|-71.93327|57 meters|snowdepth|2022-12-12 14|5.080|cm|06351|
CT-NH-72|NORTHFORD 0.8 SW, CT|41.38554|-72.80240|92 meters|snowdepth|2022-12-12 12|5.080|cm|06472|
CT-NH-45|NAUGATUCK 1.7 NNE, CT|41.51100|-73.03695|162 meters|snowdepth|2022-12-12 12|5.080|cm|06770|
CT-NH-22|PROSPECT 0.5 SW, CT|41.49734|-72.98605|252 meters|snowdepth|2022-12-12 12|5.080|cm|06712|
CT-MD-23|HIGGANUM 0.7 N, CT|41.50106|-72.55595|28 meters|snowdepth|2022-12-12 13|5.080|cm|06441|
CT-LT-34|WOODBURY CENTER 1.5 SSW, CT|41.52870|-73.22250|144 meters|snowdepth|2022-12-12 12|5.080|cm|06798|
CT-FR-9|BROOKFIELD 3.3 SSE, CT|41.44057|-73.39040|126 meters|snowdepth|2022-12-12 12|5.080|cm|06804|
CT-FR-64|BETHEL 4.5 SSE, CT|41.30958|-73.38314|197 meters|snowdepth|2022-12-12 12|5.080|cm|06896|
CT-FR-59|NEW CANAAN 3.8 N, CT|41.20147|-73.50385|177 meters|snowdepth|2022-12-12 12|5.080|cm|06840|
CRNN3|CARTER NOTCH|44.25940|-71.19550|1008 meters|snowdepth|2022-12-12 12|5.080|cm|00168|
CLTV1|CHARLOTTE|44.31080|-73.24920|75 meters|snowdepth|2022-12-12 21|5.080|cm|05445|
CARN6|CARMEL 4N|41.47250|-73.65500|211 meters|snowdepth|2022-12-12 13|5.080|cm|10512|
BLHM3|BLUE HILL COOP|42.21230|-71.11370|189 meters|snowdepth|2022-12-12 12|5.080|cm|02186|
ASBM3|ASHBURNHAM|42.61780|-71.91590|343 meters|snowdepth|2022-12-12 12|5.080|cm|01430|
NH-MR-72|CONTOOCOOK 9.1 NNW, NH|43.33928|-71.80083|220 meters|snowdepth|2022-12-12 12|4.826|cm|03278|
MA-MD-55|HOLLISTON 0.7 W, MA|42.19946|-71.44789|91 meters|snowdepth|2022-12-12 12|4.826|cm|01746|
MA-BR-72|SOMERSET 2.3 NNE, MA|41.77182|-71.14734|41 meters|snowdepth|2022-12-12 12|4.826|cm|02726|
VT-RT-28|SHREWSBURY 0.8 W, VT|43.50806|-72.88238|445 meters|snowdepth|2022-12-12 12|4.572|cm|05738|
NH-CH-21|KEENE 2.0 SE, NH|42.93133|-72.26822|153 meters|snowdepth|2022-12-12 12|4.572|cm|03431|
VT-FR-19|SWANTON 0.5 NNE, VT|44.92590|-73.12145|45 meters|snowdepth|2022-12-12 12|4.318|cm|05488|
MA-WR-113|WORCESTER 2.0 SE, MA|42.24524|-71.78616|195 meters|snowdepth|2022-12-12 13|4.318|cm|01604|
VT-WS-40|WOODBURY 1.3 NNW, VT|44.45762|-72.42671|364 meters|snowdepth|2022-12-12 13|4.064|cm|05681|
VT-CH-11|UNDERHILL 5.1 NNE, VT|44.59811|-72.91880|282 meters|snowdepth|2022-12-12 12|4.064|cm|05489|
NH-RC-72|DERRY 5.7 N, NH|42.97653|-71.27139|130 meters|snowdepth|2022-12-12 12|4.064|cm|03036|
MA-MD-51|MAYNARD 0.7 ESE, MA|42.42027|-71.44484|70 meters|snowdepth|2022-12-12 12|4.064|cm|01754|
VT-WS-30|WOODBURY 3.4 NNW, VT|44.48825|-72.43258|495 meters|snowdepth|2022-12-12 12|3.810|cm|05681|
VT-WS-11|WAITSFIELD 1.8 SE, VT|44.17551|-72.79540|351 meters|snowdepth|2022-12-12 11|3.810|cm|05673|
VT-WR-2|POMFRET 2.6 N, VT|43.74230|-72.52550|468 meters|snowdepth|2022-12-12 12|3.810|cm|05068|
VT-WH-25|PUTNEY 0.7 NE, VT|42.98326|-72.51215|201 meters|snowdepth|2022-12-12 13|3.810|cm|05346|
VT-RT-25|WALLINGFORD 2.7 SSW, VT|43.43371|-72.99031|188 meters|snowdepth|2022-12-12 12|3.810|cm|05773|
VT-OL-26|CRAFTSBURY COMMON 0.8 NW, VT|44.66338|-72.39245|278 meters|snowdepth|2022-12-12 12|3.810|cm|05827|
VT-OL-12|GREENSBORO 3.9 NNE, VT|44.63100|-72.28000|634 meters|snowdepth|2022-12-12 12|3.810|cm|05841|
VT-OL-11|EAST CRAFTSBURY 0.8 NE, VT|44.65023|-72.32970|448 meters|snowdepth|2022-12-12 13|3.810|cm|05826|
VT-OL-1|WESTFIELD 0.7 WNW, VT|44.89160|-72.44350|328 meters|snowdepth|2022-12-12 12|3.810|cm|05874|
VT-OG-10|BRAINTREE 2.8 SW, VT|43.93570|-72.74830|490 meters|snowdepth|2022-12-12 12|3.810|cm|05060|
VT-FR-29|FLETCHER 0.7 SSW, VT|44.67499|-72.92095|177 meters|snowdepth|2022-12-12 12|3.810|cm|05444|
VT-FR-21|FAIRFAX 4.9 WNW, VT|44.68880|-73.10340|122 meters|snowdepth|2022-12-12 14|3.810|cm|05454|
VT-CL-27|DANVILLE 0.4 N, VT|44.41769|-72.13936|427 meters|snowdepth|2022-12-12 13|3.810|cm|05828|
VT-CL-23|RYEGATE 1.5 N, VT|44.23024|-72.10523|368 meters|snowdepth|2022-12-12 12|3.810|cm|05042|
VT-CL-18|WHEELOCK 1.6 S, VT|44.56491|-72.08830|363 meters|snowdepth|2022-12-12 12|3.810|cm|05851|
