! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id|Name|Latitude|Longitude|Elevation|Physical_Element|DateTime_Report(UTC)|Amount|Units|Zip_Code|
LEVM3|LEVERETT NO.2|42.44680|-72.53000|98 meters|snowdepth|2022-12-14 12|5.080|cm|01054|
LBKV1|LYE BROOK|43.05000|-73.03330|724 meters|snowdepth|2022-12-14 17|5.080|cm|05250|
KEEN3|KEENE|42.93900|-72.32470|158 meters|snowdepth|2022-12-14 12|5.080|cm|03431|
KCEF|CHICOPEE FALLS / WESTOVER AIR FORCE BASE|42.20000|-72.53333|68 meters|snowdepth|2022-12-15 00|5.080|cm|01022|
KALB|ALBANY INTERNATIONAL AIRPORT|42.75000|-73.80000|85 meters|snowdepth|2022-12-15 00|5.080|cm|12110|
JAPN3|JAFFREY SILVER RANCH AIRPARK|42.80880|-72.00530|321 meters|snowdepth|2022-12-14 12|5.080|cm|03452|
ISLV1|ISLAND POND|44.81280|-71.89020|359 meters|snowdepth|2022-12-14 13|5.080|cm|05846|
INDN6|INDIAN LAKE|43.75500|-74.27560|503 meters|snowdepth|2022-12-14 12|5.080|cm|12842|
HRKM3|HARDWICK 2 ESE|42.34570|-72.15410|182 meters|snowdepth|2022-12-14 13|5.080|cm|01531|
HMTC3|HAMPTON|41.76760|-72.05310|151 meters|snowdepth|2022-12-14 12|5.080|cm|06247|
HANN3|HANOVER|43.70520|-72.28550|184 meters|snowdepth|2022-12-14 21|5.080|cm|03755|
DELN6|DELHI 2 SE|42.25580|-74.91270|461 meters|snowdepth|2022-12-14 13|5.080|cm|13753|
CWLV1|CORNWALL|43.95730|-73.21060|107 meters|snowdepth|2022-12-14 12|5.080|cm|05753|
CT-WN-8|MOOSUP 1.7 NE, CT|41.73180|-71.84667|127 meters|snowdepth|2022-12-14 11|5.080|cm|06354|
CT-WN-26|DANIELSON 3.2 ESE, CT|41.79113|-71.83042|183 meters|snowdepth|2022-12-14 12|5.080|cm|06239|
CT-TL-2|STAFFORDVILLE 0.4 NNW, CT|41.99874|-72.26100|242 meters|snowdepth|2022-12-14 10|5.080|cm|06076|
CT-LT-51|SOUTH KENT 0.1 SE, CT|41.67866|-73.46933|140 meters|snowdepth|2022-12-14 12|5.080|cm|06785|
CT-LT-37|NEW MILFORD 3.1 WNW, CT|41.59784|-73.46574|161 meters|snowdepth|2022-12-14 12|5.080|cm|06776|
CT-LT-20|WARREN 2.4 WNW, CT|41.75488|-73.39284|342 meters|snowdepth|2022-12-14 12|5.080|cm|06754|
CT-HR-82|SUFFIELD 0.5 NNE, CT|41.99783|-72.69896|65 meters|snowdepth|2022-12-14 12|5.080|cm|06093|
CT-HR-22|EAST HARTFORD 1.3 E, CT|41.75716|-72.59160|33 meters|snowdepth|2022-12-14 13|5.080|cm|06118|
CT-HR-15|SOUTHINGTON 3.0 E, CT|41.60798|-72.82220|108 meters|snowdepth|2022-12-14 12|5.080|cm|06489|
CORV1|CORINTH|44.00690|-72.31940|366 meters|snowdepth|2022-12-14 12|5.080|cm|05039|
CNKN6|CONKLINGVILLE DAM|43.32030|-73.92560|265 meters|snowdepth|2022-12-14 13|5.080|cm|12835|
CNDP1|CANADENSIS|41.18980|-75.23830|365 meters|snowdepth|2022-12-14 12|5.080|cm|18325|
CAN-NB-98|HOYT 4.2 S, CAN|45.54763|-66.55440|131 meters|snowdepth|2022-12-14 10|5.080|cm||
BTV|BURLINGTON, VT|44.47140|-73.15330|97 meters|snowdepth|2022-12-14 15|5.080|cm|05403|
BSKN6|BUSKIRK|42.93610|-73.43250|154 meters|snowdepth|2022-12-14 12|5.080|cm|12057|
BARM3|BARRE FALLS DAM|42.42800|-72.02750|256 meters|snowdepth|2022-12-14 12|5.080|cm|01005|
ASBM3|ASHBURNHAM|42.61780|-71.91590|343 meters|snowdepth|2022-12-14 12|5.080|cm|01430|
ALB|ALBANY INTL AP|42.74920|-73.80190|74 meters|snowdepth|2022-12-15 00|5.080|cm|12110|
ABNM3|ASHBURNHAM NORTH|42.66170|-71.93590|347 meters|snowdepth|2022-12-14 12|5.080|cm|01430|
CAN-NB-134|ST. HILAIRE 0.4 W - SAJESS, CAN|47.28995|-68.41194|147 meters|snowdepth|2022-12-14 12|4.826|cm||
VT-RT-1|WEST RUTLAND 1.2 N, VT|43.61068|-73.04660|209 meters|snowdepth|2022-12-14 11|4.572|cm|05777|
NH-CS-19|CARROLL 4.6 NE, NH|44.33765|-71.46461|525 meters|snowdepth|2022-12-14 12|4.572|cm|03598|
CT-FR-58|RIDGEFIELD 3.6 N, CT|41.32589|-73.48902|183 meters|snowdepth|2022-12-14 11|4.572|cm|06877|
VT-WS-41|WARREN 2.8 E, VT|44.11205|-72.79885|554 meters|snowdepth|2022-12-14 12|3.810|cm|05674|
VT-WS-19|WATERBURY 3.0 NW, VT|44.36060|-72.80770|147 meters|snowdepth|2022-12-14 11|3.810|cm|05676|
VT-WS-10|NORTHFIELD 1.5 N, VT|44.16986|-72.65200|213 meters|snowdepth|2022-12-14 12|3.810|cm|05663|
VT-WR-17|ROCHESTER 2.3 NE, VT|43.89418|-72.76992|614 meters|snowdepth|2022-12-14 12|3.810|cm|05767|
VT-LM-1|STOWE 0.2 SW, VT|44.46399|-72.69070|225 meters|snowdepth|2022-12-14 12|3.810|cm|05672|
VT-FR-29|FLETCHER 0.7 SSW, VT|44.67499|-72.92095|177 meters|snowdepth|2022-12-14 12|3.810|cm|05444|
VT-FR-21|FAIRFAX 4.9 WNW, VT|44.68880|-73.10340|122 meters|snowdepth|2022-12-14 14|3.810|cm|05454|
VT-CL-42|BARNET 3.5 W, VT|44.30015|-72.11945|318 meters|snowdepth|2022-12-14 13|3.810|cm|05821|
VT-AD-36|SHOREHAM 3.5 NNE, VT|43.94181|-73.28320|80 meters|snowdepth|2022-12-14 13|3.810|cm|05770|
RI-WS-58|KINGSTON 0.3 SW, RI|41.46926|-71.52769|71 meters|snowdepth|2022-12-14 12|3.810|cm|02881|
RI-WS-42|RICHMOND 4.6 NNE, RI|41.55760|-71.63980|116 meters|snowdepth|2022-12-14 12|3.810|cm|02892|
RI-KN-59|COVENTRY 1.2 SW, RI|41.67660|-71.58080|83 meters|snowdepth|2022-12-14 13|3.810|cm|02816|
NY-TG-26|CANDOR 0.7 NW, NY|42.23428|-76.34758|276 meters|snowdepth|2022-12-14 12|3.810|cm|13743|
NY-PT-2|BEACON 4.2 ESE, NY|41.48070|-73.89110|272 meters|snowdepth|2022-12-14 12|3.810|cm|10516|
NY-DT-32|MILLBROOK 2.5 NE, NY|41.81000|-73.65900|239 meters|snowdepth|2022-12-14 12|3.810|cm|12545|
NH-RC-79|NOTTINGHAM 1.2 S, NH|43.09778|-71.10256|148 meters|snowdepth|2022-12-14 13|3.810|cm|03290|
NH-MR-72|CONTOOCOOK 9.1 NNW, NH|43.33928|-71.80083|220 meters|snowdepth|2022-12-14 12|3.810|cm|03278|
NH-HL-48|GREENVILLE 1.1 ENE, NH|42.77674|-71.77990|300 meters|snowdepth|2022-12-14 13|3.810|cm|03048|
NH-HL-19|BROOKLINE 2.1 SW, NH|42.71235|-71.69760|142 meters|snowdepth|2022-12-14 12|3.810|cm|03033|
NH-GR-55|BRISTOL 3.7 E, NH|43.60517|-71.67158|159 meters|snowdepth|2022-12-14 12|3.810|cm|03222|
NH-GR-49|PLYMOUTH 3.7 N, NH|43.79048|-71.68413|265 meters|snowdepth|2022-12-14 12|3.810|cm|03223|
NH-CH-27|KEENE 1.3 SW, NH|42.93730|-72.31570|163 meters|snowdepth|2022-12-14 12|3.810|cm|03431|
MA-WR-8|FITCHBURG 1.6 SSW, MA|42.56674|-71.82170|217 meters|snowdepth|2022-12-14 11|3.810|cm|01420|
MA-WR-44|WESTMINSTER 0.6 WSW, MA|42.54505|-71.91032|327 meters|snowdepth|2022-12-14 12|3.810|cm|01473|
MA-FR-35|BERNARDSTON 1.0 SW, MA|42.65629|-72.56443|109 meters|snowdepth|2022-12-14 12|3.810|cm|01337|
CT-TL-35|SOMERSVILLE 0.2 ENE, CT|41.98391|-72.48394|65 meters|snowdepth|2022-12-14 12|3.810|cm|06071|
CT-NH-43|WALLINGFORD CENTER 3.3 NNW, CT|41.49109|-72.85065|79 meters|snowdepth|2022-12-14 12|3.810|cm|06492|
CT-HR-88|SUFFIELD DEPOT 6.0 WNW, CT|42.02629|-72.75082|78 meters|snowdepth|2022-12-14 12|3.810|cm|06093|
CT-HR-63|WEST HARTFORD 1.1 NNE, CT|41.78213|-72.74506|53 meters|snowdepth|2022-12-14 12|3.810|cm|06117|
NY-CB-26|GERMANTOWN 0.6 E, NY|42.13353|-73.88098|58 meters|snowdepth|2022-12-14 12|3.556|cm|12526|
CT-HR-128|BRISTOL 2.8 NNE, CT|41.71649|-72.91353|117 meters|snowdepth|2022-12-14 12|3.556|cm|06010|
RI-BR-11|BRISTOL 2.0 NNW, RI|41.70591|-71.28509|28 meters|snowdepth|2022-12-14 12|3.302|cm|02809|
MA-WR-69|NORTHBRIDGE 1.7 WNW, MA|42.16305|-71.67888|140 meters|snowdepth|2022-12-14 12|3.302|cm|01534|
CT-NL-46|MYSTIC 3.4 NW, CT|41.39256|-71.99925|61 meters|snowdepth|2022-12-14 12|3.302|cm|06355|
RI-NW-17|TIVERTON 4.4 SSE, RI|41.59657|-71.16560|47 meters|snowdepth|2022-12-14 13|2.794|cm|02878|
CARM1|CARIBOU WFO|46.86810|-68.01250|191 meters|snowdepth|2022-12-14 12|2.794|cm|04736|
CAN-NB-38|GRAND FALLS 2.2 NE, CA|47.05701|-67.72630|200 meters|snowdepth|2022-12-14 11|2.794|cm||
WPTN6|WEST POINT,NY|41.39060|-73.96080|97 meters|snowdepth|2022-12-14 12|2.540|cm|10996|
WORV1|WORCESTER 2 W|44.37470|-72.58220|399 meters|snowdepth|2022-12-14 12|2.540|cm|05682|
WENN3|P.O. BOX 197 WENTWORTH, NH|43.95190|-71.91560|285 meters|snowdepth|2022-12-14 12|2.540|cm|03279|
WALM3|WALPOLE 2|42.16090|-71.24610|57 meters|snowdepth|2022-12-14 12|2.540|cm|02081|
WAIV1|WAITSFIELD|44.17560|-72.79610|351 meters|snowdepth|2022-12-14 11|2.540|cm|05673|
VT-WS-11|WAITSFIELD 1.8 SE, VT|44.17551|-72.79540|351 meters|snowdepth|2022-12-14 11|2.540|cm|05673|
VT-WH-30|MARLBORO 2.0 NNE, VT|42.88484|-72.70935|458 meters|snowdepth|2022-12-14 13|2.540|cm|05301|
VT-WH-29|BRATTLEBORO 0.7 S, VT|42.84030|-72.55580|122 meters|snowdepth|2022-12-14 12|2.540|cm|05301|
VT-WH-26|WESTMINSTER 5.5 NW, VT|43.12572|-72.53419|239 meters|snowdepth|2022-12-14 12|2.540|cm|05346|
VT-RT-25|WALLINGFORD 2.7 SSW, VT|43.43371|-72.99031|188 meters|snowdepth|2022-12-14 13|2.540|cm|05773|
VT-OG-16|STRAFFORD 2.4 SSE, VT|43.83333|-72.35555|310 meters|snowdepth|2022-12-14 11|2.540|cm|05070|
VT-FR-26|ENOSBURG FALLS 2.5 N, VT|44.94470|-72.79690|192 meters|snowdepth|2022-12-14 12|2.540|cm|05450|
VT-FR-19|SWANTON 0.5 NNE, VT|44.92590|-73.12145|45 meters|snowdepth|2022-12-14 12|2.540|cm|05488|
VT-CH-7|HUNTINGTON 1.1 E, VT|44.32488|-72.96570|295 meters|snowdepth|2022-12-14 12|2.540|cm|05462|
VT-CH-57|UNDERHILL 3.6 ESE, VT|44.50112|-72.88108|336 meters|snowdepth|2022-12-14 12|2.540|cm|05489|
VT-CH-13|RICHMOND 3.4 SSE, VT|44.36084|-72.96400|231 meters|snowdepth|2022-12-14 12|2.540|cm|05477|
VT-AD-19|NEW HAVEN 2.4 SE, VT|44.10056|-73.11716|154 meters|snowdepth|2022-12-14 13|2.540|cm|05472|
VANM1|VAN BUREN|47.16600|-67.93900|138 meters|snowdepth|2022-12-14 12|2.540|cm|04785|
UVDV1|NERON SITE AT UNION VILLAGE DAM|43.79140|-72.25720|145 meters|snowdepth|2022-12-14 12|2.540|cm|05075|
TOPM1|TOPSFIELD|45.43470|-67.72020|191 meters|snowdepth|2022-12-14 13|2.540|cm|04490|
TMWN3|TAMWORTH 4|43.86390|-71.26610|164 meters|snowdepth|2022-12-14 12|2.540|cm|03886|
SURN3|SURRY MOUNTAIN LAKE|42.99630|-72.31310|176 meters|snowdepth|2022-12-14 12|2.540|cm|03431|
STRN6|STILLWATER RESERVOIR|43.89140|-75.03610|515 meters|snowdepth|2022-12-14 13|2.540|cm|13367|
SHHN6|SCHOHARIE VILLAGE|42.66500|-74.30360|209 meters|snowdepth|2022-12-14 13|2.540|cm|12157|
SHBN6|SHERBURNE|42.67730|-75.50660|320 meters|snowdepth|2022-12-14 12|2.540|cm|13460|
RI-WS-55|WAKEFIELD 0.8 ENE, RI|41.45023|-71.48760|36 meters|snowdepth|2022-12-14 13|2.540|cm|02879|
PLBN6|PLATTSBURGH COOP|44.69180|-73.45560|46 meters|snowdepth|2022-12-14 12|2.540|cm|12901|
OTFM1|OTISFIELD|44.09790|-70.59760|171 meters|snowdepth|2022-12-14 12|2.540|cm|04270|
NY-TG-31|NEWARK VALLEY 1.9 SSW, NY|42.19705|-76.19741|288 meters|snowdepth|2022-12-14 12|2.540|cm|13811|
NY-SY-11|DUNDEE 6.2 E, NY|42.52210|-76.85580|330 meters|snowdepth|2022-12-14 12|2.540|cm|14841|
NY-ST-33|BATH 4.2 E, NY|42.33968|-77.23666|503 meters|snowdepth|2022-12-14 12|2.540|cm|14810|
NY-SL-6|HANNAWA FALLS 0.1 SW, NY|44.61154|-74.97190|174 meters|snowdepth|2022-12-14 12|2.540|cm|13676|
NY-OR-19|GREENWOOD LAKE 3.0 SW, NY|41.18900|-74.32650|195 meters|snowdepth|2022-12-14 13|2.540|cm|10925|
NY-LW-12|CHASES LAKE COOP, NY|43.75924|-75.29982|399 meters|snowdepth|2022-12-14 11|2.540|cm|13343|
NY-HM-8|LONG LAKE 1.2 N, NY|43.99070|-74.41880|555 meters|snowdepth|2022-12-14 12|2.540|cm|12847|
NY-FK-7|SARANAC LAKE 6.2 N, NY|44.41359|-74.15211|525 meters|snowdepth|2022-12-14 13|2.540|cm|12983|
NY-ES-11|VERMONTVILLE 2.8 S, NY|44.41205|-74.06760|517 meters|snowdepth|2022-12-14 12|2.540|cm|12983|
NY-CM-24|CHEMUNG 5.7 N, NY|42.09130|-76.62810|321 meters|snowdepth|2022-12-14 13|2.540|cm|14825|
NY-CL-7|PERU 4.1 ESE, NY|44.56461|-73.45390|58 meters|snowdepth|2022-12-14 11|2.540|cm|12972|
NY-CL-12|SARANAC 0.8 SSE, NY|44.63980|-73.73848|252 meters|snowdepth|2022-12-14 12|2.540|cm|12981|
NVLV1|NASHVILLE|44.44970|-72.92640|243 meters|snowdepth|2022-12-14 12|2.540|cm|05465|
NUMN3|NORTHUMBERLAND|44.52830|-71.50440|332 meters|snowdepth|2022-12-14 12|2.540|cm|03584|
NPTV1|NEWPORT|44.94900|-72.19120|233 meters|snowdepth|2022-12-14 12|2.540|cm|05855|
NOSV1|NORTH SPRINGFIELD LAKE|43.33920|-72.50560|173 meters|snowdepth|2022-12-14 12|2.540|cm|05150|
NOHV1|NORTH HARTLAND LAKE|43.60270|-72.36210|174 meters|snowdepth|2022-12-14 12|2.540|cm|05048|
NH-ST-31|STRAFFORD 2.9 N, NH|43.31175|-71.13510|296 meters|snowdepth|2022-12-14 13|2.540|cm|03867|
NH-RC-48|NORTHWOOD 2.9 WSW, NH|43.20114|-71.25750|202 meters|snowdepth|2022-12-14 12|2.540|cm|03261|
NH-MR-71|CONCORD 2.3 E, NH|43.22922|-71.51431|109 meters|snowdepth|2022-12-14 12|2.540|cm|03301|
NH-MR-6|DANBURY 2.2 ESE, NH|43.52000|-71.81900|297 meters|snowdepth|2022-12-14 13|2.540|cm|03243|
NH-MR-55|CANTERBURY 2.5 SSW, NH|43.30277|-71.57893|122 meters|snowdepth|2022-12-14 12|2.540|cm|03224|
NH-MR-26|PITTSFIELD 0.2 SSW, NH|43.29880|-71.33450|179 meters|snowdepth|2022-12-14 13|2.540|cm|03263|
NH-MR-25|CHICHESTER 2.7 SSW, NH|43.21150|-71.41430|212 meters|snowdepth|2022-12-14 12|2.540|cm|03258|
NH-CR-50|WOLFEBORO 1.5 SE, NH|43.57323|-71.18942|213 meters|snowdepth|2022-12-14 12|2.540|cm|03894|
NH-BK-2|BELMONT 1.7 SW, NH|43.43556|-71.50690|219 meters|snowdepth|2022-12-14 12|2.540|cm|03220|
NH-BK-18|NEW HAMPTON 4.1 N, NH|43.66397|-71.64270|219 meters|snowdepth|2022-12-14 12|2.540|cm|03256|
MWTM1|MILLINOCKET WWTP|45.64030|-68.67480|109 meters|snowdepth|2022-12-14 12|2.540|cm|04462|
MRLV1|MARLBORO|42.88460|-72.70930|459 meters|snowdepth|2022-12-14 13|2.540|cm|05301|
MILM3|MILFORD|42.16330|-71.51190|88 meters|snowdepth|2022-12-14 12|2.540|cm|01757|
MHT|MANCHESTER AIRPORT GRENIER INDSTRL ARPK|42.93440|-71.43690|71 meters|snowdepth|2022-12-14 12|2.540|cm|03103|
ME-YK-67|CORNISH 5.6 ESE, ME|43.78308|-70.69539|102 meters|snowdepth|2022-12-14 12|2.540|cm|04020|
ME-WS-31|EASTPORT 1.4 ESE, ME|44.91044|-66.98572|22 meters|snowdepth|2022-12-14 12|2.540|cm|04631|
ME-PN-62|GLENBURN 2.0 ESE, ME|44.90709|-68.80830|43 meters|snowdepth|2022-12-14 14|2.540|cm|04401|
ME-OX-26|OXFORD 5.3 SW, ME|44.09787|-70.59612|179 meters|snowdepth|2022-12-14 12|2.540|cm|04270|
MALN6|MALONE|44.84180|-74.30600|267 meters|snowdepth|2022-12-14 12|2.540|cm|12953|
MA-WR-89|HOLDEN 0.9 SSE, MA|42.33809|-71.85686|238 meters|snowdepth|2022-12-14 11|2.540|cm|01520|
MA-WR-42|NORTHBOROUGH 2.3 N, MA|42.34535|-71.64390|105 meters|snowdepth|2022-12-14 13|2.540|cm|01532|
MA-WR-28|BERLIN 1.3 WSW, MA|42.37750|-71.65830|123 meters|snowdepth|2022-12-14 13|2.540|cm|01503|
MA-WR-18|NORTHBOROUGH 0.6 SSE, MA|42.30367|-71.64620|97 meters|snowdepth|2022-12-14 13|2.540|cm|01532|
MA-PL-60|ABINGTON 1.7 ESE, MA|42.10482|-70.93046|37 meters|snowdepth|2022-12-14 13|2.540|cm|02351|
MA-PL-15|ABINGTON 1.2 NNE, MA|42.13426|-70.95208|49 meters|snowdepth|2022-12-14 10|2.540|cm|02351|
MA-NF-75|BRAINTREE 1.5 SE, MA|42.18665|-70.98439|60 meters|snowdepth|2022-12-14 12|2.540|cm|02184|
MA-MD-51|MAYNARD 0.7 ESE, MA|42.42027|-71.44484|70 meters|snowdepth|2022-12-14 12|2.540|cm|01754|
MA-MD-158|SHERBORN 1.1 NW, MA|42.24460|-71.38130|93 meters|snowdepth|2022-12-14 12|2.540|cm|01770|
MA-MD-125|TEWKSBURY 3.6 SSE, MA|42.57083|-71.19813|38 meters|snowdepth|2022-12-14 12|2.540|cm|01876|
MA-ES-48|ANDOVER 0.6 E, MA|42.65659|-71.13048|59 meters|snowdepth|2022-12-14 10|2.540|cm|01810|
MA-BR-8|DIGHTON 1.1 WSW, MA|41.81198|-71.13650|52 meters|snowdepth|2022-12-14 13|2.540|cm|02715|
LKPN3|LAKEPORT 2|43.54910|-71.46450|155 meters|snowdepth|2022-12-14 12|2.540|cm||
KMHT|MANCHESTER AIRPORT|42.93333|-71.43333|67 meters|snowdepth|2022-12-14 18|2.540|cm|03103|
KBTV|BURLINGTON INTERNATIONAL|44.46666|-73.15000|101 meters|snowdepth|2022-12-15 00|2.540|cm|05403|
JPBM3|JAMAICA PLAIN|42.30310|-71.12400|33 meters|snowdepth|2022-12-14 13|2.540|cm|02130|
JKMM1|JACKMAN|45.62600|-70.24600|369 meters|snowdepth|2022-12-14 12|2.540|cm|04945|
JEFN3|JEFFERSON|44.41690|-71.50080|332 meters|snowdepth|2022-12-14 12|2.540|cm|03583|
ITHN6|ITHACA,NY|42.45000|-76.45000|295 meters|snowdepth|2022-12-14 12|2.540|cm|14850|
HUDN3|HUDSON 1 SSE|42.78300|-71.41480|62 meters|snowdepth|2022-12-14 12|2.540|cm|03051|
HUBN3|HUBBARD BROOK|43.93330|-71.71670|489 meters|snowdepth|2022-12-15 00|2.540|cm|03223|
HOLM1|HOLLIS|43.64750|-70.67490|95 meters|snowdepth|2022-12-14 12|2.540|cm|04042|
HOKN6|HOOKER 12 NNW|43.85240|-75.71580|446 meters|snowdepth|2022-12-14 11|2.540|cm|13626|
HMPN3|WEST HAMPSTEAD|42.91080|-71.20200|98 meters|snowdepth|2022-12-14 12|2.540|cm|03841|
HINM3|HINGHAM|42.22690|-70.91250|16 meters|snowdepth|2022-12-15 00|2.540|cm|02043|
GVLM3|GROVELAND|42.74670|-71.04260|15 meters|snowdepth|2022-12-14 02|2.540|cm|01834|
GREN3|GREENVILLE 1 NNE|42.78270|-71.79850|272 meters|snowdepth|2022-12-14 13|2.540|cm|03048|
GILV1|GILMAN|44.41120|-71.71860|257 meters|snowdepth|2022-12-14 11|2.540|cm|05906|
GFDN6|CHASES LAKE|43.75920|-75.29980|399 meters|snowdepth|2022-12-14 11|2.540|cm|13343|
FISM1|FORT KENT COOP|47.23850|-68.61240|198 meters|snowdepth|2022-12-14 12|2.540|cm|04743|
FFLN3|FRANKLIN FALLS DAM|43.47030|-71.65370|139 meters|snowdepth|2022-12-14 12|2.540|cm|03235|
ENFV1|ENOSBURG FALLS 2|44.90960|-72.81370|129 meters|snowdepth|2022-12-14 10|2.540|cm|05450|
EMLN3|EAST MILFORD|42.82660|-71.62600|76 meters|snowdepth|2022-12-14 12|2.540|cm|03055|
EAHV1|EAST HAVEN|44.64250|-71.89120|300 meters|snowdepth|2022-12-14 12|2.540|cm|05837|
CTYR1|COVENTRY 2|41.66840|-71.55710|91 meters|snowdepth|2022-12-14 12|2.540|cm|02816|
CT-NL-56|NORWICH 5.2 SE, CT|41.49444|-72.02006|56 meters|snowdepth|2022-12-14 12|2.540|cm|06365|
CT-NL-5|OAKDALE 2.6 WNW, CT|41.47524|-72.20550|175 meters|snowdepth|2022-12-14 12|2.540|cm|06370|
CT-NH-75|MERIDEN 2.8 WSW, CT|41.52584|-72.84698|77 meters|snowdepth|2022-12-14 12|2.540|cm|06451|
CT-MD-23|HIGGANUM 0.7 N, CT|41.50106|-72.55595|28 meters|snowdepth|2022-12-14 13|2.540|cm|06441|
CT-MD-21|KILLINGWORTH 2.6 ESE, CT|41.34499|-72.51757|95 meters|snowdepth|2022-12-14 12|2.540|cm|06419|
CT-LT-34|WOODBURY CENTER 1.5 SSW, CT|41.52870|-73.22250|144 meters|snowdepth|2022-12-14 12|2.540|cm|06798|
CT-FR-23|SHELTON 1.3 W, CT|41.30533|-73.16350|152 meters|snowdepth|2022-12-14 12|2.540|cm|06484|
CON|CONCORD MUNI ARPT|43.20280|-71.50220|102 meters|snowdepth|2022-12-14 12|2.540|cm|03301|
CARN6|CARMEL 4N|41.47250|-73.65500|211 meters|snowdepth|2022-12-14 12|2.540|cm|10512|
CAN-NB-7|CHAMCOOK 6.1 NNW, CAN|45.17149|-67.08163|43 meters|snowdepth|2022-12-14 11|2.540|cm||
CAN-NB-104|PENNFIELD RIDGE 2.7 SSW, CAN|45.09355|-66.71389|52 meters|snowdepth|2022-12-14 11|2.540|cm||
BMON6|BIG MOOSE 3SE|43.80000|-74.86670|557 meters|snowdepth|2022-12-14 13|2.540|cm|13331|
BLHM3|BLUE HILL COOP|42.21230|-71.11370|189 meters|snowdepth|2022-12-14 12|2.540|cm|02186|
ALFN6|ALFRED|42.27980|-77.76640|589 meters|snowdepth|2022-12-14 12|2.540|cm|14803|
VT-AD-24|MIDDLEBURY 0.3 N, VT|44.01808|-73.16844|115 meters|snowdepth|2022-12-14 12|2.286|cm|05753|
CT-FR-41|BETHEL 3.5 NNE, CT|41.42154|-73.39820|141 meters|snowdepth|2022-12-14 13|2.286|cm|06801|
RI-WS-66|NARRAGANSETT 2.9 N, RI|41.49263|-71.44605|6 meters|snowdepth|2022-12-14 13|2.032|cm|02882|
ME-YK-75|BUXTON 2.8 W, ME|43.63735|-70.57619|84 meters|snowdepth|2022-12-14 13|2.032|cm|04093|
ME-PN-55|ORONO 1.1 SSW, ME|44.87005|-68.69446|82 meters|snowdepth|2022-12-14 12|2.032|cm|04473|
MA-PL-36|HINGHAM 0.8 ESE, MA|42.23093|-70.87448|16 meters|snowdepth|2022-12-14 12|2.032|cm|02043|
MA-PL-22|EAST BRIDGEWATER 0.3 WSW, MA|42.03202|-70.95479|29 meters|snowdepth|2022-12-14 12|1.778|cm|02333|
VT-CH-38|WILLISTON 0.2 WSW, VT|44.43669|-73.07154|159 meters|snowdepth|2022-12-14 12|1.524|cm|05495|
MA-MD-178|FRAMINGHAM 2.0 NNE, MA|42.33370|-71.42998|62 meters|snowdepth|2022-12-14 12|1.524|cm|01701|
MA-ES-58|MIDDLETON 1.4 SSW, MA|42.58133|-71.02707|37 meters|snowdepth|2022-12-14 13|1.524|cm|01949|
CT-NL-37|MYSTIC 1.6 W, CT|41.35450|-71.98300|52 meters|snowdepth|2022-12-14 12|1.524|cm|06355|
VT-WR-10|WEST WINDSOR 1.7 S, VT|43.46164|-72.49197|226 meters|snowdepth|2022-12-14 12|1.270|cm|05037|
VT-WH-17|ROCKINGHAM 1.1 NNE, VT|43.20388|-72.48222|225 meters|snowdepth|2022-12-14 12|1.270|cm|05101|
VT-OG-13|WEST FAIRLEE 1.8 ENE, VT|43.92138|-72.23051|234 meters|snowdepth|2022-12-14 12|1.270|cm|05045|
VT-FR-28|SWANTON 3.0 SW, VT|44.88795|-73.16711|38 meters|snowdepth|2022-12-14 11|1.270|cm|05488|
VT-CH-58|WILLISTON 3.2 SSW, VT|44.39489|-73.09315|226 meters|snowdepth|2022-12-14 11|1.270|cm|05495|
VT-CH-50|SHELBURNE 0.5 ENE, VT|44.38259|-73.21765|69 meters|snowdepth|2022-12-14 12|1.270|cm|05482|
VT-CH-47|SOUTH BURLINGTON 2.6 SSW, VT|44.42027|-73.19242|110 meters|snowdepth|2022-12-14 13|1.270|cm|05403|
VT-BN-14|SHAFTSBURY 0.4 WNW, VT|43.00650|-73.20214|345 meters|snowdepth|2022-12-14 12|1.270|cm|05262|
RI-WS-97|NORTH KINGSTON 0.4 W, RI|41.55515|-71.46129|24 meters|snowdepth|2022-12-14 14|1.270|cm|02852|
RI-WS-47|WESTERLY 0.8 WNW, RI|41.37704|-71.82329|42 meters|snowdepth|2022-12-14 12|1.270|cm|02891|
RI-WS-31|KINGSTON 7.5 NNE, RI|41.57382|-71.47244|36 meters|snowdepth|2022-12-14 12|1.270|cm|02852|
RI-PR-84|PROVIDENCE 2.7 NNE, RI|41.85571|-71.39328|39 meters|snowdepth|2022-12-14 13|1.270|cm|02906|
RI-PR-55|CUMBERLAND HILL 3.6 NNE, RI|42.01656|-71.42238|96 meters|snowdepth|2022-12-14 12|1.270|cm|02864|
RI-BR-5|BARRINGTON 1.3 WNW, RI|41.74178|-71.34190|8 meters|snowdepth|2022-12-14 12|1.270|cm|02806|
NY-WC-6|SOUTH SALEM 2.1 NW, NY|41.30030|-73.57000|164 meters|snowdepth|2022-12-14 12|1.270|cm|10590|
NY-SY-1|SMITH VALLEY 1.9 SE, NY|42.39072|-76.71760|425 meters|snowdepth|2022-12-14 13|1.270|cm|14805|
